Jan. 17, 2025   16:57:38
0.763, 3.876e-4
0.762, 3.824e-4
0.761, 3.773e-4
0.760, 3.721e-4
0.759, 3.671e-4
0.758, 3.620e-4
0.757, 3.570e-4
0.756, 3.521e-4
0.755, 3.471e-4
0.754, 3.422e-4
0.753, 3.373e-4
0.752, 3.324e-4
0.751, 3.275e-4
0.750, 3.227e-4
0.749, 3.178e-4
0.748, 3.130e-4
0.747, 3.081e-4
0.746, 3.033e-4
0.745, 2.986e-4
0.744, 2.939e-4
0.743, 2.892e-4
0.742, 2.845e-4
0.741, 2.798e-4
0.740, 2.752e-4
0.739, 2.706e-4
0.738, 2.659e-4
0.737, 2.614e-4
0.736, 2.568e-4
0.735, 2.523e-4
0.734, 2.478e-4
0.733, 2.433e-4
0.732, 2.388e-4
0.731, 2.343e-4
0.730, 2.298e-4
0.729, 2.254e-4
0.728, 2.210e-4
0.727, 2.166e-4
0.726, 2.123e-4
0.725, 2.080e-4
0.724, 2.036e-4
0.723, 1.994e-4
0.722, 1.951e-4
0.721, 1.909e-4
0.720, 1.867e-4
0.719, 1.825e-4
0.718, 1.783e-4
0.717, 1.741e-4
0.716, 1.699e-4
0.715, 1.657e-4
0.714, 1.616e-4
0.713, 1.575e-4
0.712, 1.534e-4
0.711, 1.493e-4
0.710, 1.452e-4
0.709, 1.412e-4
0.708, 1.372e-4
0.707, 1.332e-4
0.706, 1.293e-4
0.705, 1.253e-4
0.704, 1.214e-4
0.703, 1.174e-4
0.702, 1.135e-4
0.701, 1.096e-4
0.700, 1.058e-4
0.699, 1.019e-4
0.698, 9.808e-5
0.697, 9.428e-5
0.696, 9.049e-5
0.695, 8.673e-5
0.694, 8.298e-5
0.693, 7.924e-5
0.692, 7.551e-5
0.691, 7.178e-5
0.690, 6.807e-5
0.689, 6.439e-5
0.688, 6.074e-5
0.687, 5.712e-5
0.686, 5.352e-5
0.685, 4.992e-5
0.684, 4.634e-5
0.683, 4.279e-5
0.682, 3.928e-5
0.681, 3.580e-5
0.680, 3.234e-5
0.679, 2.887e-5
0.678, 2.541e-5
0.677, 2.195e-5
0.676, 1.851e-5
0.675, 1.509e-5
0.674, 1.170e-5
0.673, 8.315e-6
0.672, 4.947e-6
0.671, 1.589e-6
0.670, -1.757e-6
0.669, -5.098e-6
0.668, -8.426e-6
0.667, -1.173e-5
0.666, -1.500e-5
0.665, -1.826e-5
0.664, -2.149e-5
0.663, -2.470e-5
0.662, -2.790e-5
0.661, -3.108e-5
0.660, -3.425e-5
0.659, -3.741e-5
0.658, -4.055e-5
0.657, -4.368e-5
0.656, -4.679e-5
0.655, -4.988e-5
0.654, -5.296e-5
0.653, -5.602e-5
0.652, -5.906e-5
0.651, -6.208e-5
0.650, -6.508e-5
0.649, -6.806e-5
0.648, -7.103e-5
0.647, -7.398e-5
0.646, -7.692e-5
0.645, -7.986e-5
0.644, -8.279e-5
0.643, -8.570e-5
0.642, -8.860e-5
0.641, -9.147e-5
0.640, -9.432e-5
0.639, -9.715e-5
0.638, -9.997e-5
0.637, -1.028e-4
0.636, -1.055e-4
0.635, -1.083e-4
0.634, -1.111e-4
0.633, -1.138e-4
0.632, -1.165e-4
0.631, -1.192e-4
0.630, -1.219e-4
0.629, -1.245e-4
0.628, -1.271e-4
0.627, -1.298e-4
0.626, -1.324e-4
0.625, -1.350e-4
0.624, -1.376e-4
0.623, -1.402e-4
0.622, -1.428e-4
0.621, -1.454e-4
0.620, -1.479e-4
0.619, -1.504e-4
0.618, -1.529e-4
0.617, -1.554e-4
0.616, -1.579e-4
0.615, -1.604e-4
0.614, -1.629e-4
0.613, -1.654e-4
0.612, -1.678e-4
0.611, -1.703e-4
0.610, -1.727e-4
0.609, -1.751e-4
0.608, -1.774e-4
0.607, -1.798e-4
0.606, -1.821e-4
0.605, -1.845e-4
0.604, -1.868e-4
0.603, -1.891e-4
0.602, -1.914e-4
0.601, -1.936e-4
0.600, -1.959e-4
0.599, -1.982e-4
0.598, -2.004e-4
0.597, -2.027e-4
0.596, -2.049e-4
0.595, -2.071e-4
0.594, -2.093e-4
0.593, -2.115e-4
0.592, -2.137e-4
0.591, -2.158e-4
0.590, -2.179e-4
0.589, -2.201e-4
0.588, -2.222e-4
0.587, -2.243e-4
0.586, -2.264e-4
0.585, -2.284e-4
0.584, -2.305e-4
0.583, -2.326e-4
0.582, -2.346e-4
0.581, -2.366e-4
0.580, -2.386e-4
0.579, -2.407e-4
0.578, -2.427e-4
0.577, -2.447e-4
0.576, -2.467e-4
0.575, -2.486e-4
0.574, -2.506e-4
0.573, -2.525e-4
0.572, -2.544e-4
0.571, -2.563e-4
0.570, -2.582e-4
0.569, -2.601e-4
0.568, -2.619e-4
0.567, -2.638e-4
0.566, -2.656e-4
0.565, -2.675e-4
0.564, -2.693e-4
0.563, -2.711e-4
0.562, -2.729e-4
0.561, -2.747e-4
0.560, -2.765e-4
0.559, -2.783e-4
0.558, -2.800e-4
0.557, -2.817e-4
0.556, -2.834e-4
0.555, -2.852e-4
0.554, -2.869e-4
0.553, -2.886e-4
0.552, -2.903e-4
0.551, -2.920e-4
0.550, -2.937e-4
0.549, -2.953e-4
0.548, -2.970e-4
0.547, -2.986e-4
0.546, -3.003e-4
0.545, -3.019e-4
0.544, -3.035e-4
0.543, -3.051e-4
0.542, -3.067e-4
0.541, -3.083e-4
0.540, -3.099e-4
0.539, -3.114e-4
0.538, -3.130e-4
0.537, -3.145e-4
0.536, -3.161e-4
0.535, -3.176e-4
0.534, -3.191e-4
0.533, -3.207e-4
0.532, -3.222e-4
0.531, -3.237e-4
0.530, -3.252e-4
0.529, -3.267e-4
0.528, -3.281e-4
0.527, -3.296e-4
0.526, -3.310e-4
0.525, -3.325e-4
0.524, -3.339e-4
0.523, -3.353e-4
0.522, -3.367e-4
0.521, -3.381e-4
0.520, -3.395e-4
0.519, -3.409e-4
0.518, -3.423e-4
0.517, -3.436e-4
0.516, -3.450e-4
0.515, -3.463e-4
0.514, -3.477e-4
0.513, -3.490e-4
0.512, -3.503e-4
0.511, -3.517e-4
0.510, -3.530e-4
0.509, -3.543e-4
0.508, -3.556e-4
0.507, -3.569e-4
0.506, -3.582e-4
0.505, -3.595e-4
0.504, -3.608e-4
0.503, -3.621e-4
0.502, -3.633e-4
0.501, -3.645e-4
0.500, -3.657e-4
0.499, -3.670e-4
0.498, -3.682e-4
0.497, -3.694e-4
0.496, -3.705e-4
0.495, -3.717e-4
0.494, -3.729e-4
0.493, -3.741e-4
0.492, -3.752e-4
0.491, -3.764e-4
0.490, -3.775e-4
0.489, -3.786e-4
0.488, -3.797e-4
0.487, -3.808e-4
0.486, -3.820e-4
0.485, -3.831e-4
0.484, -3.842e-4
0.483, -3.853e-4
0.482, -3.863e-4
0.481, -3.874e-4
0.480, -3.885e-4
0.479, -3.895e-4
0.478, -3.906e-4
0.477, -3.916e-4
0.476, -3.927e-4
0.475, -3.937e-4
0.474, -3.947e-4
0.473, -3.957e-4
0.472, -3.967e-4
0.471, -3.977e-4
0.470, -3.988e-4
0.469, -3.998e-4
0.468, -4.008e-4
0.467, -4.018e-4
0.466, -4.027e-4
0.465, -4.037e-4
0.464, -4.046e-4
0.463, -4.056e-4
0.462, -4.065e-4
0.461, -4.074e-4
0.460, -4.084e-4
0.459, -4.093e-4
0.458, -4.102e-4
0.457, -4.111e-4
0.456, -4.120e-4
0.455, -4.129e-4
0.454, -4.138e-4
0.453, -4.147e-4
0.452, -4.156e-4
0.451, -4.164e-4
0.450, -4.173e-4
0.449, -4.181e-4
0.448, -4.190e-4
0.447, -4.198e-4
0.446, -4.207e-4
0.445, -4.215e-4
0.444, -4.223e-4
0.443, -4.231e-4
0.442, -4.239e-4
0.441, -4.247e-4
0.440, -4.255e-4
0.439, -4.263e-4
0.438, -4.271e-4
0.437, -4.279e-4
0.436, -4.286e-4
0.435, -4.294e-4
0.434, -4.302e-4
0.433, -4.310e-4
0.432, -4.317e-4
0.431, -4.325e-4
0.430, -4.332e-4
0.429, -4.339e-4
0.428, -4.347e-4
0.427, -4.354e-4
0.426, -4.361e-4
0.425, -4.368e-4
0.424, -4.375e-4
0.423, -4.381e-4
0.422, -4.388e-4
0.421, -4.395e-4
0.420, -4.402e-4
0.419, -4.409e-4
0.418, -4.415e-4
0.417, -4.422e-4
0.416, -4.429e-4
0.415, -4.435e-4
0.414, -4.442e-4
0.413, -4.448e-4
0.412, -4.455e-4
0.411, -4.462e-4
0.410, -4.468e-4
0.409, -4.475e-4
0.408, -4.482e-4
0.407, -4.488e-4
0.406, -4.495e-4
0.405, -4.501e-4
0.404, -4.507e-4
0.403, -4.513e-4
0.402, -4.519e-4
0.401, -4.524e-4
0.400, -4.530e-4
0.399, -4.536e-4
0.398, -4.542e-4
0.397, -4.548e-4
0.396, -4.553e-4
0.395, -4.559e-4
0.394, -4.565e-4
0.393, -4.570e-4
0.392, -4.576e-4
0.391, -4.581e-4
0.390, -4.587e-4
0.389, -4.592e-4
0.388, -4.597e-4
0.387, -4.603e-4
0.386, -4.608e-4
0.385, -4.613e-4
0.384, -4.618e-4
0.383, -4.623e-4
0.382, -4.629e-4
0.381, -4.634e-4
0.380, -4.639e-4
0.379, -4.644e-4
0.378, -4.649e-4
0.377, -4.654e-4
0.376, -4.659e-4
0.375, -4.664e-4
0.374, -4.668e-4
0.373, -4.673e-4
0.372, -4.678e-4
0.371, -4.683e-4
0.370, -4.688e-4
0.369, -4.692e-4
0.368, -4.697e-4
0.367, -4.702e-4
0.366, -4.706e-4
0.365, -4.711e-4
0.364, -4.715e-4
0.363, -4.720e-4
0.362, -4.724e-4
0.361, -4.729e-4
0.360, -4.733e-4
0.359, -4.737e-4
0.358, -4.742e-4
0.357, -4.746e-4
0.356, -4.751e-4
0.355, -4.755e-4
0.354, -4.759e-4
0.353, -4.763e-4
0.352, -4.768e-4
0.351, -4.772e-4
0.350, -4.776e-4
0.349, -4.781e-4
0.348, -4.785e-4
0.347, -4.789e-4
0.346, -4.793e-4
0.345, -4.797e-4
0.344, -4.801e-4
0.343, -4.805e-4
0.342, -4.809e-4
0.341, -4.813e-4
0.340, -4.817e-4
0.339, -4.821e-4
0.338, -4.825e-4
0.337, -4.829e-4
0.336, -4.833e-4
0.335, -4.837e-4
0.334, -4.840e-4
0.333, -4.844e-4
0.332, -4.848e-4
0.331, -4.852e-4
0.330, -4.856e-4
0.329, -4.860e-4
0.328, -4.863e-4
0.327, -4.867e-4
0.326, -4.871e-4
0.325, -4.874e-4
0.324, -4.878e-4
0.323, -4.882e-4
0.322, -4.886e-4
0.321, -4.889e-4
0.320, -4.893e-4
0.319, -4.897e-4
0.318, -4.900e-4
0.317, -4.904e-4
0.316, -4.907e-4
0.315, -4.911e-4
0.314, -4.914e-4
0.313, -4.918e-4
0.312, -4.921e-4
0.311, -4.925e-4
0.310, -4.929e-4
0.309, -4.932e-4
0.308, -4.936e-4
0.307, -4.940e-4
0.306, -4.944e-4
0.305, -4.947e-4
0.304, -4.951e-4
0.303, -4.954e-4
0.302, -4.958e-4
0.301, -4.961e-4
0.300, -4.965e-4
0.299, -4.968e-4
0.298, -4.972e-4
0.297, -4.975e-4
0.296, -4.979e-4
0.295, -4.982e-4
0.294, -4.986e-4
0.293, -4.990e-4
0.292, -4.993e-4
0.291, -4.997e-4
0.290, -5.000e-4
0.289, -5.004e-4
0.288, -5.007e-4
0.287, -5.011e-4
0.286, -5.014e-4
0.285, -5.018e-4
0.284, -5.021e-4
0.283, -5.025e-4
0.282, -5.028e-4
0.281, -5.032e-4
0.280, -5.035e-4
0.279, -5.039e-4
0.278, -5.042e-4
0.277, -5.046e-4
0.276, -5.049e-4
0.275, -5.053e-4
0.274, -5.057e-4
0.273, -5.060e-4
0.272, -5.064e-4
0.271, -5.067e-4
0.270, -5.071e-4
0.269, -5.075e-4
0.268, -5.078e-4
0.267, -5.082e-4
0.266, -5.086e-4
0.265, -5.089e-4
0.264, -5.093e-4
0.263, -5.097e-4
0.262, -5.100e-4
0.261, -5.104e-4
0.260, -5.108e-4
0.259, -5.111e-4
0.258, -5.115e-4
0.257, -5.119e-4
0.256, -5.123e-4
0.255, -5.126e-4
0.254, -5.130e-4
0.253, -5.134e-4
0.252, -5.138e-4
0.251, -5.142e-4
0.250, -5.145e-4
0.249, -5.149e-4
0.248, -5.153e-4
0.247, -5.157e-4
0.246, -5.161e-4
0.245, -5.165e-4
0.244, -5.169e-4
0.243, -5.173e-4
0.242, -5.177e-4
0.241, -5.181e-4
0.240, -5.185e-4
0.239, -5.189e-4
0.238, -5.193e-4
0.237, -5.197e-4
0.236, -5.201e-4
0.235, -5.205e-4
0.234, -5.209e-4
0.233, -5.213e-4
0.232, -5.217e-4
0.231, -5.221e-4
0.230, -5.225e-4
0.229, -5.229e-4
0.228, -5.233e-4
0.227, -5.238e-4
0.226, -5.242e-4
0.225, -5.246e-4
0.224, -5.250e-4
0.223, -5.254e-4
0.222, -5.259e-4
0.221, -5.263e-4
0.220, -5.267e-4
0.219, -5.271e-4
0.218, -5.276e-4
0.217, -5.280e-4
0.216, -5.284e-4
0.215, -5.289e-4
0.214, -5.293e-4
0.213, -5.297e-4
0.212, -5.302e-4
0.211, -5.306e-4
0.210, -5.310e-4
0.209, -5.315e-4
0.208, -5.319e-4
0.207, -5.324e-4
0.206, -5.328e-4
0.205, -5.333e-4
0.204, -5.337e-4
0.203, -5.342e-4
0.202, -5.346e-4
0.201, -5.351e-4
0.200, -5.355e-4
0.199, -5.360e-4
0.198, -5.365e-4
0.197, -5.369e-4
0.196, -5.374e-4
0.195, -5.379e-4
0.194, -5.383e-4
0.193, -5.388e-4
0.192, -5.393e-4
0.191, -5.397e-4
0.190, -5.402e-4
0.189, -5.407e-4
0.188, -5.411e-4
0.187, -5.416e-4
0.186, -5.421e-4
0.185, -5.426e-4
0.184, -5.431e-4
0.183, -5.435e-4
0.182, -5.440e-4
0.181, -5.445e-4
0.180, -5.450e-4
0.179, -5.455e-4
0.178, -5.460e-4
0.177, -5.465e-4
0.176, -5.470e-4
0.175, -5.475e-4
0.174, -5.480e-4
0.173, -5.485e-4
0.172, -5.490e-4
0.171, -5.495e-4
0.170, -5.500e-4
0.169, -5.505e-4
0.168, -5.510e-4
0.167, -5.515e-4
0.166, -5.520e-4
0.165, -5.525e-4
0.164, -5.530e-4
0.163, -5.535e-4
0.162, -5.540e-4
0.161, -5.546e-4
0.160, -5.551e-4
0.159, -5.556e-4
0.158, -5.561e-4
0.157, -5.566e-4
0.156, -5.572e-4
0.155, -5.577e-4
0.154, -5.583e-4
0.153, -5.588e-4
0.152, -5.593e-4
0.151, -5.599e-4
0.150, -5.604e-4
0.149, -5.609e-4
0.148, -5.614e-4
0.147, -5.620e-4
0.146, -5.625e-4
0.145, -5.630e-4
0.144, -5.636e-4
0.143, -5.641e-4
0.142, -5.646e-4
0.141, -5.652e-4
0.140, -5.657e-4
0.139, -5.663e-4
0.138, -5.668e-4
0.137, -5.673e-4
0.136, -5.679e-4
0.135, -5.684e-4
0.134, -5.690e-4
0.133, -5.695e-4
0.132, -5.701e-4
0.131, -5.706e-4
0.130, -5.711e-4
0.129, -5.717e-4
0.128, -5.722e-4
0.127, -5.728e-4
0.126, -5.733e-4
0.125, -5.739e-4
0.124, -5.744e-4
0.123, -5.750e-4
0.122, -5.755e-4
0.121, -5.761e-4
0.120, -5.766e-4
0.119, -5.772e-4
0.118, -5.777e-4
0.117, -5.783e-4
0.116, -5.789e-4
0.115, -5.794e-4
0.114, -5.800e-4
0.113, -5.805e-4
0.112, -5.811e-4
0.111, -5.816e-4
0.110, -5.822e-4
0.109, -5.828e-4
0.108, -5.833e-4
0.107, -5.839e-4
0.106, -5.844e-4
0.105, -5.850e-4
0.104, -5.856e-4
0.103, -5.862e-4
0.102, -5.867e-4
0.101, -5.873e-4
0.100, -5.879e-4
0.099, -5.885e-4
0.098, -5.890e-4
0.097, -5.896e-4
0.096, -5.902e-4
0.095, -5.907e-4
0.094, -5.913e-4
0.093, -5.919e-4
0.092, -5.924e-4
0.091, -5.930e-4
0.090, -5.935e-4
0.089, -5.941e-4
0.088, -5.946e-4
0.087, -5.951e-4
0.086, -5.957e-4
0.085, -5.962e-4
0.084, -5.968e-4
0.083, -5.974e-4
0.082, -5.979e-4
0.081, -5.985e-4
0.080, -5.991e-4
0.079, -5.996e-4
0.078, -6.002e-4
0.077, -6.007e-4
0.076, -6.013e-4
0.075, -6.019e-4
0.074, -6.024e-4
0.073, -6.030e-4
0.072, -6.036e-4
0.071, -6.042e-4
0.070, -6.047e-4
0.069, -6.053e-4
0.068, -6.058e-4
0.067, -6.064e-4
0.066, -6.070e-4
0.065, -6.075e-4
0.064, -6.081e-4
0.063, -6.086e-4
0.062, -6.092e-4
0.061, -6.098e-4
0.060, -6.103e-4
0.059, -6.109e-4
0.058, -6.114e-4
0.057, -6.120e-4
0.056, -6.126e-4
0.055, -6.131e-4
0.054, -6.137e-4
0.053, -6.142e-4
0.052, -6.148e-4
0.051, -6.153e-4
0.050, -6.159e-4
0.049, -6.164e-4
0.048, -6.170e-4
0.047, -6.175e-4
0.046, -6.181e-4
0.045, -6.186e-4
0.044, -6.192e-4
0.043, -6.197e-4
0.042, -6.203e-4
0.041, -6.208e-4
0.040, -6.214e-4
0.039, -6.219e-4
0.038, -6.225e-4
0.037, -6.230e-4
0.036, -6.235e-4
0.035, -6.241e-4
0.034, -6.246e-4
0.033, -6.252e-4
0.032, -6.257e-4
0.031, -6.263e-4
0.030, -6.268e-4
0.029, -6.273e-4
0.028, -6.278e-4
0.027, -6.284e-4
0.026, -6.289e-4
0.025, -6.294e-4
0.024, -6.300e-4
0.023, -6.305e-4
0.022, -6.310e-4
0.021, -6.316e-4
0.020, -6.321e-4
0.019, -6.326e-4
0.018, -6.331e-4
0.017, -6.336e-4
0.016, -6.342e-4
0.015, -6.347e-4
0.014, -6.352e-4
0.013, -6.357e-4
0.012, -6.363e-4
0.011, -6.368e-4
0.010, -6.373e-4
0.009, -6.378e-4
0.008, -6.383e-4
0.007, -6.388e-4
0.006, -6.393e-4
0.005, -6.398e-4
0.004, -6.403e-4
0.003, -6.408e-4
0.002, -6.413e-4
0.001, -6.418e-4
0.000, -6.423e-4
-0.001, -6.429e-4
-0.002, -6.434e-4
-0.003, -6.439e-4
-0.004, -6.443e-4
-0.005, -6.448e-4
-0.006, -6.453e-4
-0.007, -6.458e-4
-0.008, -6.463e-4
-0.009, -6.467e-4
-0.010, -6.472e-4
-0.011, -6.476e-4
-0.012, -6.481e-4
-0.013, -6.485e-4
-0.014, -6.490e-4
-0.015, -6.495e-4
-0.016, -6.499e-4
-0.017, -6.504e-4
-0.018, -6.508e-4
-0.019, -6.513e-4
-0.020, -6.517e-4
-0.021, -6.521e-4
-0.022, -6.526e-4
-0.023, -6.530e-4
-0.024, -6.535e-4
-0.025, -6.539e-4
-0.026, -6.543e-4
-0.027, -6.547e-4
-0.028, -6.552e-4
-0.029, -6.556e-4
-0.030, -6.560e-4
-0.031, -6.564e-4
-0.032, -6.568e-4
-0.033, -6.573e-4
-0.034, -6.577e-4
-0.035, -6.581e-4
-0.036, -6.585e-4
-0.037, -6.589e-4
-0.038, -6.593e-4
-0.039, -6.596e-4
-0.040, -6.601e-4
-0.041, -6.605e-4
-0.042, -6.608e-4
-0.043, -6.612e-4
-0.044, -6.616e-4
-0.045, -6.620e-4
-0.046, -6.624e-4
-0.047, -6.628e-4
-0.048, -6.632e-4
-0.049, -6.635e-4
-0.050, -6.639e-4
-0.051, -6.643e-4
-0.052, -6.647e-4
-0.053, -6.651e-4
-0.054, -6.654e-4
-0.055, -6.658e-4
-0.056, -6.662e-4
-0.057, -6.665e-4
-0.058, -6.669e-4
-0.059, -6.673e-4
-0.060, -6.676e-4
-0.061, -6.680e-4
-0.062, -6.684e-4
-0.063, -6.687e-4
-0.064, -6.691e-4
-0.065, -6.694e-4
-0.066, -6.698e-4
-0.067, -6.701e-4
-0.068, -6.705e-4
-0.069, -6.708e-4
-0.070, -6.712e-4
-0.071, -6.715e-4
-0.072, -6.719e-4
-0.073, -6.722e-4
-0.074, -6.726e-4
-0.075, -6.729e-4
-0.076, -6.732e-4
-0.077, -6.736e-4
-0.078, -6.739e-4
-0.079, -6.743e-4
-0.080, -6.746e-4
-0.081, -6.750e-4
-0.082, -6.753e-4
-0.083, -6.757e-4
-0.084, -6.760e-4
-0.085, -6.763e-4
-0.086, -6.767e-4
-0.087, -6.770e-4
-0.088, -6.773e-4
-0.089, -6.777e-4
-0.090, -6.780e-4
-0.091, -6.783e-4
-0.092, -6.787e-4
-0.093, -6.790e-4
-0.094, -6.793e-4
-0.095, -6.796e-4
-0.096, -6.800e-4
-0.097, -6.803e-4
-0.098, -6.806e-4
-0.099, -6.809e-4
-0.100, -6.813e-4
-0.101, -6.816e-4
-0.102, -6.820e-4
-0.103, -6.823e-4
-0.104, -6.826e-4
-0.105, -6.830e-4
-0.106, -6.833e-4
-0.107, -6.836e-4
-0.108, -6.839e-4
-0.109, -6.842e-4
-0.110, -6.845e-4
-0.111, -6.849e-4
-0.112, -6.852e-4
-0.113, -6.855e-4
-0.114, -6.858e-4
-0.115, -6.861e-4
-0.116, -6.864e-4
-0.117, -6.867e-4
-0.118, -6.870e-4
-0.119, -6.873e-4
-0.120, -6.876e-4
-0.121, -6.879e-4
-0.122, -6.882e-4
-0.123, -6.885e-4
-0.124, -6.888e-4
-0.125, -6.891e-4
-0.126, -6.894e-4
-0.127, -6.897e-4
-0.128, -6.899e-4
-0.129, -6.902e-4
-0.130, -6.905e-4
-0.131, -6.908e-4
-0.132, -6.911e-4
-0.133, -6.914e-4
-0.134, -6.917e-4
-0.135, -6.919e-4
-0.136, -6.922e-4
-0.137, -6.925e-4
-0.138, -6.927e-4
-0.139, -6.930e-4
-0.140, -6.933e-4
-0.141, -6.935e-4
-0.142, -6.938e-4
-0.143, -6.940e-4
-0.144, -6.943e-4
-0.145, -6.945e-4
-0.146, -6.948e-4
-0.147, -6.950e-4
-0.148, -6.953e-4
-0.149, -6.955e-4
-0.150, -6.958e-4
-0.151, -6.960e-4
-0.152, -6.962e-4
-0.153, -6.965e-4
-0.154, -6.967e-4
-0.155, -6.969e-4
-0.156, -6.972e-4
-0.157, -6.974e-4
-0.158, -6.976e-4
-0.159, -6.978e-4
-0.160, -6.981e-4
-0.161, -6.983e-4
-0.162, -6.985e-4
-0.163, -6.987e-4
-0.164, -6.989e-4
-0.165, -6.991e-4
-0.166, -6.993e-4
-0.167, -6.995e-4
-0.168, -6.997e-4
-0.169, -6.999e-4
-0.170, -7.001e-4
-0.171, -7.003e-4
-0.172, -7.005e-4
-0.173, -7.007e-4
-0.174, -7.009e-4
-0.175, -7.010e-4
-0.176, -7.012e-4
-0.177, -7.014e-4
-0.178, -7.016e-4
-0.179, -7.017e-4
-0.180, -7.019e-4
-0.181, -7.021e-4
-0.182, -7.023e-4
-0.183, -7.024e-4
-0.184, -7.026e-4
-0.185, -7.028e-4
-0.186, -7.029e-4
-0.187, -7.031e-4
-0.188, -7.032e-4
-0.189, -7.034e-4
-0.190, -7.035e-4
-0.191, -7.037e-4
-0.192, -7.038e-4
-0.193, -7.040e-4
-0.194, -7.041e-4
-0.195, -7.043e-4
-0.196, -7.044e-4
-0.197, -7.045e-4
-0.198, -7.047e-4
-0.199, -7.048e-4
-0.200, -7.049e-4
-0.201, -7.051e-4
-0.202, -7.052e-4
-0.203, -7.053e-4
-0.204, -7.054e-4
-0.205, -7.056e-4
-0.206, -7.057e-4
-0.207, -7.058e-4
-0.208, -7.059e-4
-0.209, -7.060e-4
-0.210, -7.062e-4
-0.211, -7.063e-4
-0.212, -7.064e-4
-0.213, -7.065e-4
-0.214, -7.066e-4
-0.215, -7.067e-4
-0.216, -7.068e-4
-0.217, -7.069e-4
-0.218, -7.070e-4
-0.219, -7.071e-4
-0.220, -7.072e-4
-0.221, -7.073e-4
-0.222, -7.073e-4
-0.223, -7.074e-4
-0.224, -7.075e-4
-0.225, -7.076e-4
-0.226, -7.076e-4
-0.227, -7.077e-4
-0.228, -7.078e-4
-0.229, -7.079e-4
-0.230, -7.079e-4
-0.231, -7.080e-4
-0.232, -7.081e-4
-0.233, -7.081e-4
-0.234, -7.082e-4
-0.235, -7.083e-4
-0.236, -7.083e-4
-0.237, -7.084e-4
-0.238, -7.084e-4
-0.239, -7.085e-4
-0.240, -7.085e-4
-0.241, -7.086e-4
-0.242, -7.086e-4
-0.243, -7.086e-4
-0.244, -7.087e-4
-0.245, -7.087e-4
-0.246, -7.087e-4
-0.247, -7.088e-4
-0.248, -7.088e-4
-0.249, -7.088e-4
-0.250, -7.088e-4
-0.251, -7.089e-4
-0.252, -7.089e-4
-0.253, -7.089e-4
-0.254, -7.089e-4
-0.255, -7.089e-4
-0.256, -7.089e-4
-0.257, -7.089e-4
-0.258, -7.089e-4
-0.259, -7.089e-4
-0.260, -7.089e-4
-0.261, -7.089e-4
-0.262, -7.089e-4
-0.263, -7.089e-4
-0.264, -7.089e-4
-0.265, -7.089e-4
-0.266, -7.089e-4
-0.267, -7.089e-4
-0.268, -7.089e-4
-0.269, -7.088e-4
-0.270, -7.088e-4
-0.271, -7.088e-4
-0.272, -7.088e-4
-0.273, -7.087e-4
-0.274, -7.087e-4
-0.275, -7.087e-4
-0.276, -7.087e-4
-0.277, -7.086e-4
-0.278, -7.086e-4
-0.279, -7.086e-4
-0.280, -7.085e-4
-0.281, -7.085e-4
-0.282, -7.084e-4
-0.283, -7.084e-4
-0.284, -7.084e-4
