Jan. 17, 2025   17:29:36
0.760, 3.377e-4
0.759, 3.326e-4
0.758, 3.276e-4
0.757, 3.226e-4
0.756, 3.177e-4
0.755, 3.127e-4
0.754, 3.077e-4
0.753, 3.028e-4
0.752, 2.979e-4
0.751, 2.931e-4
0.750, 2.883e-4
0.749, 2.835e-4
0.748, 2.787e-4
0.747, 2.739e-4
0.746, 2.692e-4
0.745, 2.645e-4
0.744, 2.598e-4
0.743, 2.551e-4
0.742, 2.505e-4
0.741, 2.459e-4
0.740, 2.413e-4
0.739, 2.367e-4
0.738, 2.322e-4
0.737, 2.276e-4
0.736, 2.231e-4
0.735, 2.186e-4
0.734, 2.141e-4
0.733, 2.097e-4
0.732, 2.053e-4
0.731, 2.009e-4
0.730, 1.965e-4
0.729, 1.922e-4
0.728, 1.879e-4
0.727, 1.836e-4
0.726, 1.794e-4
0.725, 1.751e-4
0.724, 1.708e-4
0.723, 1.666e-4
0.722, 1.624e-4
0.721, 1.582e-4
0.720, 1.540e-4
0.719, 1.498e-4
0.718, 1.457e-4
0.717, 1.415e-4
0.716, 1.374e-4
0.715, 1.333e-4
0.714, 1.293e-4
0.713, 1.252e-4
0.712, 1.212e-4
0.711, 1.172e-4
0.710, 1.132e-4
0.709, 1.093e-4
0.708, 1.053e-4
0.707, 1.014e-4
0.706, 9.752e-5
0.705, 9.365e-5
0.704, 8.980e-5
0.703, 8.597e-5
0.702, 8.215e-5
0.701, 7.834e-5
0.700, 7.454e-5
0.699, 7.075e-5
0.698, 6.698e-5
0.697, 6.325e-5
0.696, 5.954e-5
0.695, 5.586e-5
0.694, 5.220e-5
0.693, 4.856e-5
0.692, 4.495e-5
0.691, 4.136e-5
0.690, 3.780e-5
0.689, 3.427e-5
0.688, 3.075e-5
0.687, 2.724e-5
0.686, 2.373e-5
0.685, 2.022e-5
0.684, 1.673e-5
0.683, 1.328e-5
0.682, 9.843e-6
0.681, 6.424e-6
0.680, 3.013e-6
0.679, -3.926e-7
0.678, -3.793e-6
0.677, -7.180e-6
0.676, -1.054e-5
0.675, -1.387e-5
0.674, -1.717e-5
0.673, -2.044e-5
0.672, -2.370e-5
0.671, -2.695e-5
0.670, -3.018e-5
0.669, -3.338e-5
0.668, -3.657e-5
0.667, -3.975e-5
0.666, -4.292e-5
0.665, -4.609e-5
0.664, -4.925e-5
0.663, -5.237e-5
0.662, -5.547e-5
0.661, -5.855e-5
0.660, -6.161e-5
0.659, -6.465e-5
0.658, -6.767e-5
0.657, -7.067e-5
0.656, -7.365e-5
0.655, -7.663e-5
0.654, -7.960e-5
0.653, -8.256e-5
0.652, -8.552e-5
0.651, -8.845e-5
0.650, -9.136e-5
0.649, -9.424e-5
0.648, -9.710e-5
0.647, -9.993e-5
0.646, -1.028e-4
0.645, -1.056e-4
0.644, -1.083e-4
0.643, -1.111e-4
0.642, -1.139e-4
0.641, -1.166e-4
0.640, -1.193e-4
0.639, -1.220e-4
0.638, -1.247e-4
0.637, -1.273e-4
0.636, -1.300e-4
0.635, -1.326e-4
0.634, -1.353e-4
0.633, -1.379e-4
0.632, -1.405e-4
0.631, -1.431e-4
0.630, -1.457e-4
0.629, -1.482e-4
0.628, -1.508e-4
0.627, -1.533e-4
0.626, -1.558e-4
0.625, -1.583e-4
0.624, -1.608e-4
0.623, -1.633e-4
0.622, -1.658e-4
0.621, -1.682e-4
0.620, -1.707e-4
0.619, -1.731e-4
0.618, -1.755e-4
0.617, -1.779e-4
0.616, -1.802e-4
0.615, -1.826e-4
0.614, -1.849e-4
0.613, -1.873e-4
0.612, -1.896e-4
0.611, -1.919e-4
0.610, -1.941e-4
0.609, -1.964e-4
0.608, -1.987e-4
0.607, -2.010e-4
0.606, -2.032e-4
0.605, -2.054e-4
0.604, -2.076e-4
0.603, -2.098e-4
0.602, -2.120e-4
0.601, -2.142e-4
0.600, -2.163e-4
0.599, -2.184e-4
0.598, -2.206e-4
0.597, -2.227e-4
0.596, -2.248e-4
0.595, -2.268e-4
0.594, -2.289e-4
0.593, -2.310e-4
0.592, -2.330e-4
0.591, -2.350e-4
0.590, -2.371e-4
0.589, -2.391e-4
0.588, -2.411e-4
0.587, -2.431e-4
0.586, -2.451e-4
0.585, -2.471e-4
0.584, -2.490e-4
0.583, -2.510e-4
0.582, -2.529e-4
0.581, -2.548e-4
0.580, -2.567e-4
0.579, -2.586e-4
0.578, -2.605e-4
0.577, -2.623e-4
0.576, -2.642e-4
0.575, -2.660e-4
0.574, -2.679e-4
0.573, -2.697e-4
0.572, -2.715e-4
0.571, -2.733e-4
0.570, -2.751e-4
0.569, -2.768e-4
0.568, -2.786e-4
0.567, -2.803e-4
0.566, -2.820e-4
0.565, -2.837e-4
0.564, -2.854e-4
0.563, -2.871e-4
0.562, -2.888e-4
0.561, -2.905e-4
0.560, -2.922e-4
0.559, -2.939e-4
0.558, -2.955e-4
0.557, -2.972e-4
0.556, -2.988e-4
0.555, -3.004e-4
0.554, -3.021e-4
0.553, -3.036e-4
0.552, -3.052e-4
0.551, -3.068e-4
0.550, -3.084e-4
0.549, -3.100e-4
0.548, -3.115e-4
0.547, -3.131e-4
0.546, -3.146e-4
0.545, -3.161e-4
0.544, -3.177e-4
0.543, -3.192e-4
0.542, -3.207e-4
0.541, -3.222e-4
0.540, -3.237e-4
0.539, -3.252e-4
0.538, -3.266e-4
0.537, -3.281e-4
0.536, -3.295e-4
0.535, -3.310e-4
0.534, -3.324e-4
0.533, -3.338e-4
0.532, -3.352e-4
0.531, -3.366e-4
0.530, -3.380e-4
0.529, -3.394e-4
0.528, -3.407e-4
0.527, -3.421e-4
0.526, -3.434e-4
0.525, -3.448e-4
0.524, -3.461e-4
0.523, -3.474e-4
0.522, -3.487e-4
0.521, -3.500e-4
0.520, -3.513e-4
0.519, -3.526e-4
0.518, -3.539e-4
0.517, -3.552e-4
0.516, -3.565e-4
0.515, -3.577e-4
0.514, -3.590e-4
0.513, -3.602e-4
0.512, -3.615e-4
0.511, -3.628e-4
0.510, -3.640e-4
0.509, -3.652e-4
0.508, -3.664e-4
0.507, -3.676e-4
0.506, -3.688e-4
0.505, -3.700e-4
0.504, -3.712e-4
0.503, -3.723e-4
0.502, -3.735e-4
0.501, -3.746e-4
0.500, -3.758e-4
0.499, -3.769e-4
0.498, -3.780e-4
0.497, -3.791e-4
0.496, -3.802e-4
0.495, -3.813e-4
0.494, -3.824e-4
0.493, -3.835e-4
0.492, -3.846e-4
0.491, -3.856e-4
0.490, -3.867e-4
0.489, -3.878e-4
0.488, -3.888e-4
0.487, -3.899e-4
0.486, -3.909e-4
0.485, -3.919e-4
0.484, -3.929e-4
0.483, -3.940e-4
0.482, -3.950e-4
0.481, -3.960e-4
0.480, -3.970e-4
0.479, -3.980e-4
0.478, -3.989e-4
0.477, -3.999e-4
0.476, -4.008e-4
0.475, -4.017e-4
0.474, -4.027e-4
0.473, -4.036e-4
0.472, -4.045e-4
0.471, -4.055e-4
0.470, -4.064e-4
0.469, -4.073e-4
0.468, -4.082e-4
0.467, -4.091e-4
0.466, -4.100e-4
0.465, -4.109e-4
0.464, -4.118e-4
0.463, -4.127e-4
0.462, -4.136e-4
0.461, -4.144e-4
0.460, -4.153e-4
0.459, -4.162e-4
0.458, -4.170e-4
0.457, -4.179e-4
0.456, -4.187e-4
0.455, -4.195e-4
0.454, -4.204e-4
0.453, -4.212e-4
0.452, -4.220e-4
0.451, -4.228e-4
0.450, -4.236e-4
0.449, -4.244e-4
0.448, -4.252e-4
0.447, -4.260e-4
0.446, -4.267e-4
0.445, -4.275e-4
0.444, -4.283e-4
0.443, -4.290e-4
0.442, -4.298e-4
0.441, -4.305e-4
0.440, -4.313e-4
0.439, -4.320e-4
0.438, -4.327e-4
0.437, -4.335e-4
0.436, -4.342e-4
0.435, -4.349e-4
0.434, -4.356e-4
0.433, -4.363e-4
0.432, -4.370e-4
0.431, -4.377e-4
0.430, -4.383e-4
0.429, -4.390e-4
0.428, -4.396e-4
0.427, -4.403e-4
0.426, -4.410e-4
0.425, -4.417e-4
0.424, -4.423e-4
0.423, -4.430e-4
0.422, -4.436e-4
0.421, -4.442e-4
0.420, -4.449e-4
0.419, -4.455e-4
0.418, -4.462e-4
0.417, -4.468e-4
0.416, -4.474e-4
0.415, -4.480e-4
0.414, -4.486e-4
0.413, -4.492e-4
0.412, -4.498e-4
0.411, -4.504e-4
0.410, -4.511e-4
0.409, -4.517e-4
0.408, -4.523e-4
0.407, -4.529e-4
0.406, -4.535e-4
0.405, -4.541e-4
0.404, -4.546e-4
0.403, -4.552e-4
0.402, -4.557e-4
0.401, -4.563e-4
0.400, -4.568e-4
0.399, -4.574e-4
0.398, -4.579e-4
0.397, -4.584e-4
0.396, -4.589e-4
0.395, -4.595e-4
0.394, -4.600e-4
0.393, -4.605e-4
0.392, -4.610e-4
0.391, -4.615e-4
0.390, -4.620e-4
0.389, -4.625e-4
0.388, -4.630e-4
0.387, -4.635e-4
0.386, -4.640e-4
0.385, -4.645e-4
0.384, -4.650e-4
0.383, -4.654e-4
0.382, -4.659e-4
0.381, -4.664e-4
0.380, -4.669e-4
0.379, -4.673e-4
0.378, -4.678e-4
0.377, -4.683e-4
0.376, -4.687e-4
0.375, -4.692e-4
0.374, -4.696e-4
0.373, -4.701e-4
0.372, -4.705e-4
0.371, -4.710e-4
0.370, -4.714e-4
0.369, -4.718e-4
0.368, -4.723e-4
0.367, -4.727e-4
0.366, -4.731e-4
0.365, -4.735e-4
0.364, -4.740e-4
0.363, -4.744e-4
0.362, -4.748e-4
0.361, -4.752e-4
0.360, -4.756e-4
0.359, -4.760e-4
0.358, -4.764e-4
0.357, -4.769e-4
0.356, -4.773e-4
0.355, -4.777e-4
0.354, -4.781e-4
0.353, -4.785e-4
0.352, -4.789e-4
0.351, -4.793e-4
0.350, -4.797e-4
0.349, -4.801e-4
0.348, -4.805e-4
0.347, -4.809e-4
0.346, -4.813e-4
0.345, -4.817e-4
0.344, -4.820e-4
0.343, -4.824e-4
0.342, -4.828e-4
0.341, -4.832e-4
0.340, -4.835e-4
0.339, -4.839e-4
0.338, -4.843e-4
0.337, -4.847e-4
0.336, -4.850e-4
0.335, -4.854e-4
0.334, -4.858e-4
0.333, -4.861e-4
0.332, -4.865e-4
0.331, -4.868e-4
0.330, -4.872e-4
0.329, -4.876e-4
0.328, -4.879e-4
0.327, -4.883e-4
0.326, -4.887e-4
0.325, -4.890e-4
0.324, -4.894e-4
0.323, -4.897e-4
0.322, -4.901e-4
0.321, -4.904e-4
0.320, -4.908e-4
0.319, -4.911e-4
0.318, -4.914e-4
0.317, -4.917e-4
0.316, -4.920e-4
0.315, -4.924e-4
0.314, -4.927e-4
0.313, -4.931e-4
0.312, -4.934e-4
0.311, -4.938e-4
0.310, -4.941e-4
0.309, -4.945e-4
0.308, -4.948e-4
0.307, -4.952e-4
0.306, -4.956e-4
0.305, -4.960e-4
0.304, -4.963e-4
0.303, -4.967e-4
0.302, -4.970e-4
0.301, -4.974e-4
0.300, -4.977e-4
0.299, -4.981e-4
0.298, -4.984e-4
0.297, -4.988e-4
0.296, -4.991e-4
0.295, -4.995e-4
0.294, -4.998e-4
0.293, -5.002e-4
0.292, -5.005e-4
0.291, -5.009e-4
0.290, -5.012e-4
0.289, -5.016e-4
0.288, -5.020e-4
0.287, -5.023e-4
0.286, -5.027e-4
0.285, -5.030e-4
0.284, -5.034e-4
0.283, -5.037e-4
0.282, -5.041e-4
0.281, -5.044e-4
0.280, -5.048e-4
0.279, -5.052e-4
0.278, -5.055e-4
0.277, -5.059e-4
0.276, -5.063e-4
0.275, -5.066e-4
0.274, -5.070e-4
0.273, -5.074e-4
0.272, -5.078e-4
0.271, -5.081e-4
0.270, -5.085e-4
0.269, -5.089e-4
0.268, -5.093e-4
0.267, -5.096e-4
0.266, -5.100e-4
0.265, -5.104e-4
0.264, -5.108e-4
0.263, -5.112e-4
0.262, -5.116e-4
0.261, -5.119e-4
0.260, -5.123e-4
0.259, -5.127e-4
0.258, -5.131e-4
0.257, -5.135e-4
0.256, -5.139e-4
0.255, -5.143e-4
0.254, -5.147e-4
0.253, -5.151e-4
0.252, -5.155e-4
0.251, -5.159e-4
0.250, -5.163e-4
0.249, -5.167e-4
0.248, -5.171e-4
0.247, -5.175e-4
0.246, -5.179e-4
0.245, -5.184e-4
0.244, -5.188e-4
0.243, -5.192e-4
0.242, -5.196e-4
0.241, -5.200e-4
0.240, -5.204e-4
0.239, -5.209e-4
0.238, -5.213e-4
0.237, -5.217e-4
0.236, -5.221e-4
0.235, -5.226e-4
0.234, -5.230e-4
0.233, -5.234e-4
0.232, -5.238e-4
0.231, -5.243e-4
0.230, -5.247e-4
0.229, -5.251e-4
0.228, -5.256e-4
0.227, -5.260e-4
0.226, -5.265e-4
0.225, -5.269e-4
0.224, -5.274e-4
0.223, -5.278e-4
0.222, -5.283e-4
0.221, -5.287e-4
0.220, -5.292e-4
0.219, -5.296e-4
0.218, -5.301e-4
0.217, -5.306e-4
0.216, -5.310e-4
0.215, -5.315e-4
0.214, -5.319e-4
0.213, -5.324e-4
0.212, -5.329e-4
0.211, -5.334e-4
0.210, -5.338e-4
0.209, -5.343e-4
0.208, -5.348e-4
0.207, -5.352e-4
0.206, -5.357e-4
0.205, -5.362e-4
0.204, -5.367e-4
0.203, -5.372e-4
0.202, -5.377e-4
0.201, -5.381e-4
0.200, -5.386e-4
0.199, -5.391e-4
0.198, -5.396e-4
0.197, -5.401e-4
0.196, -5.406e-4
0.195, -5.411e-4
0.194, -5.416e-4
0.193, -5.421e-4
0.192, -5.426e-4
0.191, -5.431e-4
0.190, -5.436e-4
0.189, -5.441e-4
0.188, -5.446e-4
0.187, -5.451e-4
0.186, -5.457e-4
0.185, -5.462e-4
0.184, -5.467e-4
0.183, -5.472e-4
0.182, -5.477e-4
0.181, -5.483e-4
0.180, -5.488e-4
0.179, -5.493e-4
0.178, -5.498e-4
0.177, -5.503e-4
0.176, -5.509e-4
0.175, -5.514e-4
0.174, -5.519e-4
0.173, -5.525e-4
0.172, -5.530e-4
0.171, -5.535e-4
0.170, -5.541e-4
0.169, -5.546e-4
0.168, -5.552e-4
0.167, -5.557e-4
0.166, -5.563e-4
0.165, -5.568e-4
0.164, -5.574e-4
0.163, -5.579e-4
0.162, -5.585e-4
0.161, -5.591e-4
0.160, -5.596e-4
0.159, -5.602e-4
0.158, -5.607e-4
0.157, -5.613e-4
0.156, -5.618e-4
0.155, -5.624e-4
0.154, -5.629e-4
0.153, -5.635e-4
0.152, -5.641e-4
0.151, -5.646e-4
0.150, -5.652e-4
0.149, -5.657e-4
0.148, -5.663e-4
0.147, -5.669e-4
0.146, -5.675e-4
0.145, -5.680e-4
0.144, -5.686e-4
0.143, -5.692e-4
0.142, -5.697e-4
0.141, -5.703e-4
0.140, -5.709e-4
0.139, -5.714e-4
0.138, -5.720e-4
0.137, -5.726e-4
0.136, -5.732e-4
0.135, -5.738e-4
0.134, -5.743e-4
0.133, -5.749e-4
0.132, -5.755e-4
0.131, -5.760e-4
0.130, -5.766e-4
0.129, -5.772e-4
0.128, -5.778e-4
0.127, -5.784e-4
0.126, -5.790e-4
0.125, -5.796e-4
0.124, -5.801e-4
0.123, -5.807e-4
0.122, -5.813e-4
0.121, -5.819e-4
0.120, -5.825e-4
0.119, -5.831e-4
0.118, -5.837e-4
0.117, -5.842e-4
0.116, -5.848e-4
0.115, -5.854e-4
0.114, -5.860e-4
0.113, -5.866e-4
0.112, -5.872e-4
0.111, -5.878e-4
0.110, -5.884e-4
0.109, -5.890e-4
0.108, -5.896e-4
0.107, -5.902e-4
0.106, -5.908e-4
0.105, -5.914e-4
0.104, -5.920e-4
0.103, -5.927e-4
0.102, -5.933e-4
0.101, -5.939e-4
0.100, -5.945e-4
0.099, -5.950e-4
0.098, -5.956e-4
0.097, -5.962e-4
0.096, -5.968e-4
0.095, -5.974e-4
0.094, -5.980e-4
0.093, -5.986e-4
0.092, -5.992e-4
0.091, -5.998e-4
0.090, -6.004e-4
0.089, -6.010e-4
0.088, -6.016e-4
0.087, -6.022e-4
0.086, -6.028e-4
0.085, -6.034e-4
0.084, -6.040e-4
0.083, -6.046e-4
0.082, -6.053e-4
0.081, -6.059e-4
0.080, -6.065e-4
0.079, -6.071e-4
0.078, -6.077e-4
0.077, -6.083e-4
0.076, -6.089e-4
0.075, -6.095e-4
0.074, -6.101e-4
0.073, -6.107e-4
0.072, -6.113e-4
0.071, -6.120e-4
0.070, -6.126e-4
0.069, -6.132e-4
0.068, -6.138e-4
0.067, -6.144e-4
0.066, -6.150e-4
0.065, -6.156e-4
0.064, -6.162e-4
0.063, -6.168e-4
0.062, -6.174e-4
0.061, -6.180e-4
0.060, -6.186e-4
0.059, -6.192e-4
0.058, -6.198e-4
0.057, -6.204e-4
0.056, -6.210e-4
0.055, -6.217e-4
0.054, -6.223e-4
0.053, -6.229e-4
0.052, -6.235e-4
0.051, -6.241e-4
0.050, -6.247e-4
0.049, -6.253e-4
0.048, -6.259e-4
0.047, -6.266e-4
0.046, -6.272e-4
0.045, -6.278e-4
0.044, -6.284e-4
0.043, -6.290e-4
0.042, -6.296e-4
0.041, -6.302e-4
0.040, -6.308e-4
0.039, -6.314e-4
0.038, -6.320e-4
0.037, -6.326e-4
0.036, -6.333e-4
0.035, -6.339e-4
0.034, -6.345e-4
0.033, -6.351e-4
0.032, -6.357e-4
0.031, -6.364e-4
0.030, -6.370e-4
0.029, -6.376e-4
0.028, -6.382e-4
0.027, -6.388e-4
0.026, -6.394e-4
0.025, -6.400e-4
0.024, -6.406e-4
0.023, -6.412e-4
0.022, -6.418e-4
0.021, -6.424e-4
0.020, -6.430e-4
0.019, -6.437e-4
0.018, -6.443e-4
0.017, -6.449e-4
0.016, -6.455e-4
0.015, -6.461e-4
0.014, -6.467e-4
0.013, -6.473e-4
0.012, -6.478e-4
0.011, -6.484e-4
0.010, -6.490e-4
0.009, -6.496e-4
0.008, -6.502e-4
0.007, -6.508e-4
0.006, -6.514e-4
0.005, -6.520e-4
0.004, -6.526e-4
0.003, -6.532e-4
0.002, -6.538e-4
0.001, -6.544e-4
0.000, -6.551e-4
-0.001, -6.557e-4
-0.002, -6.563e-4
-0.003, -6.569e-4
-0.004, -6.575e-4
-0.005, -6.581e-4
-0.006, -6.587e-4
-0.007, -6.592e-4
-0.008, -6.598e-4
-0.009, -6.604e-4
-0.010, -6.610e-4
-0.011, -6.616e-4
-0.012, -6.622e-4
-0.013, -6.628e-4
-0.014, -6.633e-4
-0.015, -6.639e-4
-0.016, -6.645e-4
-0.017, -6.651e-4
-0.018, -6.657e-4
-0.019, -6.662e-4
-0.020, -6.668e-4
-0.021, -6.674e-4
-0.022, -6.680e-4
-0.023, -6.685e-4
-0.024, -6.691e-4
-0.025, -6.697e-4
-0.026, -6.703e-4
-0.027, -6.708e-4
-0.028, -6.714e-4
-0.029, -6.720e-4
-0.030, -6.726e-4
-0.031, -6.731e-4
-0.032, -6.737e-4
-0.033, -6.743e-4
-0.034, -6.749e-4
-0.035, -6.754e-4
-0.036, -6.760e-4
-0.037, -6.765e-4
-0.038, -6.771e-4
-0.039, -6.776e-4
-0.040, -6.782e-4
-0.041, -6.788e-4
-0.042, -6.793e-4
-0.043, -6.799e-4
-0.044, -6.804e-4
-0.045, -6.810e-4
-0.046, -6.815e-4
-0.047, -6.821e-4
-0.048, -6.826e-4
-0.049, -6.831e-4
-0.050, -6.837e-4
-0.051, -6.842e-4
-0.052, -6.848e-4
-0.053, -6.853e-4
-0.054, -6.859e-4
-0.055, -6.864e-4
-0.056, -6.869e-4
-0.057, -6.875e-4
-0.058, -6.880e-4
-0.059, -6.885e-4
-0.060, -6.891e-4
-0.061, -6.896e-4
-0.062, -6.901e-4
-0.063, -6.907e-4
-0.064, -6.912e-4
-0.065, -6.917e-4
-0.066, -6.922e-4
-0.067, -6.927e-4
-0.068, -6.933e-4
-0.069, -6.938e-4
-0.070, -6.943e-4
-0.071, -6.948e-4
-0.072, -6.953e-4
-0.073, -6.959e-4
-0.074, -6.964e-4
-0.075, -6.969e-4
-0.076, -6.974e-4
-0.077, -6.979e-4
-0.078, -6.984e-4
-0.079, -6.989e-4
-0.080, -6.994e-4
-0.081, -6.999e-4
-0.082, -7.004e-4
-0.083, -7.009e-4
-0.084, -7.014e-4
-0.085, -7.019e-4
-0.086, -7.024e-4
-0.087, -7.029e-4
-0.088, -7.034e-4
-0.089, -7.039e-4
-0.090, -7.044e-4
-0.091, -7.049e-4
-0.092, -7.054e-4
-0.093, -7.059e-4
-0.094, -7.064e-4
-0.095, -7.068e-4
-0.096, -7.073e-4
-0.097, -7.078e-4
-0.098, -7.083e-4
-0.099, -7.087e-4
-0.100, -7.092e-4
-0.101, -7.097e-4
-0.102, -7.102e-4
-0.103, -7.107e-4
-0.104, -7.112e-4
-0.105, -7.117e-4
-0.106, -7.121e-4
-0.107, -7.126e-4
-0.108, -7.131e-4
-0.109, -7.135e-4
-0.110, -7.140e-4
-0.111, -7.145e-4
-0.112, -7.150e-4
-0.113, -7.154e-4
-0.114, -7.159e-4
-0.115, -7.163e-4
-0.116, -7.168e-4
-0.117, -7.172e-4
-0.118, -7.176e-4
-0.119, -7.181e-4
-0.120, -7.185e-4
-0.121, -7.189e-4
-0.122, -7.194e-4
-0.123, -7.198e-4
-0.124, -7.202e-4
-0.125, -7.206e-4
-0.126, -7.211e-4
-0.127, -7.215e-4
-0.128, -7.219e-4
-0.129, -7.223e-4
-0.130, -7.227e-4
-0.131, -7.231e-4
-0.132, -7.235e-4
-0.133, -7.239e-4
-0.134, -7.243e-4
-0.135, -7.247e-4
-0.136, -7.251e-4
-0.137, -7.255e-4
-0.138, -7.259e-4
-0.139, -7.263e-4
-0.140, -7.267e-4
-0.141, -7.271e-4
-0.142, -7.274e-4
-0.143, -7.278e-4
-0.144, -7.282e-4
-0.145, -7.286e-4
-0.146, -7.289e-4
-0.147, -7.293e-4
-0.148, -7.297e-4
-0.149, -7.300e-4
-0.150, -7.304e-4
-0.151, -7.307e-4
-0.152, -7.311e-4
-0.153, -7.314e-4
-0.154, -7.318e-4
-0.155, -7.321e-4
-0.156, -7.325e-4
-0.157, -7.328e-4
-0.158, -7.331e-4
-0.159, -7.335e-4
-0.160, -7.338e-4
-0.161, -7.341e-4
-0.162, -7.345e-4
-0.163, -7.348e-4
-0.164, -7.351e-4
-0.165, -7.354e-4
-0.166, -7.357e-4
-0.167, -7.361e-4
-0.168, -7.364e-4
-0.169, -7.367e-4
-0.170, -7.370e-4
-0.171, -7.373e-4
-0.172, -7.376e-4
-0.173, -7.379e-4
-0.174, -7.382e-4
-0.175, -7.385e-4
-0.176, -7.387e-4
-0.177, -7.390e-4
-0.178, -7.393e-4
-0.179, -7.396e-4
-0.180, -7.399e-4
-0.181, -7.401e-4
-0.182, -7.404e-4
-0.183, -7.407e-4
-0.184, -7.410e-4
-0.185, -7.412e-4
-0.186, -7.415e-4
-0.187, -7.418e-4
-0.188, -7.420e-4
-0.189, -7.423e-4
-0.190, -7.425e-4
-0.191, -7.428e-4
-0.192, -7.430e-4
-0.193, -7.433e-4
-0.194, -7.436e-4
-0.195, -7.438e-4
-0.196, -7.440e-4
-0.197, -7.443e-4
-0.198, -7.445e-4
-0.199, -7.448e-4
-0.200, -7.450e-4
-0.201, -7.452e-4
-0.202, -7.455e-4
-0.203, -7.457e-4
-0.204, -7.459e-4
-0.205, -7.461e-4
-0.206, -7.464e-4
-0.207, -7.466e-4
-0.208, -7.468e-4
-0.209, -7.470e-4
-0.210, -7.472e-4
-0.211, -7.474e-4
-0.212, -7.476e-4
-0.213, -7.478e-4
-0.214, -7.480e-4
-0.215, -7.482e-4
-0.216, -7.484e-4
-0.217, -7.486e-4
-0.218, -7.488e-4
-0.219, -7.490e-4
-0.220, -7.492e-4
-0.221, -7.494e-4
-0.222, -7.496e-4
-0.223, -7.498e-4
-0.224, -7.499e-4
-0.225, -7.501e-4
-0.226, -7.503e-4
-0.227, -7.504e-4
-0.228, -7.506e-4
-0.229, -7.507e-4
-0.230, -7.509e-4
-0.231, -7.511e-4
-0.232, -7.512e-4
-0.233, -7.514e-4
-0.234, -7.515e-4
-0.235, -7.517e-4
-0.236, -7.518e-4
-0.237, -7.519e-4
-0.238, -7.521e-4
-0.239, -7.522e-4
-0.240, -7.523e-4
-0.241, -7.524e-4
-0.242, -7.525e-4
-0.243, -7.527e-4
-0.244, -7.528e-4
-0.245, -7.529e-4
-0.246, -7.530e-4
-0.247, -7.531e-4
-0.248, -7.532e-4
-0.249, -7.533e-4
-0.250, -7.535e-4
-0.251, -7.536e-4
-0.252, -7.537e-4
-0.253, -7.538e-4
-0.254, -7.538e-4
-0.255, -7.539e-4
-0.256, -7.540e-4
-0.257, -7.541e-4
-0.258, -7.542e-4
-0.259, -7.543e-4
-0.260, -7.544e-4
-0.261, -7.545e-4
-0.262, -7.545e-4
-0.263, -7.546e-4
-0.264, -7.547e-4
-0.265, -7.547e-4
-0.266, -7.548e-4
-0.267, -7.549e-4
-0.268, -7.549e-4
-0.269, -7.550e-4
-0.270, -7.550e-4
-0.271, -7.551e-4
-0.272, -7.551e-4
-0.273, -7.552e-4
-0.274, -7.552e-4
-0.275, -7.553e-4
-0.276, -7.553e-4
-0.277, -7.553e-4
-0.278, -7.554e-4
-0.279, -7.554e-4
-0.280, -7.555e-4
-0.281, -7.555e-4
-0.282, -7.555e-4
-0.283, -7.555e-4
-0.284, -7.556e-4
-0.285, -7.556e-4
-0.286, -7.556e-4
-0.287, -7.556e-4
