Jan. 18, 2025   14:08:48
0.757, 2.660e-4
0.756, 2.619e-4
0.755, 2.578e-4
0.754, 2.538e-4
0.753, 2.497e-4
0.752, 2.457e-4
0.751, 2.417e-4
0.750, 2.377e-4
0.749, 2.337e-4
0.748, 2.297e-4
0.747, 2.258e-4
0.746, 2.218e-4
0.745, 2.180e-4
0.744, 2.141e-4
0.743, 2.102e-4
0.742, 2.064e-4
0.741, 2.026e-4
0.740, 1.988e-4
0.739, 1.950e-4
0.738, 1.913e-4
0.737, 1.876e-4
0.736, 1.839e-4
0.735, 1.802e-4
0.734, 1.765e-4
0.733, 1.728e-4
0.732, 1.692e-4
0.731, 1.655e-4
0.730, 1.619e-4
0.729, 1.583e-4
0.728, 1.547e-4
0.727, 1.511e-4
0.726, 1.476e-4
0.725, 1.440e-4
0.724, 1.405e-4
0.723, 1.370e-4
0.722, 1.335e-4
0.721, 1.301e-4
0.720, 1.266e-4
0.719, 1.232e-4
0.718, 1.198e-4
0.717, 1.164e-4
0.716, 1.129e-4
0.715, 1.095e-4
0.714, 1.062e-4
0.713, 1.029e-4
0.712, 9.955e-5
0.711, 9.625e-5
0.710, 9.296e-5
0.709, 8.970e-5
0.708, 8.645e-5
0.707, 8.322e-5
0.706, 8.000e-5
0.705, 7.679e-5
0.704, 7.359e-5
0.703, 7.039e-5
0.702, 6.721e-5
0.701, 6.406e-5
0.700, 6.093e-5
0.699, 5.783e-5
0.698, 5.474e-5
0.697, 5.168e-5
0.696, 4.862e-5
0.695, 4.558e-5
0.694, 4.256e-5
0.693, 3.957e-5
0.692, 3.661e-5
0.691, 3.367e-5
0.690, 3.073e-5
0.689, 2.779e-5
0.688, 2.486e-5
0.687, 2.193e-5
0.686, 1.902e-5
0.685, 1.613e-5
0.684, 1.326e-5
0.683, 1.041e-5
0.682, 7.573e-6
0.681, 4.745e-6
0.680, 1.924e-6
0.679, -8.913e-7
0.678, -3.701e-6
0.677, -6.500e-6
0.676, -9.279e-6
0.675, -1.203e-5
0.674, -1.476e-5
0.673, -1.747e-5
0.672, -2.017e-5
0.671, -2.286e-5
0.670, -2.552e-5
0.669, -2.817e-5
0.668, -3.080e-5
0.667, -3.341e-5
0.666, -3.603e-5
0.665, -3.863e-5
0.664, -4.123e-5
0.663, -4.381e-5
0.662, -4.638e-5
0.661, -4.893e-5
0.660, -5.147e-5
0.659, -5.399e-5
0.658, -5.649e-5
0.657, -5.898e-5
0.656, -6.145e-5
0.655, -6.390e-5
0.654, -6.633e-5
0.653, -6.876e-5
0.652, -7.118e-5
0.651, -7.358e-5
0.650, -7.598e-5
0.649, -7.836e-5
0.648, -8.073e-5
0.647, -8.311e-5
0.646, -8.547e-5
0.645, -8.782e-5
0.644, -9.013e-5
0.643, -9.242e-5
0.642, -9.469e-5
0.641, -9.695e-5
0.640, -9.921e-5
0.639, -1.015e-4
0.638, -1.037e-4
0.637, -1.059e-4
0.636, -1.081e-4
0.635, -1.103e-4
0.634, -1.125e-4
0.633, -1.146e-4
0.632, -1.168e-4
0.631, -1.189e-4
0.630, -1.210e-4
0.629, -1.231e-4
0.628, -1.252e-4
0.627, -1.272e-4
0.626, -1.293e-4
0.625, -1.314e-4
0.624, -1.335e-4
0.623, -1.355e-4
0.622, -1.375e-4
0.621, -1.395e-4
0.620, -1.416e-4
0.619, -1.435e-4
0.618, -1.455e-4
0.617, -1.475e-4
0.616, -1.494e-4
0.615, -1.514e-4
0.614, -1.533e-4
0.613, -1.553e-4
0.612, -1.572e-4
0.611, -1.591e-4
0.610, -1.610e-4
0.609, -1.629e-4
0.608, -1.648e-4
0.607, -1.667e-4
0.606, -1.685e-4
0.605, -1.704e-4
0.604, -1.722e-4
0.603, -1.740e-4
0.602, -1.758e-4
0.601, -1.776e-4
0.600, -1.794e-4
0.599, -1.811e-4
0.598, -1.829e-4
0.597, -1.846e-4
0.596, -1.864e-4
0.595, -1.881e-4
0.594, -1.898e-4
0.593, -1.915e-4
0.592, -1.932e-4
0.591, -1.949e-4
0.590, -1.966e-4
0.589, -1.983e-4
0.588, -1.999e-4
0.587, -2.016e-4
0.586, -2.032e-4
0.585, -2.049e-4
0.584, -2.065e-4
0.583, -2.081e-4
0.582, -2.097e-4
0.581, -2.113e-4
0.580, -2.128e-4
0.579, -2.144e-4
0.578, -2.160e-4
0.577, -2.175e-4
0.576, -2.191e-4
0.575, -2.206e-4
0.574, -2.221e-4
0.573, -2.236e-4
0.572, -2.251e-4
0.571, -2.266e-4
0.570, -2.281e-4
0.569, -2.296e-4
0.568, -2.310e-4
0.567, -2.325e-4
0.566, -2.339e-4
0.565, -2.354e-4
0.564, -2.368e-4
0.563, -2.382e-4
0.562, -2.397e-4
0.561, -2.411e-4
0.560, -2.425e-4
0.559, -2.439e-4
0.558, -2.453e-4
0.557, -2.467e-4
0.556, -2.481e-4
0.555, -2.494e-4
0.554, -2.507e-4
0.553, -2.521e-4
0.552, -2.534e-4
0.551, -2.547e-4
0.550, -2.560e-4
0.549, -2.573e-4
0.548, -2.586e-4
0.547, -2.599e-4
0.546, -2.612e-4
0.545, -2.624e-4
0.544, -2.637e-4
0.543, -2.650e-4
0.542, -2.662e-4
0.541, -2.674e-4
0.540, -2.687e-4
0.539, -2.699e-4
0.538, -2.711e-4
0.537, -2.723e-4
0.536, -2.735e-4
0.535, -2.747e-4
0.534, -2.759e-4
0.533, -2.770e-4
0.532, -2.782e-4
0.531, -2.793e-4
0.530, -2.804e-4
0.529, -2.815e-4
0.528, -2.827e-4
0.527, -2.838e-4
0.526, -2.849e-4
0.525, -2.861e-4
0.524, -2.872e-4
0.523, -2.883e-4
0.522, -2.894e-4
0.521, -2.905e-4
0.520, -2.916e-4
0.519, -2.927e-4
0.518, -2.938e-4
0.517, -2.948e-4
0.516, -2.959e-4
0.515, -2.969e-4
0.514, -2.980e-4
0.513, -2.991e-4
0.512, -3.001e-4
0.511, -3.011e-4
0.510, -3.022e-4
0.509, -3.032e-4
0.508, -3.042e-4
0.507, -3.052e-4
0.506, -3.062e-4
0.505, -3.072e-4
0.504, -3.082e-4
0.503, -3.091e-4
0.502, -3.101e-4
0.501, -3.110e-4
0.500, -3.120e-4
0.499, -3.130e-4
0.498, -3.139e-4
0.497, -3.149e-4
0.496, -3.158e-4
0.495, -3.167e-4
0.494, -3.176e-4
0.493, -3.186e-4
0.492, -3.195e-4
0.491, -3.204e-4
0.490, -3.213e-4
0.489, -3.222e-4
0.488, -3.231e-4
0.487, -3.240e-4
0.486, -3.249e-4
0.485, -3.257e-4
0.484, -3.266e-4
0.483, -3.274e-4
0.482, -3.283e-4
0.481, -3.291e-4
0.480, -3.299e-4
0.479, -3.307e-4
0.478, -3.316e-4
0.477, -3.324e-4
0.476, -3.332e-4
0.475, -3.340e-4
0.474, -3.348e-4
0.473, -3.356e-4
0.472, -3.364e-4
0.471, -3.372e-4
0.470, -3.380e-4
0.469, -3.388e-4
0.468, -3.396e-4
0.467, -3.403e-4
0.466, -3.411e-4
0.465, -3.418e-4
0.464, -3.425e-4
0.463, -3.433e-4
0.462, -3.440e-4
0.461, -3.447e-4
0.460, -3.455e-4
0.459, -3.462e-4
0.458, -3.469e-4
0.457, -3.476e-4
0.456, -3.483e-4
0.455, -3.490e-4
0.454, -3.497e-4
0.453, -3.504e-4
0.452, -3.511e-4
0.451, -3.518e-4
0.450, -3.525e-4
0.449, -3.532e-4
0.448, -3.539e-4
0.447, -3.545e-4
0.446, -3.552e-4
0.445, -3.558e-4
0.444, -3.565e-4
0.443, -3.571e-4
0.442, -3.578e-4
0.441, -3.584e-4
0.440, -3.591e-4
0.439, -3.597e-4
0.438, -3.603e-4
0.437, -3.610e-4
0.436, -3.616e-4
0.435, -3.622e-4
0.434, -3.628e-4
0.433, -3.634e-4
0.432, -3.640e-4
0.431, -3.645e-4
0.430, -3.651e-4
0.429, -3.657e-4
0.428, -3.663e-4
0.427, -3.669e-4
0.426, -3.674e-4
0.425, -3.680e-4
0.424, -3.685e-4
0.423, -3.690e-4
0.422, -3.696e-4
0.421, -3.701e-4
0.420, -3.707e-4
0.419, -3.713e-4
0.418, -3.718e-4
0.417, -3.723e-4
0.416, -3.729e-4
0.415, -3.734e-4
0.414, -3.739e-4
0.413, -3.744e-4
0.412, -3.749e-4
0.411, -3.754e-4
0.410, -3.760e-4
0.409, -3.765e-4
0.408, -3.770e-4
0.407, -3.775e-4
0.406, -3.780e-4
0.405, -3.785e-4
0.404, -3.789e-4
0.403, -3.794e-4
0.402, -3.799e-4
0.401, -3.804e-4
0.400, -3.808e-4
0.399, -3.813e-4
0.398, -3.818e-4
0.397, -3.822e-4
0.396, -3.827e-4
0.395, -3.831e-4
0.394, -3.835e-4
0.393, -3.839e-4
0.392, -3.844e-4
0.391, -3.848e-4
0.390, -3.852e-4
0.389, -3.856e-4
0.388, -3.860e-4
0.387, -3.865e-4
0.386, -3.869e-4
0.385, -3.873e-4
0.384, -3.877e-4
0.383, -3.881e-4
0.382, -3.885e-4
0.381, -3.889e-4
0.380, -3.893e-4
0.379, -3.897e-4
0.378, -3.901e-4
0.377, -3.905e-4
0.376, -3.909e-4
0.375, -3.913e-4
0.374, -3.916e-4
0.373, -3.920e-4
0.372, -3.924e-4
0.371, -3.927e-4
0.370, -3.931e-4
0.369, -3.935e-4
0.368, -3.938e-4
0.367, -3.942e-4
0.366, -3.946e-4
0.365, -3.949e-4
0.364, -3.953e-4
0.363, -3.956e-4
0.362, -3.960e-4
0.361, -3.964e-4
0.360, -3.967e-4
0.359, -3.970e-4
0.358, -3.974e-4
0.357, -3.977e-4
0.356, -3.981e-4
0.355, -3.984e-4
0.354, -3.988e-4
0.353, -3.991e-4
0.352, -3.995e-4
0.351, -3.998e-4
0.350, -4.001e-4
0.349, -4.004e-4
0.348, -4.007e-4
0.347, -4.010e-4
0.346, -4.013e-4
0.345, -4.016e-4
0.344, -4.019e-4
0.343, -4.022e-4
0.342, -4.025e-4
0.341, -4.028e-4
0.340, -4.031e-4
0.339, -4.034e-4
0.338, -4.037e-4
0.337, -4.041e-4
0.336, -4.044e-4
0.335, -4.047e-4
0.334, -4.050e-4
0.333, -4.053e-4
0.332, -4.056e-4
0.331, -4.058e-4
0.330, -4.061e-4
0.329, -4.064e-4
0.328, -4.067e-4
0.327, -4.071e-4
0.326, -4.074e-4
0.325, -4.077e-4
0.324, -4.080e-4
0.323, -4.083e-4
0.322, -4.086e-4
0.321, -4.089e-4
0.320, -4.092e-4
0.319, -4.094e-4
0.318, -4.097e-4
0.317, -4.100e-4
0.316, -4.102e-4
0.315, -4.105e-4
0.314, -4.108e-4
0.313, -4.111e-4
0.312, -4.114e-4
0.311, -4.117e-4
0.310, -4.119e-4
0.309, -4.122e-4
0.308, -4.125e-4
0.307, -4.129e-4
0.306, -4.132e-4
0.305, -4.134e-4
0.304, -4.137e-4
0.303, -4.140e-4
0.302, -4.142e-4
0.301, -4.145e-4
0.300, -4.148e-4
0.299, -4.151e-4
0.298, -4.154e-4
0.297, -4.157e-4
0.296, -4.160e-4
0.295, -4.163e-4
0.294, -4.165e-4
0.293, -4.168e-4
0.292, -4.171e-4
0.291, -4.174e-4
0.290, -4.176e-4
0.289, -4.179e-4
0.288, -4.182e-4
0.287, -4.185e-4
0.286, -4.188e-4
0.285, -4.191e-4
0.284, -4.194e-4
0.283, -4.196e-4
0.282, -4.199e-4
0.281, -4.202e-4
0.280, -4.205e-4
0.279, -4.208e-4
0.278, -4.211e-4
0.277, -4.214e-4
0.276, -4.217e-4
0.275, -4.220e-4
0.274, -4.223e-4
0.273, -4.226e-4
0.272, -4.229e-4
0.271, -4.232e-4
0.270, -4.235e-4
0.269, -4.238e-4
0.268, -4.241e-4
0.267, -4.244e-4
0.266, -4.247e-4
0.265, -4.250e-4
0.264, -4.253e-4
0.263, -4.256e-4
0.262, -4.259e-4
0.261, -4.262e-4
0.260, -4.265e-4
0.259, -4.269e-4
0.258, -4.272e-4
0.257, -4.275e-4
0.256, -4.278e-4
0.255, -4.281e-4
0.254, -4.284e-4
0.253, -4.288e-4
0.252, -4.291e-4
0.251, -4.294e-4
0.250, -4.297e-4
0.249, -4.300e-4
0.248, -4.304e-4
0.247, -4.307e-4
0.246, -4.310e-4
0.245, -4.313e-4
0.244, -4.317e-4
0.243, -4.321e-4
0.242, -4.325e-4
0.241, -4.328e-4
0.240, -4.332e-4
0.239, -4.335e-4
0.238, -4.339e-4
0.237, -4.342e-4
0.236, -4.346e-4
0.235, -4.349e-4
0.234, -4.352e-4
0.233, -4.356e-4
0.232, -4.359e-4
0.231, -4.362e-4
0.230, -4.366e-4
0.229, -4.369e-4
0.228, -4.373e-4
0.227, -4.376e-4
0.226, -4.379e-4
0.225, -4.383e-4
0.224, -4.386e-4
0.223, -4.390e-4
0.222, -4.393e-4
0.221, -4.397e-4
0.220, -4.401e-4
0.219, -4.404e-4
0.218, -4.408e-4
0.217, -4.412e-4
0.216, -4.415e-4
0.215, -4.419e-4
0.214, -4.423e-4
0.213, -4.426e-4
0.212, -4.430e-4
0.211, -4.434e-4
0.210, -4.437e-4
0.209, -4.441e-4
0.208, -4.445e-4
0.207, -4.448e-4
0.206, -4.452e-4
0.205, -4.456e-4
0.204, -4.459e-4
0.203, -4.463e-4
0.202, -4.467e-4
0.201, -4.471e-4
0.200, -4.475e-4
0.199, -4.478e-4
0.198, -4.482e-4
0.197, -4.487e-4
0.196, -4.491e-4
0.195, -4.494e-4
0.194, -4.498e-4
0.193, -4.502e-4
0.192, -4.506e-4
0.191, -4.510e-4
0.190, -4.513e-4
0.189, -4.517e-4
0.188, -4.521e-4
0.187, -4.525e-4
0.186, -4.530e-4
0.185, -4.534e-4
0.184, -4.538e-4
0.183, -4.542e-4
0.182, -4.546e-4
0.181, -4.550e-4
0.180, -4.554e-4
0.179, -4.558e-4
0.178, -4.562e-4
0.177, -4.566e-4
0.176, -4.571e-4
0.175, -4.574e-4
0.174, -4.578e-4
0.173, -4.582e-4
0.172, -4.586e-4
0.171, -4.590e-4
0.170, -4.594e-4
0.169, -4.599e-4
0.168, -4.603e-4
0.167, -4.607e-4
0.166, -4.611e-4
0.165, -4.615e-4
0.164, -4.619e-4
0.163, -4.623e-4
0.162, -4.627e-4
0.161, -4.632e-4
0.160, -4.636e-4
0.159, -4.640e-4
0.158, -4.644e-4
0.157, -4.648e-4
0.156, -4.652e-4
0.155, -4.656e-4
0.154, -4.661e-4
0.153, -4.665e-4
0.152, -4.669e-4
0.151, -4.674e-4
0.150, -4.678e-4
0.149, -4.682e-4
0.148, -4.686e-4
0.147, -4.690e-4
0.146, -4.694e-4
0.145, -4.698e-4
0.144, -4.702e-4
0.143, -4.706e-4
0.142, -4.710e-4
0.141, -4.714e-4
0.140, -4.718e-4
0.139, -4.722e-4
0.138, -4.726e-4
0.137, -4.730e-4
0.136, -4.734e-4
0.135, -4.739e-4
0.134, -4.743e-4
0.133, -4.747e-4
0.132, -4.750e-4
0.131, -4.754e-4
0.130, -4.758e-4
0.129, -4.762e-4
0.128, -4.766e-4
0.127, -4.770e-4
0.126, -4.774e-4
0.125, -4.778e-4
0.124, -4.782e-4
0.123, -4.786e-4
0.122, -4.790e-4
0.121, -4.795e-4
0.120, -4.798e-4
0.119, -4.802e-4
0.118, -4.806e-4
0.117, -4.809e-4
0.116, -4.813e-4
0.115, -4.817e-4
0.114, -4.821e-4
0.113, -4.825e-4
0.112, -4.829e-4
0.111, -4.833e-4
0.110, -4.836e-4
0.109, -4.840e-4
0.108, -4.844e-4
0.107, -4.848e-4
0.106, -4.852e-4
0.105, -4.856e-4
0.104, -4.860e-4
0.103, -4.864e-4
0.102, -4.868e-4
0.101, -4.871e-4
0.100, -4.875e-4
0.099, -4.879e-4
0.098, -4.882e-4
0.097, -4.886e-4
0.096, -4.890e-4
0.095, -4.893e-4
0.094, -4.897e-4
0.093, -4.901e-4
0.092, -4.904e-4
0.091, -4.908e-4
0.090, -4.912e-4
0.089, -4.915e-4
0.088, -4.918e-4
0.087, -4.922e-4
0.086, -4.926e-4
0.085, -4.929e-4
0.084, -4.933e-4
0.083, -4.936e-4
0.082, -4.939e-4
0.081, -4.943e-4
0.080, -4.946e-4
0.079, -4.949e-4
0.078, -4.952e-4
0.077, -4.955e-4
0.076, -4.959e-4
0.075, -4.962e-4
0.074, -4.965e-4
0.073, -4.969e-4
0.072, -4.972e-4
0.071, -4.975e-4
0.070, -4.978e-4
0.069, -4.981e-4
0.068, -4.984e-4
0.067, -4.987e-4
0.066, -4.990e-4
0.065, -4.993e-4
0.064, -4.996e-4
0.063, -4.999e-4
0.062, -5.002e-4
0.061, -5.005e-4
0.060, -5.008e-4
0.059, -5.011e-4
0.058, -5.014e-4
0.057, -5.017e-4
0.056, -5.019e-4
0.055, -5.022e-4
0.054, -5.025e-4
0.053, -5.028e-4
0.052, -5.030e-4
0.051, -5.033e-4
0.050, -5.035e-4
0.049, -5.038e-4
0.048, -5.040e-4
0.047, -5.043e-4
0.046, -5.045e-4
0.045, -5.047e-4
0.044, -5.049e-4
0.043, -5.052e-4
0.042, -5.054e-4
0.041, -5.057e-4
0.040, -5.059e-4
0.039, -5.061e-4
0.038, -5.064e-4
0.037, -5.066e-4
0.036, -5.068e-4
0.035, -5.070e-4
0.034, -5.072e-4
0.033, -5.073e-4
0.032, -5.075e-4
0.031, -5.077e-4
0.030, -5.079e-4
0.029, -5.081e-4
0.028, -5.082e-4
0.027, -5.084e-4
0.026, -5.085e-4
0.025, -5.087e-4
0.024, -5.089e-4
0.023, -5.090e-4
0.022, -5.092e-4
0.021, -5.093e-4
0.020, -5.095e-4
0.019, -5.096e-4
0.018, -5.097e-4
0.017, -5.098e-4
0.016, -5.100e-4
0.015, -5.101e-4
0.014, -5.102e-4
0.013, -5.103e-4
0.012, -5.104e-4
0.011, -5.104e-4
0.010, -5.105e-4
0.009, -5.106e-4
0.008, -5.107e-4
0.007, -5.108e-4
0.006, -5.109e-4
0.005, -5.110e-4
0.004, -5.110e-4
0.003, -5.111e-4
0.002, -5.112e-4
0.001, -5.113e-4
0.000, -5.114e-4
-0.001, -5.115e-4
-0.002, -5.116e-4
-0.003, -5.116e-4
-0.004, -5.117e-4
-0.005, -5.117e-4
-0.006, -5.117e-4
-0.007, -5.118e-4
-0.008, -5.118e-4
-0.009, -5.118e-4
-0.010, -5.118e-4
-0.011, -5.119e-4
-0.012, -5.119e-4
-0.013, -5.119e-4
-0.014, -5.119e-4
-0.015, -5.120e-4
-0.016, -5.120e-4
-0.017, -5.120e-4
-0.018, -5.120e-4
-0.019, -5.120e-4
-0.020, -5.120e-4
-0.021, -5.121e-4
-0.022, -5.121e-4
-0.023, -5.122e-4
-0.024, -5.122e-4
-0.025, -5.122e-4
-0.026, -5.123e-4
-0.027, -5.123e-4
-0.028, -5.123e-4
-0.029, -5.124e-4
-0.030, -5.124e-4
-0.031, -5.125e-4
-0.032, -5.125e-4
-0.033, -5.126e-4
-0.034, -5.126e-4
-0.035, -5.127e-4
-0.036, -5.127e-4
-0.037, -5.127e-4
-0.038, -5.128e-4
-0.039, -5.129e-4
-0.040, -5.129e-4
-0.041, -5.130e-4
-0.042, -5.131e-4
-0.043, -5.131e-4
-0.044, -5.132e-4
-0.045, -5.132e-4
-0.046, -5.133e-4
-0.047, -5.134e-4
-0.048, -5.135e-4
-0.049, -5.136e-4
-0.050, -5.137e-4
-0.051, -5.138e-4
-0.052, -5.139e-4
-0.053, -5.140e-4
-0.054, -5.141e-4
-0.055, -5.142e-4
-0.056, -5.143e-4
-0.057, -5.144e-4
-0.058, -5.145e-4
-0.059, -5.147e-4
-0.060, -5.148e-4
-0.061, -5.149e-4
-0.062, -5.151e-4
-0.063, -5.152e-4
-0.064, -5.153e-4
-0.065, -5.155e-4
-0.066, -5.157e-4
-0.067, -5.158e-4
-0.068, -5.160e-4
-0.069, -5.162e-4
-0.070, -5.163e-4
-0.071, -5.165e-4
-0.072, -5.167e-4
-0.073, -5.168e-4
-0.074, -5.170e-4
-0.075, -5.171e-4
-0.076, -5.173e-4
-0.077, -5.175e-4
-0.078, -5.177e-4
-0.079, -5.178e-4
-0.080, -5.180e-4
-0.081, -5.182e-4
-0.082, -5.184e-4
-0.083, -5.186e-4
-0.084, -5.188e-4
-0.085, -5.190e-4
-0.086, -5.192e-4
-0.087, -5.194e-4
-0.088, -5.196e-4
-0.089, -5.199e-4
-0.090, -5.201e-4
-0.091, -5.203e-4
-0.092, -5.205e-4
-0.093, -5.207e-4
-0.094, -5.209e-4
-0.095, -5.211e-4
-0.096, -5.213e-4
-0.097, -5.215e-4
-0.098, -5.218e-4
-0.099, -5.220e-4
-0.100, -5.222e-4
-0.101, -5.224e-4
-0.102, -5.227e-4
-0.103, -5.229e-4
-0.104, -5.231e-4
-0.105, -5.234e-4
-0.106, -5.236e-4
-0.107, -5.238e-4
-0.108, -5.240e-4
-0.109, -5.243e-4
-0.110, -5.245e-4
-0.111, -5.247e-4
-0.112, -5.249e-4
-0.113, -5.251e-4
-0.114, -5.254e-4
-0.115, -5.256e-4
-0.116, -5.259e-4
-0.117, -5.261e-4
-0.118, -5.263e-4
-0.119, -5.266e-4
-0.120, -5.268e-4
-0.121, -5.270e-4
-0.122, -5.272e-4
-0.123, -5.274e-4
-0.124, -5.277e-4
-0.125, -5.279e-4
-0.126, -5.281e-4
-0.127, -5.284e-4
-0.128, -5.286e-4
-0.129, -5.289e-4
-0.130, -5.291e-4
-0.131, -5.294e-4
-0.132, -5.296e-4
-0.133, -5.299e-4
-0.134, -5.301e-4
-0.135, -5.304e-4
-0.136, -5.306e-4
-0.137, -5.309e-4
-0.138, -5.311e-4
-0.139, -5.314e-4
-0.140, -5.316e-4
-0.141, -5.319e-4
-0.142, -5.322e-4
-0.143, -5.324e-4
-0.144, -5.327e-4
-0.145, -5.330e-4
-0.146, -5.333e-4
-0.147, -5.335e-4
-0.148, -5.338e-4
-0.149, -5.341e-4
-0.150, -5.343e-4
-0.151, -5.346e-4
-0.152, -5.349e-4
-0.153, -5.352e-4
-0.154, -5.355e-4
-0.155, -5.357e-4
-0.156, -5.360e-4
-0.157, -5.362e-4
-0.158, -5.365e-4
-0.159, -5.367e-4
-0.160, -5.370e-4
-0.161, -5.373e-4
-0.162, -5.375e-4
-0.163, -5.378e-4
-0.164, -5.380e-4
-0.165, -5.383e-4
-0.166, -5.386e-4
-0.167, -5.388e-4
-0.168, -5.391e-4
-0.169, -5.393e-4
-0.170, -5.396e-4
-0.171, -5.399e-4
-0.172, -5.401e-4
-0.173, -5.404e-4
-0.174, -5.406e-4
-0.175, -5.409e-4
-0.176, -5.411e-4
-0.177, -5.414e-4
-0.178, -5.416e-4
-0.179, -5.419e-4
-0.180, -5.421e-4
-0.181, -5.424e-4
-0.182, -5.426e-4
-0.183, -5.429e-4
-0.184, -5.431e-4
-0.185, -5.433e-4
-0.186, -5.435e-4
-0.187, -5.438e-4
-0.188, -5.440e-4
-0.189, -5.442e-4
-0.190, -5.444e-4
-0.191, -5.447e-4
-0.192, -5.449e-4
-0.193, -5.451e-4
-0.194, -5.453e-4
-0.195, -5.456e-4
-0.196, -5.458e-4
-0.197, -5.460e-4
-0.198, -5.462e-4
-0.199, -5.464e-4
-0.200, -5.466e-4
-0.201, -5.468e-4
-0.202, -5.470e-4
-0.203, -5.472e-4
-0.204, -5.474e-4
-0.205, -5.476e-4
-0.206, -5.478e-4
-0.207, -5.480e-4
-0.208, -5.482e-4
-0.209, -5.484e-4
-0.210, -5.485e-4
-0.211, -5.487e-4
-0.212, -5.489e-4
-0.213, -5.491e-4
-0.214, -5.493e-4
-0.215, -5.494e-4
-0.216, -5.496e-4
-0.217, -5.498e-4
-0.218, -5.500e-4
-0.219, -5.502e-4
-0.220, -5.504e-4
-0.221, -5.505e-4
-0.222, -5.507e-4
-0.223, -5.508e-4
-0.224, -5.510e-4
-0.225, -5.511e-4
-0.226, -5.512e-4
-0.227, -5.514e-4
-0.228, -5.515e-4
-0.229, -5.517e-4
-0.230, -5.518e-4
-0.231, -5.519e-4
-0.232, -5.520e-4
-0.233, -5.521e-4
-0.234, -5.523e-4
-0.235, -5.524e-4
-0.236, -5.525e-4
-0.237, -5.526e-4
-0.238, -5.527e-4
-0.239, -5.528e-4
-0.240, -5.529e-4
-0.241, -5.531e-4
-0.242, -5.532e-4
-0.243, -5.533e-4
-0.244, -5.535e-4
-0.245, -5.536e-4
-0.246, -5.537e-4
-0.247, -5.538e-4
-0.248, -5.539e-4
-0.249, -5.540e-4
-0.250, -5.541e-4
-0.251, -5.542e-4
-0.252, -5.543e-4
-0.253, -5.544e-4
-0.254, -5.545e-4
-0.255, -5.546e-4
-0.256, -5.546e-4
-0.257, -5.547e-4
-0.258, -5.548e-4
-0.259, -5.548e-4
-0.260, -5.549e-4
-0.261, -5.550e-4
-0.262, -5.551e-4
-0.263, -5.552e-4
-0.264, -5.553e-4
-0.265, -5.554e-4
-0.266, -5.554e-4
-0.267, -5.555e-4
-0.268, -5.555e-4
-0.269, -5.556e-4
-0.270, -5.556e-4
-0.271, -5.557e-4
-0.272, -5.558e-4
-0.273, -5.558e-4
-0.274, -5.559e-4
-0.275, -5.559e-4
-0.276, -5.560e-4
-0.277, -5.560e-4
-0.278, -5.561e-4
-0.279, -5.561e-4
-0.280, -5.561e-4
-0.281, -5.562e-4
-0.282, -5.563e-4
-0.283, -5.563e-4
-0.284, -5.564e-4
-0.285, -5.564e-4
-0.286, -5.565e-4
-0.287, -5.566e-4
-0.288, -5.566e-4
-0.289, -5.566e-4
