Jan. 17, 2025   16:49:45
0.757, 3.577e-4
0.756, 3.527e-4
0.755, 3.478e-4
0.754, 3.429e-4
0.753, 3.380e-4
0.752, 3.331e-4
0.751, 3.282e-4
0.750, 3.233e-4
0.749, 3.185e-4
0.748, 3.136e-4
0.747, 3.088e-4
0.746, 3.040e-4
0.745, 2.992e-4
0.744, 2.945e-4
0.743, 2.898e-4
0.742, 2.851e-4
0.741, 2.805e-4
0.740, 2.758e-4
0.739, 2.712e-4
0.738, 2.666e-4
0.737, 2.620e-4
0.736, 2.574e-4
0.735, 2.529e-4
0.734, 2.483e-4
0.733, 2.439e-4
0.732, 2.394e-4
0.731, 2.349e-4
0.730, 2.304e-4
0.729, 2.260e-4
0.728, 2.216e-4
0.727, 2.172e-4
0.726, 2.128e-4
0.725, 2.085e-4
0.724, 2.042e-4
0.723, 1.999e-4
0.722, 1.956e-4
0.721, 1.914e-4
0.720, 1.872e-4
0.719, 1.830e-4
0.718, 1.788e-4
0.717, 1.745e-4
0.716, 1.704e-4
0.715, 1.662e-4
0.714, 1.620e-4
0.713, 1.579e-4
0.712, 1.538e-4
0.711, 1.497e-4
0.710, 1.456e-4
0.709, 1.416e-4
0.708, 1.375e-4
0.707, 1.336e-4
0.706, 1.296e-4
0.705, 1.256e-4
0.704, 1.217e-4
0.703, 1.178e-4
0.702, 1.138e-4
0.701, 1.099e-4
0.700, 1.060e-4
0.699, 1.022e-4
0.698, 9.834e-5
0.697, 9.452e-5
0.696, 9.073e-5
0.695, 8.695e-5
0.694, 8.319e-5
0.693, 7.944e-5
0.692, 7.570e-5
0.691, 7.195e-5
0.690, 6.822e-5
0.689, 6.453e-5
0.688, 6.086e-5
0.687, 5.722e-5
0.686, 5.360e-5
0.685, 4.999e-5
0.684, 4.640e-5
0.683, 4.284e-5
0.682, 3.931e-5
0.681, 3.582e-5
0.680, 3.234e-5
0.679, 2.887e-5
0.678, 2.539e-5
0.677, 2.190e-5
0.676, 1.844e-5
0.675, 1.501e-5
0.674, 1.161e-5
0.673, 8.220e-6
0.672, 4.838e-6
0.671, 1.461e-6
0.670, -1.905e-6
0.669, -5.262e-6
0.668, -8.605e-6
0.667, -1.192e-5
0.666, -1.522e-5
0.665, -1.849e-5
0.664, -2.173e-5
0.663, -2.496e-5
0.662, -2.818e-5
0.661, -3.138e-5
0.660, -3.456e-5
0.659, -3.773e-5
0.658, -4.090e-5
0.657, -4.405e-5
0.656, -4.719e-5
0.655, -5.030e-5
0.654, -5.339e-5
0.653, -5.647e-5
0.652, -5.952e-5
0.651, -6.256e-5
0.650, -6.558e-5
0.649, -6.858e-5
0.648, -7.156e-5
0.647, -7.454e-5
0.646, -7.751e-5
0.645, -8.047e-5
0.644, -8.341e-5
0.643, -8.634e-5
0.642, -8.925e-5
0.641, -9.214e-5
0.640, -9.501e-5
0.639, -9.786e-5
0.638, -1.007e-4
0.637, -1.035e-4
0.636, -1.063e-4
0.635, -1.091e-4
0.634, -1.119e-4
0.633, -1.146e-4
0.632, -1.174e-4
0.631, -1.201e-4
0.630, -1.227e-4
0.629, -1.254e-4
0.628, -1.281e-4
0.627, -1.307e-4
0.626, -1.334e-4
0.625, -1.360e-4
0.624, -1.386e-4
0.623, -1.413e-4
0.622, -1.438e-4
0.621, -1.464e-4
0.620, -1.490e-4
0.619, -1.515e-4
0.618, -1.541e-4
0.617, -1.566e-4
0.616, -1.591e-4
0.615, -1.616e-4
0.614, -1.641e-4
0.613, -1.666e-4
0.612, -1.691e-4
0.611, -1.716e-4
0.610, -1.740e-4
0.609, -1.764e-4
0.608, -1.788e-4
0.607, -1.812e-4
0.606, -1.835e-4
0.605, -1.859e-4
0.604, -1.882e-4
0.603, -1.906e-4
0.602, -1.929e-4
0.601, -1.952e-4
0.600, -1.975e-4
0.599, -1.998e-4
0.598, -2.020e-4
0.597, -2.043e-4
0.596, -2.066e-4
0.595, -2.088e-4
0.594, -2.110e-4
0.593, -2.132e-4
0.592, -2.154e-4
0.591, -2.176e-4
0.590, -2.197e-4
0.589, -2.219e-4
0.588, -2.240e-4
0.587, -2.261e-4
0.586, -2.282e-4
0.585, -2.303e-4
0.584, -2.324e-4
0.583, -2.345e-4
0.582, -2.366e-4
0.581, -2.387e-4
0.580, -2.407e-4
0.579, -2.428e-4
0.578, -2.448e-4
0.577, -2.468e-4
0.576, -2.488e-4
0.575, -2.508e-4
0.574, -2.528e-4
0.573, -2.547e-4
0.572, -2.567e-4
0.571, -2.586e-4
0.570, -2.605e-4
0.569, -2.624e-4
0.568, -2.643e-4
0.567, -2.662e-4
0.566, -2.681e-4
0.565, -2.699e-4
0.564, -2.718e-4
0.563, -2.737e-4
0.562, -2.755e-4
0.561, -2.773e-4
0.560, -2.791e-4
0.559, -2.808e-4
0.558, -2.826e-4
0.557, -2.844e-4
0.556, -2.862e-4
0.555, -2.879e-4
0.554, -2.897e-4
0.553, -2.914e-4
0.552, -2.931e-4
0.551, -2.949e-4
0.550, -2.966e-4
0.549, -2.983e-4
0.548, -3.000e-4
0.547, -3.016e-4
0.546, -3.033e-4
0.545, -3.050e-4
0.544, -3.066e-4
0.543, -3.082e-4
0.542, -3.099e-4
0.541, -3.115e-4
0.540, -3.131e-4
0.539, -3.147e-4
0.538, -3.163e-4
0.537, -3.179e-4
0.536, -3.195e-4
0.535, -3.211e-4
0.534, -3.227e-4
0.533, -3.242e-4
0.532, -3.258e-4
0.531, -3.273e-4
0.530, -3.289e-4
0.529, -3.304e-4
0.528, -3.319e-4
0.527, -3.333e-4
0.526, -3.348e-4
0.525, -3.363e-4
0.524, -3.378e-4
0.523, -3.392e-4
0.522, -3.406e-4
0.521, -3.421e-4
0.520, -3.435e-4
0.519, -3.449e-4
0.518, -3.463e-4
0.517, -3.477e-4
0.516, -3.491e-4
0.515, -3.505e-4
0.514, -3.519e-4
0.513, -3.533e-4
0.512, -3.547e-4
0.511, -3.560e-4
0.510, -3.574e-4
0.509, -3.588e-4
0.508, -3.601e-4
0.507, -3.614e-4
0.506, -3.627e-4
0.505, -3.640e-4
0.504, -3.653e-4
0.503, -3.666e-4
0.502, -3.679e-4
0.501, -3.692e-4
0.500, -3.704e-4
0.499, -3.717e-4
0.498, -3.730e-4
0.497, -3.742e-4
0.496, -3.754e-4
0.495, -3.766e-4
0.494, -3.779e-4
0.493, -3.791e-4
0.492, -3.803e-4
0.491, -3.815e-4
0.490, -3.826e-4
0.489, -3.838e-4
0.488, -3.850e-4
0.487, -3.861e-4
0.486, -3.873e-4
0.485, -3.884e-4
0.484, -3.896e-4
0.483, -3.907e-4
0.482, -3.919e-4
0.481, -3.930e-4
0.480, -3.941e-4
0.479, -3.952e-4
0.478, -3.963e-4
0.477, -3.974e-4
0.476, -3.985e-4
0.475, -3.996e-4
0.474, -4.007e-4
0.473, -4.018e-4
0.472, -4.029e-4
0.471, -4.039e-4
0.470, -4.050e-4
0.469, -4.060e-4
0.468, -4.070e-4
0.467, -4.080e-4
0.466, -4.091e-4
0.465, -4.101e-4
0.464, -4.111e-4
0.463, -4.121e-4
0.462, -4.131e-4
0.461, -4.141e-4
0.460, -4.150e-4
0.459, -4.160e-4
0.458, -4.170e-4
0.457, -4.179e-4
0.456, -4.189e-4
0.455, -4.198e-4
0.454, -4.208e-4
0.453, -4.217e-4
0.452, -4.227e-4
0.451, -4.236e-4
0.450, -4.245e-4
0.449, -4.254e-4
0.448, -4.263e-4
0.447, -4.272e-4
0.446, -4.281e-4
0.445, -4.290e-4
0.444, -4.298e-4
0.443, -4.307e-4
0.442, -4.316e-4
0.441, -4.325e-4
0.440, -4.333e-4
0.439, -4.342e-4
0.438, -4.350e-4
0.437, -4.358e-4
0.436, -4.367e-4
0.435, -4.375e-4
0.434, -4.382e-4
0.433, -4.390e-4
0.432, -4.398e-4
0.431, -4.406e-4
0.430, -4.414e-4
0.429, -4.422e-4
0.428, -4.430e-4
0.427, -4.438e-4
0.426, -4.446e-4
0.425, -4.454e-4
0.424, -4.461e-4
0.423, -4.469e-4
0.422, -4.476e-4
0.421, -4.484e-4
0.420, -4.492e-4
0.419, -4.499e-4
0.418, -4.506e-4
0.417, -4.514e-4
0.416, -4.521e-4
0.415, -4.528e-4
0.414, -4.535e-4
0.413, -4.542e-4
0.412, -4.549e-4
0.411, -4.557e-4
0.410, -4.564e-4
0.409, -4.572e-4
0.408, -4.579e-4
0.407, -4.586e-4
0.406, -4.593e-4
0.405, -4.599e-4
0.404, -4.606e-4
0.403, -4.613e-4
0.402, -4.619e-4
0.401, -4.626e-4
0.400, -4.632e-4
0.399, -4.639e-4
0.398, -4.645e-4
0.397, -4.651e-4
0.396, -4.658e-4
0.395, -4.664e-4
0.394, -4.670e-4
0.393, -4.676e-4
0.392, -4.683e-4
0.391, -4.689e-4
0.390, -4.695e-4
0.389, -4.701e-4
0.388, -4.707e-4
0.387, -4.713e-4
0.386, -4.719e-4
0.385, -4.725e-4
0.384, -4.730e-4
0.383, -4.736e-4
0.382, -4.742e-4
0.381, -4.748e-4
0.380, -4.754e-4
0.379, -4.759e-4
0.378, -4.765e-4
0.377, -4.771e-4
0.376, -4.776e-4
0.375, -4.782e-4
0.374, -4.788e-4
0.373, -4.793e-4
0.372, -4.799e-4
0.371, -4.804e-4
0.370, -4.810e-4
0.369, -4.815e-4
0.368, -4.820e-4
0.367, -4.825e-4
0.366, -4.831e-4
0.365, -4.836e-4
0.364, -4.841e-4
0.363, -4.846e-4
0.362, -4.851e-4
0.361, -4.856e-4
0.360, -4.861e-4
0.359, -4.866e-4
0.358, -4.871e-4
0.357, -4.877e-4
0.356, -4.882e-4
0.355, -4.887e-4
0.354, -4.892e-4
0.353, -4.896e-4
0.352, -4.901e-4
0.351, -4.906e-4
0.350, -4.911e-4
0.349, -4.916e-4
0.348, -4.920e-4
0.347, -4.925e-4
0.346, -4.930e-4
0.345, -4.934e-4
0.344, -4.939e-4
0.343, -4.944e-4
0.342, -4.948e-4
0.341, -4.953e-4
0.340, -4.958e-4
0.339, -4.962e-4
0.338, -4.967e-4
0.337, -4.971e-4
0.336, -4.976e-4
0.335, -4.980e-4
0.334, -4.985e-4
0.333, -4.989e-4
0.332, -4.994e-4
0.331, -4.998e-4
0.330, -5.003e-4
0.329, -5.007e-4
0.328, -5.012e-4
0.327, -5.016e-4
0.326, -5.021e-4
0.325, -5.025e-4
0.324, -5.029e-4
0.323, -5.034e-4
0.322, -5.038e-4
0.321, -5.042e-4
0.320, -5.046e-4
0.319, -5.051e-4
0.318, -5.055e-4
0.317, -5.059e-4
0.316, -5.063e-4
0.315, -5.068e-4
0.314, -5.072e-4
0.313, -5.076e-4
0.312, -5.081e-4
0.311, -5.085e-4
0.310, -5.089e-4
0.309, -5.093e-4
0.308, -5.098e-4
0.307, -5.102e-4
0.306, -5.107e-4
0.305, -5.111e-4
0.304, -5.115e-4
0.303, -5.120e-4
0.302, -5.124e-4
0.301, -5.128e-4
0.300, -5.132e-4
0.299, -5.137e-4
0.298, -5.141e-4
0.297, -5.145e-4
0.296, -5.149e-4
0.295, -5.153e-4
0.294, -5.158e-4
0.293, -5.162e-4
0.292, -5.166e-4
0.291, -5.170e-4
0.290, -5.175e-4
0.289, -5.179e-4
0.288, -5.183e-4
0.287, -5.187e-4
0.286, -5.192e-4
0.285, -5.196e-4
0.284, -5.200e-4
0.283, -5.204e-4
0.282, -5.208e-4
0.281, -5.213e-4
0.280, -5.217e-4
0.279, -5.221e-4
0.278, -5.225e-4
0.277, -5.230e-4
0.276, -5.234e-4
0.275, -5.238e-4
0.274, -5.243e-4
0.273, -5.247e-4
0.272, -5.251e-4
0.271, -5.255e-4
0.270, -5.260e-4
0.269, -5.264e-4
0.268, -5.268e-4
0.267, -5.272e-4
0.266, -5.277e-4
0.265, -5.281e-4
0.264, -5.286e-4
0.263, -5.290e-4
0.262, -5.294e-4
0.261, -5.299e-4
0.260, -5.303e-4
0.259, -5.307e-4
0.258, -5.312e-4
0.257, -5.316e-4
0.256, -5.320e-4
0.255, -5.325e-4
0.254, -5.329e-4
0.253, -5.334e-4
0.252, -5.338e-4
0.251, -5.343e-4
0.250, -5.347e-4
0.249, -5.352e-4
0.248, -5.356e-4
0.247, -5.361e-4
0.246, -5.365e-4
0.245, -5.369e-4
0.244, -5.374e-4
0.243, -5.378e-4
0.242, -5.383e-4
0.241, -5.387e-4
0.240, -5.392e-4
0.239, -5.396e-4
0.238, -5.401e-4
0.237, -5.405e-4
0.236, -5.410e-4
0.235, -5.415e-4
0.234, -5.419e-4
0.233, -5.424e-4
0.232, -5.428e-4
0.231, -5.433e-4
0.230, -5.437e-4
0.229, -5.442e-4
0.228, -5.447e-4
0.227, -5.451e-4
0.226, -5.456e-4
0.225, -5.461e-4
0.224, -5.466e-4
0.223, -5.470e-4
0.222, -5.475e-4
0.221, -5.480e-4
0.220, -5.484e-4
0.219, -5.489e-4
0.218, -5.494e-4
0.217, -5.499e-4
0.216, -5.503e-4
0.215, -5.508e-4
0.214, -5.513e-4
0.213, -5.517e-4
0.212, -5.522e-4
0.211, -5.527e-4
0.210, -5.532e-4
0.209, -5.537e-4
0.208, -5.541e-4
0.207, -5.546e-4
0.206, -5.551e-4
0.205, -5.556e-4
0.204, -5.561e-4
0.203, -5.566e-4
0.202, -5.571e-4
0.201, -5.576e-4
0.200, -5.581e-4
0.199, -5.586e-4
0.198, -5.591e-4
0.197, -5.596e-4
0.196, -5.601e-4
0.195, -5.606e-4
0.194, -5.611e-4
0.193, -5.615e-4
0.192, -5.620e-4
0.191, -5.625e-4
0.190, -5.630e-4
0.189, -5.635e-4
0.188, -5.640e-4
0.187, -5.645e-4
0.186, -5.650e-4
0.185, -5.655e-4
0.184, -5.660e-4
0.183, -5.665e-4
0.182, -5.670e-4
0.181, -5.675e-4
0.180, -5.680e-4
0.179, -5.685e-4
0.178, -5.690e-4
0.177, -5.695e-4
0.176, -5.700e-4
0.175, -5.705e-4
0.174, -5.710e-4
0.173, -5.715e-4
0.172, -5.720e-4
0.171, -5.725e-4
0.170, -5.730e-4
0.169, -5.735e-4
0.168, -5.740e-4
0.167, -5.745e-4
0.166, -5.750e-4
0.165, -5.755e-4
0.164, -5.760e-4
0.163, -5.765e-4
0.162, -5.770e-4
0.161, -5.775e-4
0.160, -5.780e-4
0.159, -5.785e-4
0.158, -5.790e-4
0.157, -5.795e-4
0.156, -5.800e-4
0.155, -5.805e-4
0.154, -5.810e-4
0.153, -5.815e-4
0.152, -5.821e-4
0.151, -5.826e-4
0.150, -5.831e-4
0.149, -5.836e-4
0.148, -5.841e-4
0.147, -5.846e-4
0.146, -5.851e-4
0.145, -5.856e-4
0.144, -5.861e-4
0.143, -5.866e-4
0.142, -5.871e-4
0.141, -5.876e-4
0.140, -5.881e-4
0.139, -5.887e-4
0.138, -5.892e-4
0.137, -5.897e-4
0.136, -5.902e-4
0.135, -5.907e-4
0.134, -5.912e-4
0.133, -5.917e-4
0.132, -5.922e-4
0.131, -5.927e-4
0.130, -5.932e-4
0.129, -5.937e-4
0.128, -5.942e-4
0.127, -5.947e-4
0.126, -5.951e-4
0.125, -5.956e-4
0.124, -5.961e-4
0.123, -5.966e-4
0.122, -5.972e-4
0.121, -5.977e-4
0.120, -5.982e-4
0.119, -5.987e-4
0.118, -5.992e-4
0.117, -5.997e-4
0.116, -6.002e-4
0.115, -6.007e-4
0.114, -6.012e-4
0.113, -6.017e-4
0.112, -6.022e-4
0.111, -6.028e-4
0.110, -6.033e-4
0.109, -6.038e-4
0.108, -6.043e-4
0.107, -6.048e-4
0.106, -6.053e-4
0.105, -6.058e-4
0.104, -6.063e-4
0.103, -6.068e-4
0.102, -6.074e-4
0.101, -6.079e-4
0.100, -6.084e-4
0.099, -6.089e-4
0.098, -6.094e-4
0.097, -6.099e-4
0.096, -6.104e-4
0.095, -6.109e-4
0.094, -6.114e-4
0.093, -6.119e-4
0.092, -6.124e-4
0.091, -6.129e-4
0.090, -6.134e-4
0.089, -6.139e-4
0.088, -6.144e-4
0.087, -6.149e-4
0.086, -6.153e-4
0.085, -6.158e-4
0.084, -6.163e-4
0.083, -6.168e-4
0.082, -6.173e-4
0.081, -6.178e-4
0.080, -6.183e-4
0.079, -6.188e-4
0.078, -6.192e-4
0.077, -6.197e-4
0.076, -6.202e-4
0.075, -6.207e-4
0.074, -6.212e-4
0.073, -6.217e-4
0.072, -6.221e-4
0.071, -6.226e-4
0.070, -6.231e-4
0.069, -6.236e-4
0.068, -6.241e-4
0.067, -6.245e-4
0.066, -6.250e-4
0.065, -6.255e-4
0.064, -6.260e-4
0.063, -6.264e-4
0.062, -6.269e-4
0.061, -6.274e-4
0.060, -6.279e-4
0.059, -6.283e-4
0.058, -6.288e-4
0.057, -6.293e-4
0.056, -6.297e-4
0.055, -6.302e-4
0.054, -6.306e-4
0.053, -6.311e-4
0.052, -6.316e-4
0.051, -6.320e-4
0.050, -6.325e-4
0.049, -6.329e-4
0.048, -6.334e-4
0.047, -6.339e-4
0.046, -6.343e-4
0.045, -6.348e-4
0.044, -6.352e-4
0.043, -6.357e-4
0.042, -6.362e-4
0.041, -6.366e-4
0.040, -6.370e-4
0.039, -6.375e-4
0.038, -6.379e-4
0.037, -6.384e-4
0.036, -6.388e-4
0.035, -6.392e-4
0.034, -6.396e-4
0.033, -6.401e-4
0.032, -6.405e-4
0.031, -6.409e-4
0.030, -6.414e-4
0.029, -6.418e-4
0.028, -6.422e-4
0.027, -6.426e-4
0.026, -6.430e-4
0.025, -6.434e-4
0.024, -6.438e-4
0.023, -6.442e-4
0.022, -6.447e-4
0.021, -6.451e-4
0.020, -6.455e-4
0.019, -6.459e-4
0.018, -6.463e-4
0.017, -6.467e-4
0.016, -6.471e-4
0.015, -6.474e-4
0.014, -6.478e-4
0.013, -6.482e-4
0.012, -6.486e-4
0.011, -6.489e-4
0.010, -6.493e-4
0.009, -6.497e-4
0.008, -6.501e-4
0.007, -6.505e-4
0.006, -6.508e-4
0.005, -6.512e-4
0.004, -6.516e-4
0.003, -6.519e-4
0.002, -6.523e-4
0.001, -6.527e-4
0.000, -6.531e-4
-0.001, -6.535e-4
-0.002, -6.539e-4
-0.003, -6.542e-4
-0.004, -6.545e-4
-0.005, -6.549e-4
-0.006, -6.552e-4
-0.007, -6.556e-4
-0.008, -6.559e-4
-0.009, -6.562e-4
-0.010, -6.566e-4
-0.011, -6.569e-4
-0.012, -6.572e-4
-0.013, -6.575e-4
-0.014, -6.578e-4
-0.015, -6.582e-4
-0.016, -6.585e-4
-0.017, -6.588e-4
-0.018, -6.591e-4
-0.019, -6.594e-4
-0.020, -6.597e-4
-0.021, -6.600e-4
-0.022, -6.603e-4
-0.023, -6.606e-4
-0.024, -6.609e-4
-0.025, -6.612e-4
-0.026, -6.615e-4
-0.027, -6.618e-4
-0.028, -6.621e-4
-0.029, -6.624e-4
-0.030, -6.626e-4
-0.031, -6.629e-4
-0.032, -6.632e-4
-0.033, -6.635e-4
-0.034, -6.638e-4
-0.035, -6.640e-4
-0.036, -6.643e-4
-0.037, -6.646e-4
-0.038, -6.648e-4
-0.039, -6.651e-4
-0.040, -6.654e-4
-0.041, -6.657e-4
-0.042, -6.659e-4
-0.043, -6.662e-4
-0.044, -6.665e-4
-0.045, -6.667e-4
-0.046, -6.670e-4
-0.047, -6.673e-4
-0.048, -6.675e-4
-0.049, -6.678e-4
-0.050, -6.680e-4
-0.051, -6.683e-4
-0.052, -6.686e-4
-0.053, -6.688e-4
-0.054, -6.691e-4
-0.055, -6.694e-4
-0.056, -6.696e-4
-0.057, -6.699e-4
-0.058, -6.702e-4
-0.059, -6.704e-4
-0.060, -6.707e-4
-0.061, -6.709e-4
-0.062, -6.712e-4
-0.063, -6.714e-4
-0.064, -6.717e-4
-0.065, -6.720e-4
-0.066, -6.722e-4
-0.067, -6.725e-4
-0.068, -6.727e-4
-0.069, -6.730e-4
-0.070, -6.733e-4
-0.071, -6.736e-4
-0.072, -6.738e-4
-0.073, -6.741e-4
-0.074, -6.743e-4
-0.075, -6.746e-4
-0.076, -6.749e-4
-0.077, -6.751e-4
-0.078, -6.754e-4
-0.079, -6.757e-4
-0.080, -6.759e-4
-0.081, -6.762e-4
-0.082, -6.764e-4
-0.083, -6.767e-4
-0.084, -6.770e-4
-0.085, -6.772e-4
-0.086, -6.775e-4
-0.087, -6.778e-4
-0.088, -6.780e-4
-0.089, -6.783e-4
-0.090, -6.786e-4
-0.091, -6.788e-4
-0.092, -6.791e-4
-0.093, -6.794e-4
-0.094, -6.796e-4
-0.095, -6.799e-4
-0.096, -6.802e-4
-0.097, -6.804e-4
-0.098, -6.807e-4
-0.099, -6.810e-4
-0.100, -6.812e-4
-0.101, -6.815e-4
-0.102, -6.818e-4
-0.103, -6.821e-4
-0.104, -6.824e-4
-0.105, -6.827e-4
-0.106, -6.829e-4
-0.107, -6.832e-4
-0.108, -6.835e-4
-0.109, -6.837e-4
-0.110, -6.840e-4
-0.111, -6.843e-4
-0.112, -6.845e-4
-0.113, -6.848e-4
-0.114, -6.850e-4
-0.115, -6.853e-4
-0.116, -6.856e-4
-0.117, -6.858e-4
-0.118, -6.861e-4
-0.119, -6.864e-4
-0.120, -6.866e-4
-0.121, -6.869e-4
-0.122, -6.872e-4
-0.123, -6.874e-4
-0.124, -6.877e-4
-0.125, -6.879e-4
-0.126, -6.882e-4
-0.127, -6.884e-4
-0.128, -6.887e-4
-0.129, -6.889e-4
-0.130, -6.892e-4
-0.131, -6.894e-4
-0.132, -6.897e-4
-0.133, -6.899e-4
-0.134, -6.902e-4
-0.135, -6.904e-4
-0.136, -6.907e-4
-0.137, -6.909e-4
-0.138, -6.912e-4
-0.139, -6.914e-4
-0.140, -6.916e-4
-0.141, -6.919e-4
-0.142, -6.921e-4
-0.143, -6.924e-4
-0.144, -6.926e-4
-0.145, -6.928e-4
-0.146, -6.931e-4
-0.147, -6.933e-4
-0.148, -6.935e-4
-0.149, -6.938e-4
-0.150, -6.940e-4
-0.151, -6.942e-4
-0.152, -6.944e-4
-0.153, -6.946e-4
-0.154, -6.949e-4
-0.155, -6.951e-4
-0.156, -6.953e-4
-0.157, -6.955e-4
-0.158, -6.957e-4
-0.159, -6.960e-4
-0.160, -6.962e-4
-0.161, -6.964e-4
-0.162, -6.966e-4
-0.163, -6.968e-4
-0.164, -6.970e-4
-0.165, -6.972e-4
-0.166, -6.974e-4
-0.167, -6.976e-4
-0.168, -6.978e-4
-0.169, -6.980e-4
-0.170, -6.982e-4
-0.171, -6.984e-4
-0.172, -6.986e-4
-0.173, -6.988e-4
-0.174, -6.990e-4
-0.175, -6.992e-4
-0.176, -6.994e-4
-0.177, -6.996e-4
-0.178, -6.998e-4
-0.179, -6.999e-4
-0.180, -7.001e-4
-0.181, -7.003e-4
-0.182, -7.005e-4
-0.183, -7.007e-4
-0.184, -7.008e-4
-0.185, -7.010e-4
-0.186, -7.012e-4
-0.187, -7.013e-4
-0.188, -7.015e-4
-0.189, -7.017e-4
-0.190, -7.018e-4
-0.191, -7.020e-4
-0.192, -7.021e-4
-0.193, -7.023e-4
-0.194, -7.025e-4
-0.195, -7.026e-4
-0.196, -7.027e-4
-0.197, -7.029e-4
-0.198, -7.030e-4
-0.199, -7.032e-4
-0.200, -7.033e-4
-0.201, -7.035e-4
-0.202, -7.036e-4
-0.203, -7.037e-4
-0.204, -7.039e-4
-0.205, -7.040e-4
-0.206, -7.042e-4
-0.207, -7.043e-4
-0.208, -7.044e-4
-0.209, -7.045e-4
-0.210, -7.047e-4
-0.211, -7.048e-4
-0.212, -7.049e-4
-0.213, -7.050e-4
-0.214, -7.051e-4
-0.215, -7.053e-4
-0.216, -7.054e-4
-0.217, -7.055e-4
-0.218, -7.056e-4
-0.219, -7.057e-4
-0.220, -7.058e-4
-0.221, -7.059e-4
-0.222, -7.060e-4
-0.223, -7.061e-4
-0.224, -7.062e-4
-0.225, -7.063e-4
-0.226, -7.064e-4
-0.227, -7.065e-4
-0.228, -7.065e-4
-0.229, -7.066e-4
-0.230, -7.067e-4
-0.231, -7.068e-4
-0.232, -7.068e-4
-0.233, -7.069e-4
-0.234, -7.070e-4
-0.235, -7.071e-4
-0.236, -7.071e-4
-0.237, -7.072e-4
-0.238, -7.073e-4
-0.239, -7.073e-4
-0.240, -7.074e-4
-0.241, -7.074e-4
-0.242, -7.075e-4
-0.243, -7.075e-4
-0.244, -7.076e-4
-0.245, -7.076e-4
-0.246, -7.076e-4
-0.247, -7.077e-4
-0.248, -7.077e-4
-0.249, -7.077e-4
-0.250, -7.078e-4
-0.251, -7.078e-4
-0.252, -7.078e-4
-0.253, -7.078e-4
-0.254, -7.078e-4
-0.255, -7.078e-4
-0.256, -7.079e-4
-0.257, -7.079e-4
-0.258, -7.079e-4
-0.259, -7.079e-4
-0.260, -7.079e-4
-0.261, -7.079e-4
-0.262, -7.079e-4
-0.263, -7.079e-4
-0.264, -7.079e-4
-0.265, -7.079e-4
-0.266, -7.079e-4
-0.267, -7.079e-4
-0.268, -7.079e-4
-0.269, -7.079e-4
-0.270, -7.079e-4
-0.271, -7.079e-4
-0.272, -7.079e-4
-0.273, -7.078e-4
-0.274, -7.078e-4
-0.275, -7.078e-4
-0.276, -7.078e-4
-0.277, -7.078e-4
-0.278, -7.077e-4
-0.279, -7.077e-4
-0.280, -7.077e-4
-0.281, -7.076e-4
-0.282, -7.076e-4
-0.283, -7.076e-4
-0.284, -7.075e-4
-0.285, -7.075e-4
-0.286, -7.074e-4
-0.287, -7.074e-4
-0.288, -7.074e-4
-0.289, -7.073e-4
