Jan. 16, 2025   13:46:41
0.760, 4.163e-4
0.759, 4.114e-4
0.758, 4.065e-4
0.757, 4.016e-4
0.756, 3.968e-4
0.755, 3.919e-4
0.754, 3.871e-4
0.753, 3.822e-4
0.752, 3.774e-4
0.751, 3.727e-4
0.750, 3.679e-4
0.749, 3.632e-4
0.748, 3.585e-4
0.747, 3.539e-4
0.746, 3.492e-4
0.745, 3.446e-4
0.744, 3.400e-4
0.743, 3.354e-4
0.742, 3.309e-4
0.741, 3.263e-4
0.740, 3.218e-4
0.739, 3.172e-4
0.738, 3.127e-4
0.737, 3.082e-4
0.736, 3.037e-4
0.735, 2.992e-4
0.734, 2.947e-4
0.733, 2.903e-4
0.732, 2.859e-4
0.731, 2.816e-4
0.730, 2.772e-4
0.729, 2.728e-4
0.728, 2.685e-4
0.727, 2.641e-4
0.726, 2.598e-4
0.725, 2.556e-4
0.724, 2.513e-4
0.723, 2.471e-4
0.722, 2.428e-4
0.721, 2.386e-4
0.720, 2.344e-4
0.719, 2.302e-4
0.718, 2.260e-4
0.717, 2.218e-4
0.716, 2.176e-4
0.715, 2.135e-4
0.714, 2.094e-4
0.713, 2.053e-4
0.712, 2.013e-4
0.711, 1.972e-4
0.710, 1.932e-4
0.709, 1.893e-4
0.708, 1.853e-4
0.707, 1.813e-4
0.706, 1.774e-4
0.705, 1.734e-4
0.704, 1.695e-4
0.703, 1.656e-4
0.702, 1.617e-4
0.701, 1.577e-4
0.700, 1.538e-4
0.699, 1.499e-4
0.698, 1.461e-4
0.697, 1.422e-4
0.696, 1.384e-4
0.695, 1.346e-4
0.694, 1.309e-4
0.693, 1.271e-4
0.692, 1.234e-4
0.691, 1.196e-4
0.690, 1.159e-4
0.689, 1.122e-4
0.688, 1.085e-4
0.687, 1.048e-4
0.686, 1.011e-4
0.685, 9.748e-5
0.684, 9.385e-5
0.683, 9.025e-5
0.682, 8.666e-5
0.681, 8.309e-5
0.680, 7.952e-5
0.679, 7.595e-5
0.678, 7.238e-5
0.677, 6.883e-5
0.676, 6.530e-5
0.675, 6.179e-5
0.674, 5.832e-5
0.673, 5.486e-5
0.672, 5.142e-5
0.671, 4.799e-5
0.670, 4.458e-5
0.669, 4.119e-5
0.668, 3.783e-5
0.667, 3.450e-5
0.666, 3.117e-5
0.665, 2.783e-5
0.664, 2.450e-5
0.663, 2.118e-5
0.662, 1.787e-5
0.661, 1.459e-5
0.660, 1.132e-5
0.659, 8.054e-6
0.658, 4.805e-6
0.657, 1.567e-6
0.656, -1.663e-6
0.655, -4.889e-6
0.654, -8.106e-6
0.653, -1.131e-5
0.652, -1.448e-5
0.651, -1.763e-5
0.650, -2.075e-5
0.649, -2.386e-5
0.648, -2.696e-5
0.647, -3.004e-5
0.646, -3.312e-5
0.645, -3.619e-5
0.644, -3.925e-5
0.643, -4.229e-5
0.642, -4.533e-5
0.641, -4.835e-5
0.640, -5.135e-5
0.639, -5.434e-5
0.638, -5.731e-5
0.637, -6.027e-5
0.636, -6.321e-5
0.635, -6.613e-5
0.634, -6.904e-5
0.633, -7.193e-5
0.632, -7.482e-5
0.631, -7.770e-5
0.630, -8.057e-5
0.629, -8.344e-5
0.628, -8.631e-5
0.627, -8.915e-5
0.626, -9.197e-5
0.625, -9.477e-5
0.624, -9.754e-5
0.623, -1.003e-4
0.622, -1.031e-4
0.621, -1.058e-4
0.620, -1.085e-4
0.619, -1.112e-4
0.618, -1.139e-4
0.617, -1.166e-4
0.616, -1.193e-4
0.615, -1.219e-4
0.614, -1.245e-4
0.613, -1.272e-4
0.612, -1.298e-4
0.611, -1.324e-4
0.610, -1.350e-4
0.609, -1.376e-4
0.608, -1.402e-4
0.607, -1.427e-4
0.606, -1.453e-4
0.605, -1.478e-4
0.604, -1.503e-4
0.603, -1.529e-4
0.602, -1.554e-4
0.601, -1.579e-4
0.600, -1.604e-4
0.599, -1.629e-4
0.598, -1.654e-4
0.597, -1.678e-4
0.596, -1.703e-4
0.595, -1.727e-4
0.594, -1.751e-4
0.593, -1.775e-4
0.592, -1.799e-4
0.591, -1.822e-4
0.590, -1.846e-4
0.589, -1.869e-4
0.588, -1.893e-4
0.587, -1.916e-4
0.586, -1.939e-4
0.585, -1.962e-4
0.584, -1.985e-4
0.583, -2.008e-4
0.582, -2.031e-4
0.581, -2.054e-4
0.580, -2.077e-4
0.579, -2.099e-4
0.578, -2.121e-4
0.577, -2.143e-4
0.576, -2.165e-4
0.575, -2.187e-4
0.574, -2.209e-4
0.573, -2.231e-4
0.572, -2.252e-4
0.571, -2.274e-4
0.570, -2.295e-4
0.569, -2.316e-4
0.568, -2.338e-4
0.567, -2.359e-4
0.566, -2.380e-4
0.565, -2.401e-4
0.564, -2.422e-4
0.563, -2.443e-4
0.562, -2.463e-4
0.561, -2.484e-4
0.560, -2.504e-4
0.559, -2.525e-4
0.558, -2.545e-4
0.557, -2.565e-4
0.556, -2.585e-4
0.555, -2.605e-4
0.554, -2.624e-4
0.553, -2.644e-4
0.552, -2.663e-4
0.551, -2.683e-4
0.550, -2.702e-4
0.549, -2.721e-4
0.548, -2.741e-4
0.547, -2.760e-4
0.546, -2.778e-4
0.545, -2.797e-4
0.544, -2.815e-4
0.543, -2.834e-4
0.542, -2.852e-4
0.541, -2.871e-4
0.540, -2.889e-4
0.539, -2.907e-4
0.538, -2.926e-4
0.537, -2.944e-4
0.536, -2.962e-4
0.535, -2.980e-4
0.534, -2.998e-4
0.533, -3.015e-4
0.532, -3.033e-4
0.531, -3.051e-4
0.530, -3.068e-4
0.529, -3.086e-4
0.528, -3.103e-4
0.527, -3.120e-4
0.526, -3.137e-4
0.525, -3.154e-4
0.524, -3.171e-4
0.523, -3.188e-4
0.522, -3.205e-4
0.521, -3.222e-4
0.520, -3.239e-4
0.519, -3.256e-4
0.518, -3.272e-4
0.517, -3.289e-4
0.516, -3.305e-4
0.515, -3.321e-4
0.514, -3.337e-4
0.513, -3.353e-4
0.512, -3.369e-4
0.511, -3.385e-4
0.510, -3.401e-4
0.509, -3.417e-4
0.508, -3.433e-4
0.507, -3.448e-4
0.506, -3.463e-4
0.505, -3.479e-4
0.504, -3.494e-4
0.503, -3.509e-4
0.502, -3.524e-4
0.501, -3.539e-4
0.500, -3.554e-4
0.499, -3.569e-4
0.498, -3.584e-4
0.497, -3.599e-4
0.496, -3.614e-4
0.495, -3.629e-4
0.494, -3.643e-4
0.493, -3.657e-4
0.492, -3.672e-4
0.491, -3.686e-4
0.490, -3.700e-4
0.489, -3.714e-4
0.488, -3.728e-4
0.487, -3.742e-4
0.486, -3.756e-4
0.485, -3.770e-4
0.484, -3.784e-4
0.483, -3.798e-4
0.482, -3.811e-4
0.481, -3.825e-4
0.480, -3.838e-4
0.479, -3.852e-4
0.478, -3.865e-4
0.477, -3.878e-4
0.476, -3.891e-4
0.475, -3.905e-4
0.474, -3.918e-4
0.473, -3.931e-4
0.472, -3.943e-4
0.471, -3.956e-4
0.470, -3.969e-4
0.469, -3.982e-4
0.468, -3.995e-4
0.467, -4.008e-4
0.466, -4.020e-4
0.465, -4.033e-4
0.464, -4.045e-4
0.463, -4.057e-4
0.462, -4.070e-4
0.461, -4.082e-4
0.460, -4.094e-4
0.459, -4.106e-4
0.458, -4.118e-4
0.457, -4.130e-4
0.456, -4.142e-4
0.455, -4.154e-4
0.454, -4.165e-4
0.453, -4.177e-4
0.452, -4.188e-4
0.451, -4.200e-4
0.450, -4.211e-4
0.449, -4.223e-4
0.448, -4.234e-4
0.447, -4.245e-4
0.446, -4.256e-4
0.445, -4.267e-4
0.444, -4.278e-4
0.443, -4.289e-4
0.442, -4.301e-4
0.441, -4.311e-4
0.440, -4.322e-4
0.439, -4.333e-4
0.438, -4.344e-4
0.437, -4.354e-4
0.436, -4.365e-4
0.435, -4.375e-4
0.434, -4.385e-4
0.433, -4.395e-4
0.432, -4.405e-4
0.431, -4.416e-4
0.430, -4.426e-4
0.429, -4.436e-4
0.428, -4.446e-4
0.427, -4.456e-4
0.426, -4.466e-4
0.425, -4.476e-4
0.424, -4.486e-4
0.423, -4.496e-4
0.422, -4.506e-4
0.421, -4.516e-4
0.420, -4.525e-4
0.419, -4.535e-4
0.418, -4.544e-4
0.417, -4.554e-4
0.416, -4.563e-4
0.415, -4.573e-4
0.414, -4.582e-4
0.413, -4.591e-4
0.412, -4.600e-4
0.411, -4.610e-4
0.410, -4.619e-4
0.409, -4.629e-4
0.408, -4.638e-4
0.407, -4.647e-4
0.406, -4.656e-4
0.405, -4.665e-4
0.404, -4.674e-4
0.403, -4.682e-4
0.402, -4.691e-4
0.401, -4.700e-4
0.400, -4.709e-4
0.399, -4.717e-4
0.398, -4.725e-4
0.397, -4.734e-4
0.396, -4.742e-4
0.395, -4.751e-4
0.394, -4.759e-4
0.393, -4.767e-4
0.392, -4.776e-4
0.391, -4.784e-4
0.390, -4.792e-4
0.389, -4.801e-4
0.388, -4.809e-4
0.387, -4.817e-4
0.386, -4.824e-4
0.385, -4.832e-4
0.384, -4.840e-4
0.383, -4.848e-4
0.382, -4.856e-4
0.381, -4.864e-4
0.380, -4.871e-4
0.379, -4.879e-4
0.378, -4.887e-4
0.377, -4.894e-4
0.376, -4.902e-4
0.375, -4.909e-4
0.374, -4.916e-4
0.373, -4.924e-4
0.372, -4.931e-4
0.371, -4.938e-4
0.370, -4.946e-4
0.369, -4.953e-4
0.368, -4.960e-4
0.367, -4.967e-4
0.366, -4.974e-4
0.365, -4.981e-4
0.364, -4.988e-4
0.363, -4.995e-4
0.362, -5.002e-4
0.361, -5.009e-4
0.360, -5.016e-4
0.359, -5.023e-4
0.358, -5.030e-4
0.357, -5.037e-4
0.356, -5.043e-4
0.355, -5.050e-4
0.354, -5.057e-4
0.353, -5.063e-4
0.352, -5.070e-4
0.351, -5.077e-4
0.350, -5.083e-4
0.349, -5.090e-4
0.348, -5.096e-4
0.347, -5.103e-4
0.346, -5.109e-4
0.345, -5.116e-4
0.344, -5.122e-4
0.343, -5.128e-4
0.342, -5.135e-4
0.341, -5.141e-4
0.340, -5.147e-4
0.339, -5.153e-4
0.338, -5.160e-4
0.337, -5.166e-4
0.336, -5.172e-4
0.335, -5.178e-4
0.334, -5.184e-4
0.333, -5.190e-4
0.332, -5.197e-4
0.331, -5.203e-4
0.330, -5.209e-4
0.329, -5.215e-4
0.328, -5.220e-4
0.327, -5.226e-4
0.326, -5.232e-4
0.325, -5.238e-4
0.324, -5.244e-4
0.323, -5.250e-4
0.322, -5.255e-4
0.321, -5.261e-4
0.320, -5.267e-4
0.319, -5.273e-4
0.318, -5.279e-4
0.317, -5.284e-4
0.316, -5.290e-4
0.315, -5.296e-4
0.314, -5.301e-4
0.313, -5.307e-4
0.312, -5.312e-4
0.311, -5.318e-4
0.310, -5.323e-4
0.309, -5.329e-4
0.308, -5.335e-4
0.307, -5.341e-4
0.306, -5.346e-4
0.305, -5.352e-4
0.304, -5.357e-4
0.303, -5.363e-4
0.302, -5.368e-4
0.301, -5.374e-4
0.300, -5.379e-4
0.299, -5.384e-4
0.298, -5.390e-4
0.297, -5.395e-4
0.296, -5.400e-4
0.295, -5.406e-4
0.294, -5.411e-4
0.293, -5.417e-4
0.292, -5.422e-4
0.291, -5.427e-4
0.290, -5.432e-4
0.289, -5.438e-4
0.288, -5.443e-4
0.287, -5.448e-4
0.286, -5.454e-4
0.285, -5.459e-4
0.284, -5.464e-4
0.283, -5.469e-4
0.282, -5.475e-4
0.281, -5.480e-4
0.280, -5.485e-4
0.279, -5.490e-4
0.278, -5.496e-4
0.277, -5.501e-4
0.276, -5.506e-4
0.275, -5.511e-4
0.274, -5.516e-4
0.273, -5.522e-4
0.272, -5.527e-4
0.271, -5.532e-4
0.270, -5.537e-4
0.269, -5.542e-4
0.268, -5.548e-4
0.267, -5.553e-4
0.266, -5.558e-4
0.265, -5.563e-4
0.264, -5.569e-4
0.263, -5.574e-4
0.262, -5.579e-4
0.261, -5.585e-4
0.260, -5.590e-4
0.259, -5.595e-4
0.258, -5.600e-4
0.257, -5.605e-4
0.256, -5.610e-4
0.255, -5.616e-4
0.254, -5.621e-4
0.253, -5.626e-4
0.252, -5.631e-4
0.251, -5.636e-4
0.250, -5.641e-4
0.249, -5.647e-4
0.248, -5.652e-4
0.247, -5.657e-4
0.246, -5.662e-4
0.245, -5.667e-4
0.244, -5.673e-4
0.243, -5.678e-4
0.242, -5.683e-4
0.241, -5.688e-4
0.240, -5.693e-4
0.239, -5.698e-4
0.238, -5.704e-4
0.237, -5.709e-4
0.236, -5.714e-4
0.235, -5.719e-4
0.234, -5.724e-4
0.233, -5.729e-4
0.232, -5.735e-4
0.231, -5.740e-4
0.230, -5.745e-4
0.229, -5.750e-4
0.228, -5.755e-4
0.227, -5.760e-4
0.226, -5.766e-4
0.225, -5.771e-4
0.224, -5.776e-4
0.223, -5.781e-4
0.222, -5.787e-4
0.221, -5.792e-4
0.220, -5.797e-4
0.219, -5.802e-4
0.218, -5.807e-4
0.217, -5.813e-4
0.216, -5.818e-4
0.215, -5.823e-4
0.214, -5.828e-4
0.213, -5.833e-4
0.212, -5.838e-4
0.211, -5.844e-4
0.210, -5.849e-4
0.209, -5.854e-4
0.208, -5.859e-4
0.207, -5.865e-4
0.206, -5.870e-4
0.205, -5.875e-4
0.204, -5.880e-4
0.203, -5.886e-4
0.202, -5.891e-4
0.201, -5.896e-4
0.200, -5.902e-4
0.199, -5.907e-4
0.198, -5.912e-4
0.197, -5.917e-4
0.196, -5.923e-4
0.195, -5.928e-4
0.194, -5.933e-4
0.193, -5.938e-4
0.192, -5.943e-4
0.191, -5.948e-4
0.190, -5.953e-4
0.189, -5.958e-4
0.188, -5.964e-4
0.187, -5.969e-4
0.186, -5.974e-4
0.185, -5.980e-4
0.184, -5.985e-4
0.183, -5.991e-4
0.182, -5.996e-4
0.181, -6.001e-4
0.180, -6.006e-4
0.179, -6.012e-4
0.178, -6.017e-4
0.177, -6.022e-4
0.176, -6.028e-4
0.175, -6.033e-4
0.174, -6.039e-4
0.173, -6.044e-4
0.172, -6.049e-4
0.171, -6.055e-4
0.170, -6.060e-4
0.169, -6.065e-4
0.168, -6.071e-4
0.167, -6.076e-4
0.166, -6.082e-4
0.165, -6.087e-4
0.164, -6.092e-4
0.163, -6.098e-4
0.162, -6.103e-4
0.161, -6.109e-4
0.160, -6.114e-4
0.159, -6.120e-4
0.158, -6.125e-4
0.157, -6.130e-4
0.156, -6.136e-4
0.155, -6.141e-4
0.154, -6.147e-4
0.153, -6.152e-4
0.152, -6.157e-4
0.151, -6.163e-4
0.150, -6.168e-4
0.149, -6.174e-4
0.148, -6.179e-4
0.147, -6.185e-4
0.146, -6.190e-4
0.145, -6.195e-4
0.144, -6.201e-4
0.143, -6.206e-4
0.142, -6.212e-4
0.141, -6.217e-4
0.140, -6.223e-4
0.139, -6.228e-4
0.138, -6.234e-4
0.137, -6.239e-4
0.136, -6.245e-4
0.135, -6.250e-4
0.134, -6.256e-4
0.133, -6.261e-4
0.132, -6.267e-4
0.131, -6.272e-4
0.130, -6.277e-4
0.129, -6.283e-4
0.128, -6.288e-4
0.127, -6.294e-4
0.126, -6.299e-4
0.125, -6.305e-4
0.124, -6.311e-4
0.123, -6.316e-4
0.122, -6.322e-4
0.121, -6.327e-4
0.120, -6.333e-4
0.119, -6.338e-4
0.118, -6.344e-4
0.117, -6.350e-4
0.116, -6.355e-4
0.115, -6.361e-4
0.114, -6.367e-4
0.113, -6.372e-4
0.112, -6.378e-4
0.111, -6.384e-4
0.110, -6.389e-4
0.109, -6.395e-4
0.108, -6.400e-4
0.107, -6.406e-4
0.106, -6.411e-4
0.105, -6.417e-4
0.104, -6.422e-4
0.103, -6.428e-4
0.102, -6.434e-4
0.101, -6.440e-4
0.100, -6.445e-4
0.099, -6.451e-4
0.098, -6.457e-4
0.097, -6.462e-4
0.096, -6.468e-4
0.095, -6.473e-4
0.094, -6.479e-4
0.093, -6.484e-4
0.092, -6.490e-4
0.091, -6.495e-4
0.090, -6.501e-4
0.089, -6.507e-4
0.088, -6.512e-4
0.087, -6.518e-4
0.086, -6.523e-4
0.085, -6.529e-4
0.084, -6.534e-4
0.083, -6.540e-4
0.082, -6.545e-4
0.081, -6.551e-4
0.080, -6.557e-4
0.079, -6.562e-4
0.078, -6.568e-4
0.077, -6.573e-4
0.076, -6.579e-4
0.075, -6.584e-4
0.074, -6.590e-4
0.073, -6.595e-4
0.072, -6.601e-4
0.071, -6.606e-4
0.070, -6.612e-4
0.069, -6.617e-4
0.068, -6.623e-4
0.067, -6.629e-4
0.066, -6.634e-4
0.065, -6.640e-4
0.064, -6.645e-4
0.063, -6.651e-4
0.062, -6.657e-4
0.061, -6.662e-4
0.060, -6.668e-4
0.059, -6.673e-4
0.058, -6.679e-4
0.057, -6.684e-4
0.056, -6.689e-4
0.055, -6.695e-4
0.054, -6.700e-4
0.053, -6.706e-4
0.052, -6.711e-4
0.051, -6.717e-4
0.050, -6.723e-4
0.049, -6.728e-4
0.048, -6.734e-4
0.047, -6.739e-4
0.046, -6.745e-4
0.045, -6.750e-4
0.044, -6.756e-4
0.043, -6.761e-4
0.042, -6.767e-4
0.041, -6.772e-4
0.040, -6.778e-4
0.039, -6.783e-4
0.038, -6.789e-4
0.037, -6.794e-4
0.036, -6.800e-4
0.035, -6.805e-4
0.034, -6.810e-4
0.033, -6.816e-4
0.032, -6.821e-4
0.031, -6.827e-4
0.030, -6.832e-4
0.029, -6.837e-4
0.028, -6.842e-4
0.027, -6.848e-4
0.026, -6.853e-4
0.025, -6.858e-4
0.024, -6.864e-4
0.023, -6.869e-4
0.022, -6.874e-4
0.021, -6.880e-4
0.020, -6.885e-4
0.019, -6.890e-4
0.018, -6.896e-4
0.017, -6.901e-4
0.016, -6.906e-4
0.015, -6.911e-4
0.014, -6.916e-4
0.013, -6.922e-4
0.012, -6.927e-4
0.011, -6.932e-4
0.010, -6.937e-4
0.009, -6.942e-4
0.008, -6.947e-4
0.007, -6.952e-4
0.006, -6.958e-4
0.005, -6.963e-4
0.004, -6.968e-4
0.003, -6.973e-4
0.002, -6.978e-4
0.001, -6.983e-4
0.000, -6.989e-4
-0.001, -6.994e-4
-0.002, -7.000e-4
-0.003, -7.005e-4
-0.004, -7.010e-4
-0.005, -7.015e-4
-0.006, -7.020e-4
-0.007, -7.025e-4
-0.008, -7.030e-4
-0.009, -7.034e-4
-0.010, -7.039e-4
-0.011, -7.044e-4
-0.012, -7.049e-4
-0.013, -7.054e-4
-0.014, -7.059e-4
-0.015, -7.064e-4
-0.016, -7.069e-4
-0.017, -7.073e-4
-0.018, -7.078e-4
-0.019, -7.083e-4
-0.020, -7.088e-4
-0.021, -7.093e-4
-0.022, -7.097e-4
-0.023, -7.102e-4
-0.024, -7.107e-4
-0.025, -7.111e-4
-0.026, -7.116e-4
-0.027, -7.121e-4
-0.028, -7.125e-4
-0.029, -7.130e-4
-0.030, -7.135e-4
-0.031, -7.140e-4
-0.032, -7.144e-4
-0.033, -7.149e-4
-0.034, -7.154e-4
-0.035, -7.158e-4
-0.036, -7.163e-4
-0.037, -7.167e-4
-0.038, -7.172e-4
-0.039, -7.176e-4
-0.040, -7.181e-4
-0.041, -7.185e-4
-0.042, -7.190e-4
-0.043, -7.194e-4
-0.044, -7.198e-4
-0.045, -7.203e-4
-0.046, -7.207e-4
-0.047, -7.212e-4
-0.048, -7.216e-4
-0.049, -7.220e-4
-0.050, -7.225e-4
-0.051, -7.229e-4
-0.052, -7.233e-4
-0.053, -7.238e-4
-0.054, -7.242e-4
-0.055, -7.246e-4
-0.056, -7.250e-4
-0.057, -7.255e-4
-0.058, -7.259e-4
-0.059, -7.263e-4
-0.060, -7.267e-4
-0.061, -7.271e-4
-0.062, -7.275e-4
-0.063, -7.279e-4
-0.064, -7.283e-4
-0.065, -7.287e-4
-0.066, -7.292e-4
-0.067, -7.296e-4
-0.068, -7.300e-4
-0.069, -7.304e-4
-0.070, -7.308e-4
-0.071, -7.312e-4
-0.072, -7.316e-4
-0.073, -7.320e-4
-0.074, -7.324e-4
-0.075, -7.328e-4
-0.076, -7.331e-4
-0.077, -7.335e-4
-0.078, -7.339e-4
-0.079, -7.343e-4
-0.080, -7.347e-4
-0.081, -7.351e-4
-0.082, -7.355e-4
-0.083, -7.359e-4
-0.084, -7.363e-4
-0.085, -7.367e-4
-0.086, -7.371e-4
-0.087, -7.375e-4
-0.088, -7.378e-4
-0.089, -7.382e-4
-0.090, -7.386e-4
-0.091, -7.390e-4
-0.092, -7.394e-4
-0.093, -7.398e-4
-0.094, -7.401e-4
-0.095, -7.405e-4
-0.096, -7.409e-4
-0.097, -7.413e-4
-0.098, -7.416e-4
-0.099, -7.420e-4
-0.100, -7.424e-4
-0.101, -7.427e-4
-0.102, -7.431e-4
-0.103, -7.435e-4
-0.104, -7.439e-4
-0.105, -7.443e-4
-0.106, -7.447e-4
-0.107, -7.451e-4
-0.108, -7.454e-4
-0.109, -7.458e-4
-0.110, -7.462e-4
-0.111, -7.465e-4
-0.112, -7.469e-4
-0.113, -7.472e-4
-0.114, -7.476e-4
-0.115, -7.480e-4
-0.116, -7.483e-4
-0.117, -7.487e-4
-0.118, -7.491e-4
-0.119, -7.494e-4
-0.120, -7.498e-4
-0.121, -7.501e-4
-0.122, -7.505e-4
-0.123, -7.508e-4
-0.124, -7.512e-4
-0.125, -7.515e-4
-0.126, -7.518e-4
-0.127, -7.521e-4
-0.128, -7.524e-4
-0.129, -7.528e-4
-0.130, -7.531e-4
-0.131, -7.534e-4
-0.132, -7.538e-4
-0.133, -7.541e-4
-0.134, -7.544e-4
-0.135, -7.548e-4
-0.136, -7.551e-4
-0.137, -7.555e-4
-0.138, -7.558e-4
-0.139, -7.561e-4
-0.140, -7.564e-4
-0.141, -7.568e-4
-0.142, -7.571e-4
-0.143, -7.574e-4
-0.144, -7.577e-4
-0.145, -7.580e-4
-0.146, -7.583e-4
-0.147, -7.587e-4
-0.148, -7.590e-4
-0.149, -7.593e-4
-0.150, -7.596e-4
-0.151, -7.599e-4
-0.152, -7.602e-4
-0.153, -7.605e-4
-0.154, -7.608e-4
-0.155, -7.611e-4
-0.156, -7.614e-4
-0.157, -7.617e-4
-0.158, -7.620e-4
-0.159, -7.623e-4
-0.160, -7.626e-4
-0.161, -7.629e-4
-0.162, -7.632e-4
-0.163, -7.634e-4
-0.164, -7.637e-4
-0.165, -7.640e-4
-0.166, -7.643e-4
-0.167, -7.645e-4
-0.168, -7.648e-4
-0.169, -7.651e-4
-0.170, -7.653e-4
-0.171, -7.656e-4
-0.172, -7.658e-4
-0.173, -7.661e-4
-0.174, -7.663e-4
-0.175, -7.666e-4
-0.176, -7.668e-4
-0.177, -7.671e-4
-0.178, -7.673e-4
-0.179, -7.676e-4
-0.180, -7.678e-4
-0.181, -7.681e-4
-0.182, -7.683e-4
-0.183, -7.685e-4
-0.184, -7.688e-4
-0.185, -7.690e-4
-0.186, -7.692e-4
-0.187, -7.694e-4
-0.188, -7.696e-4
-0.189, -7.699e-4
-0.190, -7.701e-4
-0.191, -7.703e-4
-0.192, -7.705e-4
-0.193, -7.707e-4
-0.194, -7.709e-4
-0.195, -7.711e-4
-0.196, -7.713e-4
-0.197, -7.715e-4
-0.198, -7.717e-4
-0.199, -7.719e-4
-0.200, -7.721e-4
-0.201, -7.723e-4
-0.202, -7.725e-4
-0.203, -7.726e-4
-0.204, -7.728e-4
-0.205, -7.730e-4
-0.206, -7.732e-4
-0.207, -7.733e-4
-0.208, -7.735e-4
-0.209, -7.737e-4
-0.210, -7.739e-4
-0.211, -7.740e-4
-0.212, -7.742e-4
-0.213, -7.743e-4
-0.214, -7.745e-4
-0.215, -7.747e-4
-0.216, -7.748e-4
-0.217, -7.750e-4
-0.218, -7.751e-4
-0.219, -7.753e-4
-0.220, -7.754e-4
-0.221, -7.756e-4
-0.222, -7.757e-4
-0.223, -7.758e-4
-0.224, -7.760e-4
-0.225, -7.761e-4
-0.226, -7.762e-4
-0.227, -7.764e-4
-0.228, -7.765e-4
-0.229, -7.766e-4
-0.230, -7.767e-4
-0.231, -7.768e-4
-0.232, -7.770e-4
-0.233, -7.771e-4
-0.234, -7.772e-4
-0.235, -7.773e-4
-0.236, -7.774e-4
-0.237, -7.775e-4
-0.238, -7.777e-4
-0.239, -7.778e-4
-0.240, -7.778e-4
-0.241, -7.779e-4
-0.242, -7.780e-4
-0.243, -7.781e-4
-0.244, -7.782e-4
-0.245, -7.783e-4
-0.246, -7.784e-4
-0.247, -7.785e-4
-0.248, -7.786e-4
-0.249, -7.787e-4
-0.250, -7.788e-4
-0.251, -7.788e-4
-0.252, -7.789e-4
-0.253, -7.790e-4
-0.254, -7.790e-4
-0.255, -7.791e-4
-0.256, -7.792e-4
-0.257, -7.793e-4
-0.258, -7.793e-4
-0.259, -7.794e-4
-0.260, -7.795e-4
-0.261, -7.795e-4
-0.262, -7.796e-4
-0.263, -7.796e-4
-0.264, -7.797e-4
-0.265, -7.797e-4
-0.266, -7.798e-4
-0.267, -7.798e-4
-0.268, -7.799e-4
-0.269, -7.799e-4
-0.270, -7.800e-4
-0.271, -7.800e-4
-0.272, -7.800e-4
-0.273, -7.801e-4
-0.274, -7.801e-4
-0.275, -7.801e-4
-0.276, -7.802e-4
-0.277, -7.802e-4
-0.278, -7.802e-4
-0.279, -7.802e-4
-0.280, -7.803e-4
-0.281, -7.803e-4
-0.282, -7.803e-4
-0.283, -7.803e-4
-0.284, -7.803e-4
-0.285, -7.803e-4
-0.286, -7.803e-4
-0.287, -7.804e-4
