0.348, -4.563e-4
0.347, -4.568e-4
0.346, -4.573e-4
0.345, -4.578e-4
0.344, -4.583e-4
0.343, -4.589e-4
0.342, -4.594e-4
0.341, -4.599e-4
0.340, -4.604e-4
0.339, -4.609e-4
0.338, -4.614e-4
0.337, -4.619e-4
0.336, -4.624e-4
0.335, -4.628e-4
0.334, -4.633e-4
0.333, -4.638e-4
0.332, -4.643e-4
0.331, -4.648e-4
0.330, -4.653e-4
0.329, -4.657e-4
0.328, -4.662e-4
0.327, -4.667e-4
0.326, -4.672e-4
0.325, -4.676e-4
0.324, -4.681e-4
0.323, -4.685e-4
0.322, -4.690e-4
0.321, -4.695e-4
0.320, -4.699e-4
0.319, -4.704e-4
0.318, -4.709e-4
0.317, -4.713e-4
0.316, -4.717e-4
0.315, -4.722e-4
0.314, -4.726e-4
0.313, -4.731e-4
0.312, -4.735e-4
0.311, -4.740e-4
0.310, -4.744e-4
0.309, -4.748e-4
0.308, -4.753e-4
0.307, -4.757e-4
0.306, -4.762e-4
0.305, -4.766e-4
0.304, -4.771e-4
0.303, -4.775e-4
0.302, -4.780e-4
0.301, -4.784e-4
0.300, -4.789e-4
0.299, -4.793e-4
0.298, -4.797e-4
0.297, -4.801e-4
0.296, -4.805e-4
0.295, -4.810e-4
0.294, -4.814e-4
0.293, -4.818e-4
0.292, -4.822e-4
0.291, -4.826e-4
0.290, -4.830e-4
0.289, -4.834e-4
0.288, -4.838e-4
0.287, -4.843e-4
0.286, -4.847e-4
0.285, -4.851e-4
0.284, -4.855e-4
0.283, -4.859e-4
0.282, -4.863e-4
0.281, -4.867e-4
0.280, -4.871e-4
0.279, -4.875e-4
0.278, -4.879e-4
0.277, -4.883e-4
0.276, -4.887e-4
0.275, -4.891e-4
0.274, -4.895e-4
0.273, -4.899e-4
0.272, -4.903e-4
0.271, -4.907e-4
0.270, -4.910e-4
0.269, -4.914e-4
0.268, -4.918e-4
0.267, -4.922e-4
0.266, -4.926e-4
0.265, -4.930e-4
0.264, -4.934e-4
0.263, -4.938e-4
0.262, -4.941e-4
0.261, -4.945e-4
0.260, -4.949e-4
0.259, -4.953e-4
0.258, -4.957e-4
0.257, -4.961e-4
0.256, -4.965e-4
0.255, -4.968e-4
0.254, -4.972e-4
0.253, -4.976e-4
0.252, -4.980e-4
0.251, -4.984e-4
0.250, -4.988e-4
0.249, -4.992e-4
0.248, -4.995e-4
0.247, -4.999e-4
0.246, -5.003e-4
0.245, -5.007e-4
0.244, -5.010e-4
0.243, -5.014e-4
0.242, -5.018e-4
0.241, -5.022e-4
0.240, -5.025e-4
0.239, -5.029e-4
0.238, -5.033e-4
0.237, -5.036e-4
0.236, -5.040e-4
0.235, -5.044e-4
0.234, -5.047e-4
0.233, -5.051e-4
0.232, -5.055e-4
0.231, -5.059e-4
0.230, -5.062e-4
0.229, -5.066e-4
0.228, -5.070e-4
0.227, -5.073e-4
0.226, -5.077e-4
0.225, -5.080e-4
0.224, -5.084e-4
0.223, -5.088e-4
0.222, -5.091e-4
0.221, -5.095e-4
0.220, -5.099e-4
0.219, -5.102e-4
0.218, -5.106e-4
0.217, -5.109e-4
0.216, -5.113e-4
0.215, -5.116e-4
0.214, -5.120e-4
0.213, -5.123e-4
0.212, -5.127e-4
0.211, -5.131e-4
0.210, -5.134e-4
0.209, -5.138e-4
0.208, -5.141e-4
0.207, -5.145e-4
0.206, -5.148e-4
0.205, -5.152e-4
0.204, -5.155e-4
0.203, -5.159e-4
0.202, -5.162e-4
0.201, -5.166e-4
0.200, -5.169e-4
0.199, -5.173e-4
0.198, -5.176e-4
0.197, -5.180e-4
0.196, -5.183e-4
0.195, -5.187e-4
0.194, -5.190e-4
0.193, -5.193e-4
0.192, -5.197e-4
0.191, -5.200e-4
0.190, -5.204e-4
0.189, -5.207e-4
0.188, -5.210e-4
0.187, -5.214e-4
0.186, -5.217e-4
0.185, -5.220e-4
0.184, -5.224e-4
0.183, -5.227e-4
0.182, -5.230e-4
0.181, -5.234e-4
0.180, -5.237e-4
0.179, -5.240e-4
0.178, -5.244e-4
0.177, -5.247e-4
0.176, -5.250e-4
0.175, -5.253e-4
0.174, -5.257e-4
0.173, -5.260e-4
0.172, -5.263e-4
0.171, -5.266e-4
0.170, -5.270e-4
0.169, -5.273e-4
0.168, -5.276e-4
0.167, -5.279e-4
0.166, -5.283e-4
0.165, -5.286e-4
0.164, -5.289e-4
0.163, -5.292e-4
0.162, -5.296e-4
0.161, -5.299e-4
0.160, -5.302e-4
0.159, -5.305e-4
0.158, -5.308e-4
0.157, -5.311e-4
0.156, -5.314e-4
0.155, -5.317e-4
0.154, -5.321e-4
0.153, -5.324e-4
0.152, -5.327e-4
0.151, -5.330e-4
0.150, -5.333e-4
0.149, -5.337e-4
0.148, -5.340e-4
0.147, -5.343e-4
0.146, -5.346e-4
0.145, -5.349e-4
0.144, -5.352e-4
0.143, -5.355e-4
0.142, -5.358e-4
0.141, -5.361e-4
0.140, -5.365e-4
0.139, -5.368e-4
0.138, -5.371e-4
0.137, -5.374e-4
0.136, -5.377e-4
0.135, -5.380e-4
0.134, -5.383e-4
0.133, -5.386e-4
0.132, -5.389e-4
0.131, -5.392e-4
0.130, -5.395e-4
0.129, -5.398e-4
0.128, -5.401e-4
0.127, -5.404e-4
0.126, -5.407e-4
0.125, -5.410e-4
0.124, -5.413e-4
0.123, -5.416e-4
0.122, -5.419e-4
0.121, -5.422e-4
0.120, -5.425e-4
0.119, -5.428e-4
0.118, -5.431e-4
0.117, -5.434e-4
0.116, -5.437e-4
0.115, -5.440e-4
0.114, -5.443e-4
0.113, -5.446e-4
0.112, -5.449e-4
0.111, -5.452e-4
0.110, -5.455e-4
0.109, -5.458e-4
0.108, -5.461e-4
0.107, -5.464e-4
0.106, -5.467e-4
0.105, -5.470e-4
0.104, -5.473e-4
0.103, -5.476e-4
0.102, -5.479e-4
0.101, -5.482e-4
0.100, -5.485e-4
0.099, -5.488e-4
0.098, -5.491e-4
0.097, -5.494e-4
0.096, -5.497e-4
0.095, -5.500e-4
0.094, -5.503e-4
0.093, -5.506e-4
0.092, -5.509e-4
0.091, -5.511e-4
0.090, -5.514e-4
0.089, -5.517e-4
0.088, -5.520e-4
0.087, -5.523e-4
0.086, -5.526e-4
0.085, -5.529e-4
0.084, -5.532e-4
0.083, -5.534e-4
0.082, -5.537e-4
0.081, -5.540e-4
0.080, -5.543e-4
0.079, -5.546e-4
0.078, -5.549e-4
0.077, -5.551e-4
0.076, -5.554e-4
0.075, -5.557e-4
0.074, -5.560e-4
0.073, -5.563e-4
0.072, -5.566e-4
0.071, -5.569e-4
0.070, -5.572e-4
0.069, -5.575e-4
0.068, -5.578e-4
0.067, -5.581e-4
0.066, -5.583e-4
0.065, -5.586e-4
0.064, -5.589e-4
0.063, -5.592e-4
0.062, -5.595e-4
0.061, -5.597e-4
0.060, -5.600e-4
0.059, -5.603e-4
0.058, -5.606e-4
0.057, -5.608e-4
0.056, -5.611e-4
0.055, -5.614e-4
0.054, -5.616e-4
0.053, -5.619e-4
0.052, -5.622e-4
0.051, -5.625e-4
0.050, -5.628e-4
0.049, -5.630e-4
0.048, -5.633e-4
0.047, -5.636e-4
0.046, -5.638e-4
0.045, -5.641e-4
0.044, -5.644e-4
0.043, -5.646e-4
0.042, -5.649e-4
0.041, -5.652e-4
0.040, -5.654e-4
0.039, -5.657e-4
0.038, -5.660e-4
0.037, -5.662e-4
0.036, -5.665e-4
0.035, -5.668e-4
0.034, -5.670e-4
0.033, -5.673e-4
0.032, -5.675e-4
0.031, -5.678e-4
0.030, -5.681e-4
0.029, -5.683e-4
0.028, -5.686e-4
0.027, -5.688e-4
0.026, -5.691e-4
0.025, -5.694e-4
0.024, -5.696e-4
0.023, -5.699e-4
0.022, -5.701e-4
0.021, -5.704e-4
0.020, -5.706e-4
0.019, -5.709e-4
0.018, -5.711e-4
0.017, -5.714e-4
0.016, -5.716e-4
0.015, -5.719e-4
0.014, -5.721e-4
0.013, -5.724e-4
0.012, -5.726e-4
0.011, -5.729e-4
0.010, -5.731e-4
0.009, -5.734e-4
0.008, -5.736e-4
0.007, -5.738e-4
0.006, -5.741e-4
0.005, -5.743e-4
0.004, -5.746e-4
0.003, -5.748e-4
0.002, -5.751e-4
0.001, -5.753e-4
0.000, -5.756e-4
-0.001, -5.759e-4
-0.002, -5.762e-4
-0.003, -5.764e-4
-0.004, -5.766e-4
-0.005, -5.769e-4
-0.006, -5.771e-4
-0.007, -5.774e-4
-0.008, -5.776e-4
-0.009, -5.778e-4
-0.010, -5.781e-4
-0.011, -5.783e-4
-0.012, -5.785e-4
-0.013, -5.788e-4
-0.014, -5.790e-4
-0.015, -5.793e-4
-0.016, -5.795e-4
-0.017, -5.797e-4
-0.018, -5.799e-4
-0.019, -5.802e-4
-0.020, -5.804e-4
-0.021, -5.806e-4
-0.022, -5.809e-4
-0.023, -5.811e-4
-0.024, -5.813e-4
-0.025, -5.815e-4
-0.026, -5.818e-4
-0.027, -5.820e-4
-0.028, -5.822e-4
-0.029, -5.824e-4
-0.030, -5.827e-4
-0.031, -5.829e-4
-0.032, -5.831e-4
-0.033, -5.833e-4
-0.034, -5.836e-4
-0.035, -5.838e-4
-0.036, -5.840e-4
-0.037, -5.842e-4
-0.038, -5.844e-4
-0.039, -5.847e-4
-0.040, -5.849e-4
-0.041, -5.851e-4
-0.042, -5.853e-4
-0.043, -5.855e-4
-0.044, -5.857e-4
-0.045, -5.860e-4
-0.046, -5.862e-4
-0.047, -5.864e-4
-0.048, -5.866e-4
-0.049, -5.868e-4
-0.050, -5.870e-4
-0.051, -5.873e-4
-0.052, -5.875e-4
-0.053, -5.877e-4
-0.054, -5.879e-4
-0.055, -5.881e-4
-0.056, -5.883e-4
-0.057, -5.885e-4
-0.058, -5.888e-4
-0.059, -5.890e-4
-0.060, -5.892e-4
-0.061, -5.894e-4
-0.062, -5.896e-4
-0.063, -5.898e-4
-0.064, -5.900e-4
-0.065, -5.902e-4
-0.066, -5.904e-4
-0.067, -5.906e-4
-0.068, -5.908e-4
-0.069, -5.910e-4
-0.070, -5.912e-4
-0.071, -5.915e-4
-0.072, -5.917e-4
-0.073, -5.919e-4
-0.074, -5.921e-4
-0.075, -5.923e-4
-0.076, -5.925e-4
-0.077, -5.927e-4
-0.078, -5.929e-4
-0.079, -5.931e-4
-0.080, -5.933e-4
-0.081, -5.935e-4
-0.082, -5.937e-4
-0.083, -5.939e-4
-0.084, -5.941e-4
-0.085, -5.943e-4
-0.086, -5.944e-4
-0.087, -5.946e-4
-0.088, -5.948e-4
-0.089, -5.950e-4
-0.090, -5.952e-4
-0.091, -5.954e-4
-0.092, -5.956e-4
-0.093, -5.957e-4
-0.094, -5.959e-4
-0.095, -5.961e-4
-0.096, -5.963e-4
-0.097, -5.965e-4
-0.098, -5.967e-4
-0.099, -5.969e-4
-0.100, -5.971e-4
-0.101, -5.973e-4
-0.102, -5.975e-4
-0.103, -5.978e-4
-0.104, -5.980e-4
-0.105, -5.982e-4
-0.106, -5.984e-4
-0.107, -5.986e-4
-0.108, -5.988e-4
-0.109, -5.990e-4
-0.110, -5.992e-4
-0.111, -5.994e-4
-0.112, -5.995e-4
-0.113, -5.997e-4
-0.114, -5.999e-4
-0.115, -6.001e-4
-0.116, -6.003e-4
-0.117, -6.005e-4
-0.118, -6.007e-4
-0.119, -6.009e-4
-0.120, -6.010e-4
-0.121, -6.012e-4
-0.122, -6.014e-4
-0.123, -6.016e-4
-0.124, -6.018e-4
-0.125, -6.020e-4
-0.126, -6.022e-4
-0.127, -6.023e-4
-0.128, -6.025e-4
-0.129, -6.027e-4
-0.130, -6.029e-4
-0.131, -6.031e-4
-0.132, -6.033e-4
-0.133, -6.034e-4
-0.134, -6.036e-4
-0.135, -6.038e-4
-0.136, -6.040e-4
-0.137, -6.041e-4
-0.138, -6.043e-4
-0.139, -6.045e-4
-0.140, -6.047e-4
-0.141, -6.048e-4
-0.142, -6.050e-4
-0.143, -6.052e-4
-0.144, -6.053e-4
-0.145, -6.055e-4
-0.146, -6.057e-4
-0.147, -6.058e-4
-0.148, -6.060e-4
-0.149, -6.062e-4
-0.150, -6.063e-4
-0.151, -6.065e-4
-0.152, -6.066e-4
-0.153, -6.068e-4
-0.154, -6.070e-4
-0.155, -6.071e-4
-0.156, -6.073e-4
-0.157, -6.074e-4
-0.158, -6.076e-4
-0.159, -6.077e-4
-0.160, -6.079e-4
-0.161, -6.081e-4
-0.162, -6.082e-4
-0.163, -6.083e-4
-0.164, -6.085e-4
-0.165, -6.086e-4
-0.166, -6.088e-4
-0.167, -6.089e-4
-0.168, -6.091e-4
-0.169, -6.092e-4
-0.170, -6.094e-4
-0.171, -6.095e-4
-0.172, -6.096e-4
-0.173, -6.097e-4
-0.174, -6.099e-4
-0.175, -6.100e-4
-0.176, -6.101e-4
-0.177, -6.103e-4
-0.178, -6.104e-4
-0.179, -6.105e-4
-0.180, -6.106e-4
-0.181, -6.108e-4
-0.182, -6.109e-4
-0.183, -6.110e-4
-0.184, -6.111e-4
-0.185, -6.112e-4
-0.186, -6.114e-4
-0.187, -6.115e-4
-0.188, -6.116e-4
-0.189, -6.117e-4
-0.190, -6.118e-4
-0.191, -6.119e-4
-0.192, -6.120e-4
-0.193, -6.121e-4
-0.194, -6.122e-4
-0.195, -6.123e-4
-0.196, -6.124e-4
-0.197, -6.124e-4
-0.198, -6.125e-4
-0.199, -6.126e-4
-0.200, -6.127e-4
-0.201, -6.128e-4
-0.202, -6.129e-4
-0.203, -6.130e-4
-0.204, -6.131e-4
-0.205, -6.131e-4
-0.206, -6.132e-4
-0.207, -6.133e-4
-0.208, -6.134e-4
-0.209, -6.135e-4
-0.210, -6.135e-4
-0.211, -6.136e-4
-0.212, -6.137e-4
-0.213, -6.137e-4
-0.214, -6.138e-4
-0.215, -6.139e-4
-0.216, -6.139e-4
-0.217, -6.140e-4
-0.218, -6.140e-4
-0.219, -6.141e-4
-0.220, -6.141e-4
-0.221, -6.142e-4
-0.222, -6.142e-4
-0.223, -6.143e-4
-0.224, -6.143e-4
-0.225, -6.144e-4
-0.226, -6.144e-4
-0.227, -6.144e-4
-0.228, -6.145e-4
-0.229, -6.145e-4
-0.230, -6.146e-4
-0.231, -6.146e-4
-0.232, -6.146e-4
-0.233, -6.147e-4
-0.234, -6.147e-4
-0.235, -6.147e-4
-0.236, -6.147e-4
-0.237, -6.148e-4
-0.238, -6.148e-4
-0.239, -6.148e-4
-0.240, -6.148e-4
-0.241, -6.148e-4
-0.242, -6.149e-4
-0.243, -6.149e-4
-0.244, -6.149e-4
-0.245, -6.149e-4
-0.246, -6.149e-4
-0.247, -6.149e-4
-0.248, -6.149e-4
-0.249, -6.149e-4
-0.250, -6.149e-4
-0.251, -6.149e-4
-0.252, -6.149e-4
-0.253, -6.149e-4
-0.254, -6.149e-4
-0.255, -6.149e-4
-0.256, -6.149e-4
-0.257, -6.149e-4
-0.258, -6.149e-4
-0.259, -6.149e-4
-0.260, -6.149e-4
-0.261, -6.149e-4
-0.262, -6.149e-4
-0.263, -6.149e-4
-0.264, -6.148e-4
