Jan. 17, 2025   16:27:21
Cyclic Voltammetry
0.724, 2.395e-4
0.723, 2.352e-4
0.722, 2.308e-4
0.721, 2.265e-4
0.720, 2.222e-4
0.719, 2.179e-4
0.718, 2.137e-4
0.717, 2.094e-4
0.716, 2.052e-4
0.715, 2.010e-4
0.714, 1.969e-4
0.713, 1.927e-4
0.712, 1.886e-4
0.711, 1.845e-4
0.710, 1.804e-4
0.709, 1.764e-4
0.708, 1.723e-4
0.707, 1.683e-4
0.706, 1.642e-4
0.705, 1.602e-4
0.704, 1.562e-4
0.703, 1.522e-4
0.702, 1.482e-4
0.701, 1.442e-4
0.700, 1.403e-4
0.699, 1.364e-4
0.698, 1.325e-4
0.697, 1.286e-4
0.696, 1.248e-4
0.695, 1.209e-4
0.694, 1.171e-4
0.693, 1.132e-4
0.692, 1.094e-4
0.691, 1.056e-4
0.690, 1.019e-4
0.689, 9.812e-5
0.688, 9.439e-5
0.687, 9.068e-5
0.686, 8.699e-5
0.685, 8.331e-5
0.684, 7.963e-5
0.683, 7.596e-5
0.682, 7.231e-5
0.681, 6.867e-5
0.680, 6.505e-5
0.679, 6.147e-5
0.678, 5.790e-5
0.677, 5.436e-5
0.676, 5.083e-5
0.675, 4.731e-5
0.674, 4.381e-5
0.673, 4.034e-5
0.672, 3.690e-5
0.671, 3.349e-5
0.670, 3.009e-5
0.669, 2.669e-5
0.668, 2.329e-5
0.667, 1.989e-5
0.666, 1.651e-5
0.665, 1.314e-5
0.664, 9.801e-6
0.663, 6.475e-6
0.662, 3.159e-6
0.661, -1.520e-7
0.660, -3.462e-6
0.659, -6.764e-6
0.658, -1.004e-5
0.657, -1.329e-5
0.656, -1.651e-5
0.655, -1.971e-5
0.654, -2.288e-5
0.653, -2.605e-5
0.652, -2.921e-5
0.651, -3.235e-5
0.650, -3.548e-5
0.649, -3.860e-5
0.648, -4.170e-5
0.647, -4.480e-5
0.646, -4.788e-5
0.645, -5.095e-5
0.644, -5.400e-5
0.643, -5.703e-5
0.642, -6.003e-5
0.641, -6.301e-5
0.640, -6.598e-5
0.639, -6.894e-5
0.638, -7.188e-5
0.637, -7.481e-5
0.636, -7.774e-5
0.635, -8.065e-5
0.634, -8.357e-5
0.633, -8.647e-5
0.632, -8.935e-5
0.631, -9.221e-5
0.630, -9.503e-5
0.629, -9.784e-5
0.628, -1.006e-4
0.627, -1.034e-4
0.626, -1.062e-4
0.625, -1.089e-4
0.624, -1.117e-4
0.623, -1.144e-4
0.622, -1.171e-4
0.621, -1.198e-4
0.620, -1.225e-4
0.619, -1.251e-4
0.618, -1.277e-4
0.617, -1.304e-4
0.616, -1.330e-4
0.615, -1.356e-4
0.614, -1.383e-4
0.613, -1.409e-4
0.612, -1.434e-4
0.611, -1.460e-4
0.610, -1.485e-4
0.609, -1.511e-4
0.608, -1.536e-4
0.607, -1.561e-4
0.606, -1.586e-4
0.605, -1.611e-4
0.604, -1.636e-4
0.603, -1.661e-4
0.602, -1.685e-4
0.601, -1.710e-4
0.600, -1.734e-4
0.599, -1.758e-4
0.598, -1.782e-4
0.597, -1.806e-4
0.596, -1.829e-4
0.595, -1.853e-4
0.594, -1.876e-4
0.593, -1.899e-4
0.592, -1.922e-4
0.591, -1.945e-4
0.590, -1.968e-4
0.589, -1.991e-4
0.588, -2.014e-4
0.587, -2.037e-4
0.586, -2.059e-4
0.585, -2.082e-4
0.584, -2.104e-4
0.583, -2.126e-4
0.582, -2.148e-4
0.581, -2.170e-4
0.580, -2.191e-4
0.579, -2.213e-4
0.578, -2.234e-4
0.577, -2.255e-4
0.576, -2.277e-4
0.575, -2.298e-4
0.574, -2.319e-4
0.573, -2.339e-4
0.572, -2.360e-4
0.571, -2.381e-4
0.570, -2.402e-4
0.569, -2.422e-4
0.568, -2.443e-4
0.567, -2.463e-4
0.566, -2.483e-4
0.565, -2.503e-4
0.564, -2.523e-4
0.563, -2.543e-4
0.562, -2.563e-4
0.561, -2.582e-4
0.560, -2.602e-4
0.559, -2.621e-4
0.558, -2.640e-4
0.557, -2.659e-4
0.556, -2.678e-4
0.555, -2.697e-4
0.554, -2.716e-4
0.553, -2.734e-4
0.552, -2.753e-4
0.551, -2.771e-4
0.550, -2.789e-4
0.549, -2.807e-4
0.548, -2.825e-4
0.547, -2.843e-4
0.546, -2.861e-4
0.545, -2.879e-4
0.544, -2.896e-4
0.543, -2.914e-4
0.542, -2.932e-4
0.541, -2.949e-4
0.540, -2.966e-4
0.539, -2.983e-4
0.538, -3.001e-4
0.537, -3.018e-4
0.536, -3.034e-4
0.535, -3.051e-4
0.534, -3.068e-4
0.533, -3.085e-4
0.532, -3.101e-4
0.531, -3.118e-4
0.530, -3.134e-4
0.529, -3.151e-4
0.528, -3.167e-4
0.527, -3.183e-4
0.526, -3.199e-4
0.525, -3.215e-4
0.524, -3.231e-4
0.523, -3.247e-4
0.522, -3.263e-4
0.521, -3.279e-4
0.520, -3.294e-4
0.519, -3.309e-4
0.518, -3.325e-4
0.517, -3.340e-4
0.516, -3.355e-4
0.515, -3.370e-4
0.514, -3.385e-4
0.513, -3.400e-4
0.512, -3.415e-4
0.511, -3.430e-4
0.510, -3.445e-4
0.509, -3.459e-4
0.508, -3.473e-4
0.507, -3.488e-4
0.506, -3.502e-4
0.505, -3.516e-4
0.504, -3.531e-4
0.503, -3.545e-4
0.502, -3.558e-4
0.501, -3.572e-4
0.500, -3.586e-4
0.499, -3.600e-4
0.498, -3.614e-4
0.497, -3.628e-4
0.496, -3.641e-4
0.495, -3.654e-4
0.494, -3.668e-4
0.493, -3.681e-4
0.492, -3.694e-4
0.491, -3.707e-4
0.490, -3.720e-4
0.489, -3.733e-4
0.488, -3.746e-4
0.487, -3.759e-4
0.486, -3.772e-4
0.485, -3.784e-4
0.484, -3.797e-4
0.483, -3.809e-4
0.482, -3.822e-4
0.481, -3.834e-4
0.480, -3.846e-4
0.479, -3.859e-4
0.478, -3.871e-4
0.477, -3.883e-4
0.476, -3.895e-4
0.475, -3.907e-4
0.474, -3.919e-4
0.473, -3.930e-4
0.472, -3.942e-4
0.471, -3.954e-4
0.470, -3.965e-4
0.469, -3.977e-4
0.468, -3.988e-4
0.467, -4.000e-4
0.466, -4.012e-4
0.465, -4.023e-4
0.464, -4.034e-4
0.463, -4.045e-4
0.462, -4.056e-4
0.461, -4.067e-4
0.460, -4.078e-4
0.459, -4.089e-4
0.458, -4.100e-4
0.457, -4.110e-4
0.456, -4.121e-4
0.455, -4.132e-4
0.454, -4.142e-4
0.453, -4.153e-4
0.452, -4.163e-4
0.451, -4.173e-4
0.450, -4.183e-4
0.449, -4.193e-4
0.448, -4.203e-4
0.447, -4.214e-4
0.446, -4.224e-4
0.445, -4.234e-4
0.444, -4.243e-4
0.443, -4.253e-4
0.442, -4.263e-4
0.441, -4.273e-4
0.440, -4.282e-4
0.439, -4.292e-4
0.438, -4.301e-4
0.437, -4.311e-4
0.436, -4.320e-4
0.435, -4.329e-4
0.434, -4.339e-4
0.433, -4.348e-4
0.432, -4.357e-4
0.431, -4.366e-4
0.430, -4.375e-4
0.429, -4.383e-4
0.428, -4.392e-4
0.427, -4.401e-4
0.426, -4.410e-4
0.425, -4.419e-4
0.424, -4.427e-4
0.423, -4.436e-4
0.422, -4.444e-4
0.421, -4.453e-4
0.420, -4.462e-4
0.419, -4.470e-4
0.418, -4.478e-4
0.417, -4.487e-4
0.416, -4.495e-4
0.415, -4.503e-4
0.414, -4.511e-4
0.413, -4.519e-4
0.412, -4.528e-4
0.411, -4.536e-4
0.410, -4.544e-4
0.409, -4.553e-4
0.408, -4.561e-4
0.407, -4.569e-4
0.406, -4.577e-4
0.405, -4.584e-4
0.404, -4.592e-4
0.403, -4.600e-4
0.402, -4.607e-4
0.401, -4.615e-4
0.400, -4.622e-4
0.399, -4.630e-4
0.398, -4.637e-4
0.397, -4.644e-4
0.396, -4.652e-4
0.395, -4.659e-4
0.394, -4.666e-4
0.393, -4.673e-4
0.392, -4.680e-4
0.391, -4.688e-4
0.390, -4.695e-4
0.389, -4.702e-4
0.388, -4.709e-4
0.387, -4.715e-4
0.386, -4.722e-4
0.385, -4.729e-4
0.384, -4.736e-4
0.383, -4.743e-4
0.382, -4.749e-4
0.381, -4.756e-4
0.380, -4.763e-4
0.379, -4.769e-4
0.378, -4.776e-4
0.377, -4.783e-4
0.376, -4.790e-4
0.375, -4.796e-4
0.374, -4.803e-4
0.373, -4.809e-4
0.372, -4.815e-4
0.371, -4.821e-4
0.370, -4.828e-4
0.369, -4.834e-4
0.368, -4.840e-4
0.367, -4.846e-4
0.366, -4.853e-4
0.365, -4.859e-4
0.364, -4.865e-4
0.363, -4.871e-4
0.362, -4.877e-4
0.361, -4.883e-4
0.360, -4.889e-4
0.359, -4.895e-4
0.358, -4.900e-4
0.357, -4.906e-4
0.356, -4.912e-4
0.355, -4.918e-4
0.354, -4.923e-4
0.353, -4.929e-4
0.352, -4.935e-4
0.351, -4.941e-4
0.350, -4.946e-4
0.349, -4.952e-4
0.348, -4.957e-4
0.347, -4.963e-4
0.346, -4.968e-4
0.345, -4.974e-4
0.344, -4.979e-4
0.343, -4.985e-4
0.342, -4.990e-4
0.341, -4.996e-4
0.340, -5.001e-4
0.339, -5.007e-4
0.338, -5.012e-4
0.337, -5.017e-4
0.336, -5.023e-4
0.335, -5.028e-4
0.334, -5.033e-4
0.333, -5.038e-4
0.332, -5.043e-4
0.331, -5.048e-4
0.330, -5.054e-4
0.329, -5.059e-4
0.328, -5.064e-4
0.327, -5.069e-4
0.326, -5.074e-4
0.325, -5.080e-4
0.324, -5.085e-4
0.323, -5.090e-4
0.322, -5.095e-4
0.321, -5.100e-4
0.320, -5.105e-4
0.319, -5.110e-4
0.318, -5.115e-4
0.317, -5.120e-4
0.316, -5.125e-4
0.315, -5.130e-4
0.314, -5.135e-4
0.313, -5.140e-4
0.312, -5.145e-4
0.311, -5.150e-4
0.310, -5.155e-4
0.309, -5.160e-4
0.308, -5.165e-4
0.307, -5.170e-4
0.306, -5.175e-4
0.305, -5.180e-4
0.304, -5.185e-4
0.303, -5.190e-4
0.302, -5.195e-4
0.301, -5.199e-4
0.300, -5.204e-4
0.299, -5.209e-4
0.298, -5.214e-4
0.297, -5.219e-4
0.296, -5.224e-4
0.295, -5.228e-4
0.294, -5.233e-4
0.293, -5.238e-4
0.292, -5.243e-4
0.291, -5.247e-4
0.290, -5.252e-4
0.289, -5.257e-4
0.288, -5.262e-4
0.287, -5.267e-4
0.286, -5.271e-4
0.285, -5.276e-4
0.284, -5.281e-4
0.283, -5.286e-4
0.282, -5.291e-4
0.281, -5.295e-4
0.280, -5.300e-4
0.279, -5.305e-4
0.278, -5.309e-4
0.277, -5.314e-4
0.276, -5.319e-4
0.275, -5.324e-4
0.274, -5.329e-4
0.273, -5.333e-4
0.272, -5.338e-4
0.271, -5.343e-4
0.270, -5.347e-4
0.269, -5.352e-4
0.268, -5.357e-4
0.267, -5.362e-4
0.266, -5.367e-4
0.265, -5.371e-4
0.264, -5.376e-4
0.263, -5.381e-4
0.262, -5.386e-4
0.261, -5.390e-4
0.260, -5.395e-4
0.259, -5.400e-4
0.258, -5.405e-4
0.257, -5.410e-4
0.256, -5.414e-4
0.255, -5.419e-4
0.254, -5.424e-4
0.253, -5.429e-4
0.252, -5.434e-4
0.251, -5.438e-4
0.250, -5.443e-4
0.249, -5.448e-4
0.248, -5.453e-4
0.247, -5.458e-4
0.246, -5.463e-4
0.245, -5.468e-4
0.244, -5.472e-4
0.243, -5.477e-4
0.242, -5.482e-4
0.241, -5.487e-4
0.240, -5.492e-4
0.239, -5.497e-4
0.238, -5.502e-4
0.237, -5.507e-4
0.236, -5.512e-4
0.235, -5.516e-4
0.234, -5.521e-4
0.233, -5.526e-4
0.232, -5.531e-4
0.231, -5.536e-4
0.230, -5.541e-4
0.229, -5.546e-4
0.228, -5.551e-4
0.227, -5.555e-4
0.226, -5.561e-4
0.225, -5.566e-4
0.224, -5.571e-4
0.223, -5.576e-4
0.222, -5.581e-4
0.221, -5.586e-4
0.220, -5.591e-4
0.219, -5.596e-4
0.218, -5.601e-4
0.217, -5.606e-4
0.216, -5.611e-4
0.215, -5.616e-4
0.214, -5.621e-4
0.213, -5.626e-4
0.212, -5.631e-4
0.211, -5.636e-4
0.210, -5.641e-4
0.209, -5.646e-4
0.208, -5.651e-4
0.207, -5.655e-4
0.206, -5.660e-4
0.205, -5.665e-4
0.204, -5.671e-4
0.203, -5.676e-4
0.202, -5.681e-4
0.201, -5.686e-4
0.200, -5.691e-4
0.199, -5.696e-4
0.198, -5.701e-4
0.197, -5.706e-4
0.196, -5.711e-4
0.195, -5.716e-4
0.194, -5.721e-4
0.193, -5.726e-4
0.192, -5.731e-4
0.191, -5.736e-4
0.190, -5.741e-4
0.189, -5.746e-4
0.188, -5.751e-4
0.187, -5.756e-4
0.186, -5.761e-4
0.185, -5.766e-4
0.184, -5.771e-4
0.183, -5.776e-4
0.182, -5.781e-4
0.181, -5.786e-4
0.180, -5.791e-4
0.179, -5.796e-4
0.178, -5.801e-4
0.177, -5.806e-4
0.176, -5.811e-4
0.175, -5.816e-4
0.174, -5.821e-4
0.173, -5.826e-4
0.172, -5.831e-4
0.171, -5.836e-4
0.170, -5.841e-4
0.169, -5.846e-4
0.168, -5.851e-4
0.167, -5.856e-4
0.166, -5.861e-4
0.165, -5.866e-4
0.164, -5.871e-4
0.163, -5.876e-4
0.162, -5.881e-4
0.161, -5.886e-4
0.160, -5.891e-4
0.159, -5.896e-4
0.158, -5.901e-4
0.157, -5.906e-4
0.156, -5.911e-4
0.155, -5.916e-4
0.154, -5.921e-4
0.153, -5.926e-4
0.152, -5.931e-4
0.151, -5.936e-4
0.150, -5.941e-4
0.149, -5.945e-4
0.148, -5.950e-4
0.147, -5.955e-4
0.146, -5.960e-4
0.145, -5.965e-4
0.144, -5.970e-4
0.143, -5.975e-4
0.142, -5.980e-4
0.141, -5.985e-4
0.140, -5.990e-4
0.139, -5.995e-4
0.138, -6.000e-4
0.137, -6.005e-4
0.136, -6.010e-4
0.135, -6.015e-4
0.134, -6.020e-4
0.133, -6.025e-4
0.132, -6.030e-4
0.131, -6.034e-4
0.130, -6.039e-4
0.129, -6.044e-4
0.128, -6.049e-4
0.127, -6.054e-4
0.126, -6.059e-4
0.125, -6.064e-4
0.124, -6.069e-4
0.123, -6.074e-4
0.122, -6.079e-4
0.121, -6.084e-4
0.120, -6.089e-4
0.119, -6.094e-4
0.118, -6.098e-4
0.117, -6.103e-4
0.116, -6.108e-4
0.115, -6.113e-4
0.114, -6.118e-4
0.113, -6.123e-4
0.112, -6.128e-4
0.111, -6.133e-4
0.110, -6.138e-4
0.109, -6.143e-4
0.108, -6.147e-4
0.107, -6.152e-4
0.106, -6.157e-4
0.105, -6.162e-4
0.104, -6.167e-4
0.103, -6.172e-4
0.102, -6.177e-4
0.101, -6.182e-4
0.100, -6.187e-4
0.099, -6.191e-4
0.098, -6.196e-4
0.097, -6.201e-4
0.096, -6.206e-4
0.095, -6.210e-4
0.094, -6.215e-4
0.093, -6.220e-4
0.092, -6.225e-4
0.091, -6.229e-4
0.090, -6.234e-4
0.089, -6.239e-4
0.088, -6.244e-4
0.087, -6.248e-4
0.086, -6.253e-4
0.085, -6.258e-4
0.084, -6.262e-4
0.083, -6.267e-4
0.082, -6.272e-4
0.081, -6.276e-4
0.080, -6.281e-4
0.079, -6.286e-4
0.078, -6.290e-4
0.077, -6.295e-4
0.076, -6.299e-4
0.075, -6.304e-4
0.074, -6.309e-4
0.073, -6.313e-4
0.072, -6.318e-4
0.071, -6.322e-4
0.070, -6.327e-4
0.069, -6.331e-4
0.068, -6.336e-4
0.067, -6.340e-4
0.066, -6.345e-4
0.065, -6.350e-4
0.064, -6.354e-4
0.063, -6.359e-4
0.062, -6.363e-4
0.061, -6.368e-4
0.060, -6.372e-4
0.059, -6.377e-4
0.058, -6.381e-4
0.057, -6.385e-4
0.056, -6.390e-4
0.055, -6.394e-4
0.054, -6.398e-4
0.053, -6.403e-4
0.052, -6.407e-4
0.051, -6.411e-4
0.050, -6.416e-4
0.049, -6.420e-4
0.048, -6.424e-4
0.047, -6.429e-4
0.046, -6.433e-4
0.045, -6.437e-4
0.044, -6.441e-4
0.043, -6.445e-4
0.042, -6.449e-4
0.041, -6.454e-4
0.040, -6.458e-4
0.039, -6.462e-4
0.038, -6.466e-4
0.037, -6.470e-4
0.036, -6.474e-4
0.035, -6.478e-4
0.034, -6.482e-4
0.033, -6.486e-4
0.032, -6.490e-4
0.031, -6.494e-4
0.030, -6.498e-4
0.029, -6.501e-4
0.028, -6.505e-4
0.027, -6.509e-4
0.026, -6.513e-4
0.025, -6.517e-4
0.024, -6.521e-4
0.023, -6.525e-4
0.022, -6.529e-4
0.021, -6.533e-4
0.020, -6.536e-4
0.019, -6.540e-4
0.018, -6.544e-4
0.017, -6.547e-4
0.016, -6.551e-4
0.015, -6.555e-4
0.014, -6.558e-4
0.013, -6.562e-4
0.012, -6.566e-4
0.011, -6.569e-4
0.010, -6.573e-4
0.009, -6.576e-4
0.008, -6.580e-4
0.007, -6.584e-4
0.006, -6.587e-4
0.005, -6.590e-4
0.004, -6.594e-4
0.003, -6.597e-4
0.002, -6.601e-4
0.001, -6.604e-4
0.000, -6.608e-4
-0.001, -6.612e-4
-0.002, -6.616e-4
-0.003, -6.619e-4
-0.004, -6.622e-4
-0.005, -6.626e-4
-0.006, -6.629e-4
-0.007, -6.632e-4
-0.008, -6.636e-4
-0.009, -6.639e-4
-0.010, -6.642e-4
-0.011, -6.645e-4
-0.012, -6.649e-4
-0.013, -6.652e-4
-0.014, -6.655e-4
-0.015, -6.658e-4
-0.016, -6.662e-4
-0.017, -6.665e-4
-0.018, -6.668e-4
-0.019, -6.671e-4
-0.020, -6.674e-4
-0.021, -6.677e-4
-0.022, -6.680e-4
-0.023, -6.683e-4
-0.024, -6.686e-4
-0.025, -6.689e-4
-0.026, -6.692e-4
-0.027, -6.696e-4
-0.028, -6.699e-4
-0.029, -6.702e-4
-0.030, -6.705e-4
-0.031, -6.708e-4
-0.032, -6.711e-4
-0.033, -6.714e-4
-0.034, -6.717e-4
-0.035, -6.720e-4
-0.036, -6.723e-4
-0.037, -6.726e-4
-0.038, -6.729e-4
-0.039, -6.732e-4
-0.040, -6.735e-4
-0.041, -6.738e-4
-0.042, -6.741e-4
-0.043, -6.744e-4
-0.044, -6.747e-4
-0.045, -6.750e-4
-0.046, -6.753e-4
-0.047, -6.756e-4
-0.048, -6.759e-4
-0.049, -6.762e-4
-0.050, -6.765e-4
-0.051, -6.768e-4
-0.052, -6.771e-4
-0.053, -6.774e-4
-0.054, -6.777e-4
-0.055, -6.780e-4
-0.056, -6.783e-4
-0.057, -6.786e-4
-0.058, -6.789e-4
-0.059, -6.792e-4
-0.060, -6.795e-4
-0.061, -6.798e-4
-0.062, -6.801e-4
-0.063, -6.804e-4
-0.064, -6.807e-4
-0.065, -6.810e-4
-0.066, -6.813e-4
-0.067, -6.816e-4
-0.068, -6.819e-4
-0.069, -6.822e-4
-0.070, -6.825e-4
-0.071, -6.829e-4
-0.072, -6.832e-4
-0.073, -6.835e-4
-0.074, -6.838e-4
-0.075, -6.841e-4
-0.076, -6.844e-4
-0.077, -6.847e-4
-0.078, -6.850e-4
-0.079, -6.853e-4
-0.080, -6.856e-4
-0.081, -6.859e-4
-0.082, -6.862e-4
-0.083, -6.865e-4
-0.084, -6.869e-4
-0.085, -6.872e-4
-0.086, -6.875e-4
-0.087, -6.878e-4
-0.088, -6.881e-4
-0.089, -6.884e-4
-0.090, -6.887e-4
-0.091, -6.890e-4
-0.092, -6.893e-4
-0.093, -6.896e-4
-0.094, -6.900e-4
-0.095, -6.903e-4
-0.096, -6.906e-4
-0.097, -6.909e-4
-0.098, -6.912e-4
-0.099, -6.915e-4
-0.100, -6.918e-4
-0.101, -6.921e-4
-0.102, -6.925e-4
-0.103, -6.928e-4
-0.104, -6.932e-4
-0.105, -6.935e-4
-0.106, -6.938e-4
-0.107, -6.941e-4
-0.108, -6.944e-4
-0.109, -6.947e-4
-0.110, -6.950e-4
-0.111, -6.954e-4
-0.112, -6.957e-4
-0.113, -6.960e-4
-0.114, -6.963e-4
-0.115, -6.966e-4
-0.116, -6.969e-4
-0.117, -6.972e-4
-0.118, -6.976e-4
-0.119, -6.979e-4
-0.120, -6.982e-4
-0.121, -6.985e-4
-0.122, -6.988e-4
-0.123, -6.991e-4
-0.124, -6.994e-4
-0.125, -6.997e-4
-0.126, -7.000e-4
-0.127, -7.004e-4
-0.128, -7.007e-4
-0.129, -7.010e-4
-0.130, -7.013e-4
-0.131, -7.016e-4
-0.132, -7.019e-4
-0.133, -7.022e-4
-0.134, -7.025e-4
-0.135, -7.029e-4
-0.136, -7.032e-4
-0.137, -7.035e-4
-0.138, -7.038e-4
-0.139, -7.041e-4
-0.140, -7.044e-4
-0.141, -7.047e-4
-0.142, -7.050e-4
-0.143, -7.054e-4
-0.144, -7.057e-4
-0.145, -7.060e-4
-0.146, -7.063e-4
-0.147, -7.066e-4
-0.148, -7.069e-4
-0.149, -7.072e-4
-0.150, -7.075e-4
-0.151, -7.078e-4
-0.152, -7.081e-4
-0.153, -7.084e-4
-0.154, -7.087e-4
-0.155, -7.090e-4
-0.156, -7.093e-4
-0.157, -7.096e-4
-0.158, -7.099e-4
-0.159, -7.102e-4
-0.160, -7.105e-4
-0.161, -7.108e-4
-0.162, -7.111e-4
-0.163, -7.114e-4
-0.164, -7.117e-4
-0.165, -7.120e-4
-0.166, -7.123e-4
-0.167, -7.126e-4
-0.168, -7.129e-4
-0.169, -7.132e-4
-0.170, -7.135e-4
-0.171, -7.138e-4
-0.172, -7.141e-4
-0.173, -7.144e-4
-0.174, -7.147e-4
-0.175, -7.150e-4
-0.176, -7.152e-4
-0.177, -7.155e-4
-0.178, -7.158e-4
-0.179, -7.160e-4
-0.180, -7.163e-4
-0.181, -7.166e-4
-0.182, -7.169e-4
-0.183, -7.171e-4
-0.184, -7.174e-4
-0.185, -7.177e-4
-0.186, -7.180e-4
-0.187, -7.182e-4
-0.188, -7.185e-4
-0.189, -7.187e-4
-0.190, -7.190e-4
-0.191, -7.192e-4
-0.192, -7.195e-4
-0.193, -7.197e-4
-0.194, -7.200e-4
-0.195, -7.202e-4
-0.196, -7.205e-4
-0.197, -7.207e-4
-0.198, -7.210e-4
-0.199, -7.212e-4
-0.200, -7.215e-4
-0.201, -7.217e-4
-0.202, -7.219e-4
-0.203, -7.222e-4
-0.204, -7.224e-4
-0.205, -7.226e-4
-0.206, -7.229e-4
-0.207, -7.231e-4
-0.208, -7.233e-4
-0.209, -7.236e-4
-0.210, -7.238e-4
-0.211, -7.240e-4
-0.212, -7.242e-4
-0.213, -7.244e-4
-0.214, -7.246e-4
-0.215, -7.249e-4
-0.216, -7.251e-4
-0.217, -7.253e-4
-0.218, -7.255e-4
-0.219, -7.257e-4
-0.220, -7.259e-4
-0.221, -7.261e-4
-0.222, -7.263e-4
-0.223, -7.265e-4
-0.224, -7.267e-4
-0.225, -7.268e-4
-0.226, -7.270e-4
-0.227, -7.272e-4
-0.228, -7.274e-4
-0.229, -7.275e-4
-0.230, -7.277e-4
-0.231, -7.279e-4
-0.232, -7.281e-4
-0.233, -7.282e-4
-0.234, -7.284e-4
-0.235, -7.285e-4
-0.236, -7.287e-4
-0.237, -7.289e-4
-0.238, -7.290e-4
-0.239, -7.292e-4
-0.240, -7.293e-4
-0.241, -7.295e-4
-0.242, -7.296e-4
-0.243, -7.298e-4
-0.244, -7.299e-4
-0.245, -7.300e-4
-0.246, -7.302e-4
-0.247, -7.303e-4
-0.248, -7.304e-4
-0.249, -7.305e-4
-0.250, -7.306e-4
-0.251, -7.308e-4
-0.252, -7.309e-4
-0.253, -7.310e-4
-0.254, -7.311e-4
-0.255, -7.312e-4
-0.256, -7.313e-4
-0.257, -7.314e-4
-0.258, -7.315e-4
-0.259, -7.316e-4
-0.260, -7.317e-4
-0.261, -7.318e-4
-0.262, -7.318e-4
-0.263, -7.319e-4
-0.264, -7.320e-4
-0.265, -7.321e-4
-0.266, -7.321e-4
-0.267, -7.322e-4
-0.268, -7.322e-4
-0.269, -7.323e-4
-0.270, -7.323e-4
-0.271, -7.324e-4
-0.272, -7.324e-4
-0.273, -7.325e-4
-0.274, -7.325e-4
-0.275, -7.326e-4
