Jan. 16, 2025   13:53:42
Cyclic Voltammetry
0.721, 2.311e-4
0.720, 2.269e-4
0.719, 2.227e-4
0.718, 2.186e-4
0.717, 2.144e-4
0.716, 2.103e-4
0.715, 2.062e-4
0.714, 2.021e-4
0.713, 1.980e-4
0.712, 1.940e-4
0.711, 1.900e-4
0.710, 1.860e-4
0.709, 1.820e-4
0.708, 1.781e-4
0.707, 1.741e-4
0.706, 1.702e-4
0.705, 1.662e-4
0.704, 1.623e-4
0.703, 1.584e-4
0.702, 1.545e-4
0.701, 1.506e-4
0.700, 1.467e-4
0.699, 1.429e-4
0.698, 1.390e-4
0.697, 1.352e-4
0.696, 1.315e-4
0.695, 1.277e-4
0.694, 1.239e-4
0.693, 1.202e-4
0.692, 1.165e-4
0.691, 1.127e-4
0.690, 1.090e-4
0.689, 1.053e-4
0.688, 1.017e-4
0.687, 9.800e-5
0.686, 9.437e-5
0.685, 9.075e-5
0.684, 8.715e-5
0.683, 8.356e-5
0.682, 7.998e-5
0.681, 7.640e-5
0.680, 7.284e-5
0.679, 6.928e-5
0.678, 6.574e-5
0.677, 6.223e-5
0.676, 5.875e-5
0.675, 5.529e-5
0.674, 5.185e-5
0.673, 4.841e-5
0.672, 4.498e-5
0.671, 4.158e-5
0.670, 3.821e-5
0.669, 3.488e-5
0.668, 3.156e-5
0.667, 2.824e-5
0.666, 2.490e-5
0.665, 2.157e-5
0.664, 1.826e-5
0.663, 1.497e-5
0.662, 1.169e-5
0.661, 8.440e-6
0.660, 5.196e-6
0.659, 1.958e-6
0.658, -1.278e-6
0.657, -4.511e-6
0.656, -7.735e-6
0.655, -1.093e-5
0.654, -1.411e-5
0.653, -1.726e-5
0.652, -2.039e-5
0.651, -2.350e-5
0.650, -2.661e-5
0.649, -2.969e-5
0.648, -3.276e-5
0.647, -3.582e-5
0.646, -3.888e-5
0.645, -4.193e-5
0.644, -4.497e-5
0.643, -4.799e-5
0.642, -5.099e-5
0.641, -5.398e-5
0.640, -5.694e-5
0.639, -5.989e-5
0.638, -6.283e-5
0.637, -6.575e-5
0.636, -6.865e-5
0.635, -7.154e-5
0.634, -7.442e-5
0.633, -7.729e-5
0.632, -8.017e-5
0.631, -8.304e-5
0.630, -8.590e-5
0.629, -8.874e-5
0.628, -9.156e-5
0.627, -9.435e-5
0.626, -9.713e-5
0.625, -9.989e-5
0.624, -1.026e-4
0.623, -1.054e-4
0.622, -1.081e-4
0.621, -1.108e-4
0.620, -1.135e-4
0.619, -1.162e-4
0.618, -1.188e-4
0.617, -1.215e-4
0.616, -1.241e-4
0.615, -1.267e-4
0.614, -1.293e-4
0.613, -1.319e-4
0.612, -1.345e-4
0.611, -1.371e-4
0.610, -1.397e-4
0.609, -1.422e-4
0.608, -1.448e-4
0.607, -1.473e-4
0.606, -1.498e-4
0.605, -1.523e-4
0.604, -1.548e-4
0.603, -1.573e-4
0.602, -1.598e-4
0.601, -1.623e-4
0.600, -1.648e-4
0.599, -1.673e-4
0.598, -1.697e-4
0.597, -1.721e-4
0.596, -1.745e-4
0.595, -1.769e-4
0.594, -1.793e-4
0.593, -1.816e-4
0.592, -1.840e-4
0.591, -1.863e-4
0.590, -1.886e-4
0.589, -1.909e-4
0.588, -1.932e-4
0.587, -1.955e-4
0.586, -1.978e-4
0.585, -2.001e-4
0.584, -2.024e-4
0.583, -2.047e-4
0.582, -2.069e-4
0.581, -2.092e-4
0.580, -2.114e-4
0.579, -2.136e-4
0.578, -2.158e-4
0.577, -2.180e-4
0.576, -2.201e-4
0.575, -2.223e-4
0.574, -2.244e-4
0.573, -2.266e-4
0.572, -2.287e-4
0.571, -2.308e-4
0.570, -2.329e-4
0.569, -2.350e-4
0.568, -2.371e-4
0.567, -2.392e-4
0.566, -2.413e-4
0.565, -2.434e-4
0.564, -2.454e-4
0.563, -2.475e-4
0.562, -2.495e-4
0.561, -2.516e-4
0.560, -2.536e-4
0.559, -2.556e-4
0.558, -2.575e-4
0.557, -2.595e-4
0.556, -2.615e-4
0.555, -2.634e-4
0.554, -2.654e-4
0.553, -2.673e-4
0.552, -2.692e-4
0.551, -2.711e-4
0.550, -2.730e-4
0.549, -2.749e-4
0.548, -2.768e-4
0.547, -2.786e-4
0.546, -2.805e-4
0.545, -2.823e-4
0.544, -2.841e-4
0.543, -2.860e-4
0.542, -2.878e-4
0.541, -2.896e-4
0.540, -2.914e-4
0.539, -2.932e-4
0.538, -2.950e-4
0.537, -2.968e-4
0.536, -2.986e-4
0.535, -3.003e-4
0.534, -3.021e-4
0.533, -3.038e-4
0.532, -3.056e-4
0.531, -3.073e-4
0.530, -3.090e-4
0.529, -3.107e-4
0.528, -3.124e-4
0.527, -3.141e-4
0.526, -3.158e-4
0.525, -3.175e-4
0.524, -3.191e-4
0.523, -3.208e-4
0.522, -3.225e-4
0.521, -3.242e-4
0.520, -3.258e-4
0.519, -3.274e-4
0.518, -3.290e-4
0.517, -3.307e-4
0.516, -3.322e-4
0.515, -3.338e-4
0.514, -3.354e-4
0.513, -3.370e-4
0.512, -3.386e-4
0.511, -3.402e-4
0.510, -3.417e-4
0.509, -3.433e-4
0.508, -3.448e-4
0.507, -3.463e-4
0.506, -3.478e-4
0.505, -3.493e-4
0.504, -3.508e-4
0.503, -3.523e-4
0.502, -3.538e-4
0.501, -3.553e-4
0.500, -3.568e-4
0.499, -3.582e-4
0.498, -3.597e-4
0.497, -3.612e-4
0.496, -3.626e-4
0.495, -3.640e-4
0.494, -3.655e-4
0.493, -3.669e-4
0.492, -3.683e-4
0.491, -3.697e-4
0.490, -3.711e-4
0.489, -3.725e-4
0.488, -3.738e-4
0.487, -3.752e-4
0.486, -3.766e-4
0.485, -3.779e-4
0.484, -3.793e-4
0.483, -3.806e-4
0.482, -3.819e-4
0.481, -3.833e-4
0.480, -3.846e-4
0.479, -3.859e-4
0.478, -3.872e-4
0.477, -3.885e-4
0.476, -3.898e-4
0.475, -3.911e-4
0.474, -3.924e-4
0.473, -3.936e-4
0.472, -3.949e-4
0.471, -3.961e-4
0.470, -3.974e-4
0.469, -3.987e-4
0.468, -3.999e-4
0.467, -4.012e-4
0.466, -4.024e-4
0.465, -4.036e-4
0.464, -4.048e-4
0.463, -4.060e-4
0.462, -4.072e-4
0.461, -4.084e-4
0.460, -4.096e-4
0.459, -4.108e-4
0.458, -4.120e-4
0.457, -4.131e-4
0.456, -4.143e-4
0.455, -4.155e-4
0.454, -4.166e-4
0.453, -4.177e-4
0.452, -4.189e-4
0.451, -4.200e-4
0.450, -4.211e-4
0.449, -4.222e-4
0.448, -4.233e-4
0.447, -4.244e-4
0.446, -4.255e-4
0.445, -4.266e-4
0.444, -4.277e-4
0.443, -4.287e-4
0.442, -4.298e-4
0.441, -4.309e-4
0.440, -4.319e-4
0.439, -4.330e-4
0.438, -4.341e-4
0.437, -4.351e-4
0.436, -4.362e-4
0.435, -4.372e-4
0.434, -4.382e-4
0.433, -4.392e-4
0.432, -4.402e-4
0.431, -4.413e-4
0.430, -4.423e-4
0.429, -4.433e-4
0.428, -4.443e-4
0.427, -4.453e-4
0.426, -4.463e-4
0.425, -4.472e-4
0.424, -4.482e-4
0.423, -4.492e-4
0.422, -4.501e-4
0.421, -4.511e-4
0.420, -4.520e-4
0.419, -4.529e-4
0.418, -4.539e-4
0.417, -4.548e-4
0.416, -4.557e-4
0.415, -4.566e-4
0.414, -4.575e-4
0.413, -4.584e-4
0.412, -4.593e-4
0.411, -4.603e-4
0.410, -4.612e-4
0.409, -4.621e-4
0.408, -4.630e-4
0.407, -4.639e-4
0.406, -4.648e-4
0.405, -4.657e-4
0.404, -4.665e-4
0.403, -4.674e-4
0.402, -4.682e-4
0.401, -4.691e-4
0.400, -4.699e-4
0.399, -4.707e-4
0.398, -4.716e-4
0.397, -4.724e-4
0.396, -4.732e-4
0.395, -4.740e-4
0.394, -4.748e-4
0.393, -4.756e-4
0.392, -4.764e-4
0.391, -4.773e-4
0.390, -4.781e-4
0.389, -4.789e-4
0.388, -4.797e-4
0.387, -4.804e-4
0.386, -4.812e-4
0.385, -4.820e-4
0.384, -4.827e-4
0.383, -4.835e-4
0.382, -4.843e-4
0.381, -4.850e-4
0.380, -4.858e-4
0.379, -4.865e-4
0.378, -4.873e-4
0.377, -4.880e-4
0.376, -4.887e-4
0.375, -4.895e-4
0.374, -4.902e-4
0.373, -4.909e-4
0.372, -4.916e-4
0.371, -4.923e-4
0.370, -4.930e-4
0.369, -4.937e-4
0.368, -4.944e-4
0.367, -4.951e-4
0.366, -4.958e-4
0.365, -4.965e-4
0.364, -4.972e-4
0.363, -4.978e-4
0.362, -4.985e-4
0.361, -4.992e-4
0.360, -4.999e-4
0.359, -5.005e-4
0.358, -5.012e-4
0.357, -5.019e-4
0.356, -5.025e-4
0.355, -5.032e-4
0.354, -5.038e-4
0.353, -5.044e-4
0.352, -5.051e-4
0.351, -5.057e-4
0.350, -5.064e-4
0.349, -5.070e-4
0.348, -5.076e-4
0.347, -5.083e-4
0.346, -5.089e-4
0.345, -5.095e-4
0.344, -5.101e-4
0.343, -5.108e-4
0.342, -5.114e-4
0.341, -5.120e-4
0.340, -5.126e-4
0.339, -5.132e-4
0.338, -5.138e-4
0.337, -5.144e-4
0.336, -5.150e-4
0.335, -5.156e-4
0.334, -5.162e-4
0.333, -5.168e-4
0.332, -5.174e-4
0.331, -5.179e-4
0.330, -5.185e-4
0.329, -5.191e-4
0.328, -5.197e-4
0.327, -5.203e-4
0.326, -5.209e-4
0.325, -5.214e-4
0.324, -5.220e-4
0.323, -5.226e-4
0.322, -5.231e-4
0.321, -5.237e-4
0.320, -5.242e-4
0.319, -5.248e-4
0.318, -5.253e-4
0.317, -5.259e-4
0.316, -5.264e-4
0.315, -5.270e-4
0.314, -5.275e-4
0.313, -5.281e-4
0.312, -5.287e-4
0.311, -5.292e-4
0.310, -5.297e-4
0.309, -5.303e-4
0.308, -5.308e-4
0.307, -5.314e-4
0.306, -5.319e-4
0.305, -5.325e-4
0.304, -5.330e-4
0.303, -5.335e-4
0.302, -5.341e-4
0.301, -5.346e-4
0.300, -5.351e-4
0.299, -5.357e-4
0.298, -5.362e-4
0.297, -5.367e-4
0.296, -5.372e-4
0.295, -5.377e-4
0.294, -5.382e-4
0.293, -5.388e-4
0.292, -5.393e-4
0.291, -5.398e-4
0.290, -5.403e-4
0.289, -5.409e-4
0.288, -5.414e-4
0.287, -5.419e-4
0.286, -5.424e-4
0.285, -5.429e-4
0.284, -5.434e-4
0.283, -5.439e-4
0.282, -5.444e-4
0.281, -5.449e-4
0.280, -5.454e-4
0.279, -5.459e-4
0.278, -5.465e-4
0.277, -5.470e-4
0.276, -5.475e-4
0.275, -5.480e-4
0.274, -5.485e-4
0.273, -5.490e-4
0.272, -5.495e-4
0.271, -5.500e-4
0.270, -5.505e-4
0.269, -5.510e-4
0.268, -5.515e-4
0.267, -5.520e-4
0.266, -5.525e-4
0.265, -5.530e-4
0.264, -5.535e-4
0.263, -5.540e-4
0.262, -5.546e-4
0.261, -5.551e-4
0.260, -5.556e-4
0.259, -5.561e-4
0.258, -5.566e-4
0.257, -5.571e-4
0.256, -5.576e-4
0.255, -5.582e-4
0.254, -5.587e-4
0.253, -5.592e-4
0.252, -5.597e-4
0.251, -5.602e-4
0.250, -5.607e-4
0.249, -5.612e-4
0.248, -5.617e-4
0.247, -5.622e-4
0.246, -5.627e-4
0.245, -5.632e-4
0.244, -5.637e-4
0.243, -5.642e-4
0.242, -5.647e-4
0.241, -5.652e-4
0.240, -5.658e-4
0.239, -5.663e-4
0.238, -5.668e-4
0.237, -5.673e-4
0.236, -5.678e-4
0.235, -5.683e-4
0.234, -5.688e-4
0.233, -5.693e-4
0.232, -5.698e-4
0.231, -5.703e-4
0.230, -5.708e-4
0.229, -5.713e-4
0.228, -5.718e-4
0.227, -5.724e-4
0.226, -5.729e-4
0.225, -5.734e-4
0.224, -5.739e-4
0.223, -5.744e-4
0.222, -5.749e-4
0.221, -5.754e-4
0.220, -5.759e-4
0.219, -5.764e-4
0.218, -5.769e-4
0.217, -5.775e-4
0.216, -5.780e-4
0.215, -5.785e-4
0.214, -5.790e-4
0.213, -5.795e-4
0.212, -5.800e-4
0.211, -5.805e-4
0.210, -5.810e-4
0.209, -5.816e-4
0.208, -5.821e-4
0.207, -5.826e-4
0.206, -5.831e-4
0.205, -5.836e-4
0.204, -5.841e-4
0.203, -5.846e-4
0.202, -5.852e-4
0.201, -5.857e-4
0.200, -5.862e-4
0.199, -5.867e-4
0.198, -5.873e-4
0.197, -5.878e-4
0.196, -5.883e-4
0.195, -5.888e-4
0.194, -5.894e-4
0.193, -5.899e-4
0.192, -5.904e-4
0.191, -5.909e-4
0.190, -5.914e-4
0.189, -5.920e-4
0.188, -5.925e-4
0.187, -5.930e-4
0.186, -5.935e-4
0.185, -5.940e-4
0.184, -5.945e-4
0.183, -5.950e-4
0.182, -5.955e-4
0.181, -5.960e-4
0.180, -5.965e-4
0.179, -5.971e-4
0.178, -5.976e-4
0.177, -5.981e-4
0.176, -5.986e-4
0.175, -5.992e-4
0.174, -5.997e-4
0.173, -6.002e-4
0.172, -6.008e-4
0.171, -6.013e-4
0.170, -6.018e-4
0.169, -6.024e-4
0.168, -6.029e-4
0.167, -6.034e-4
0.166, -6.040e-4
0.165, -6.045e-4
0.164, -6.050e-4
0.163, -6.055e-4
0.162, -6.061e-4
0.161, -6.066e-4
0.160, -6.072e-4
0.159, -6.077e-4
0.158, -6.082e-4
0.157, -6.088e-4
0.156, -6.093e-4
0.155, -6.098e-4
0.154, -6.104e-4
0.153, -6.109e-4
0.152, -6.115e-4
0.151, -6.120e-4
0.150, -6.126e-4
0.149, -6.131e-4
0.148, -6.136e-4
0.147, -6.142e-4
0.146, -6.147e-4
0.145, -6.152e-4
0.144, -6.158e-4
0.143, -6.163e-4
0.142, -6.169e-4
0.141, -6.174e-4
0.140, -6.179e-4
0.139, -6.185e-4
0.138, -6.190e-4
0.137, -6.195e-4
0.136, -6.201e-4
0.135, -6.206e-4
0.134, -6.212e-4
0.133, -6.217e-4
0.132, -6.223e-4
0.131, -6.228e-4
0.130, -6.234e-4
0.129, -6.239e-4
0.128, -6.245e-4
0.127, -6.250e-4
0.126, -6.255e-4
0.125, -6.261e-4
0.124, -6.266e-4
0.123, -6.272e-4
0.122, -6.277e-4
0.121, -6.283e-4
0.120, -6.289e-4
0.119, -6.294e-4
0.118, -6.300e-4
0.117, -6.305e-4
0.116, -6.311e-4
0.115, -6.316e-4
0.114, -6.322e-4
0.113, -6.327e-4
0.112, -6.333e-4
0.111, -6.338e-4
0.110, -6.344e-4
0.109, -6.350e-4
0.108, -6.355e-4
0.107, -6.361e-4
0.106, -6.367e-4
0.105, -6.372e-4
0.104, -6.378e-4
0.103, -6.384e-4
0.102, -6.389e-4
0.101, -6.395e-4
0.100, -6.401e-4
0.099, -6.406e-4
0.098, -6.412e-4
0.097, -6.418e-4
0.096, -6.423e-4
0.095, -6.429e-4
0.094, -6.434e-4
0.093, -6.440e-4
0.092, -6.445e-4
0.091, -6.451e-4
0.090, -6.456e-4
0.089, -6.462e-4
0.088, -6.468e-4
0.087, -6.473e-4
0.086, -6.479e-4
0.085, -6.484e-4
0.084, -6.490e-4
0.083, -6.495e-4
0.082, -6.501e-4
0.081, -6.506e-4
0.080, -6.512e-4
0.079, -6.518e-4
0.078, -6.523e-4
0.077, -6.529e-4
0.076, -6.534e-4
0.075, -6.540e-4
0.074, -6.546e-4
0.073, -6.551e-4
0.072, -6.557e-4
0.071, -6.562e-4
0.070, -6.568e-4
0.069, -6.574e-4
0.068, -6.579e-4
0.067, -6.585e-4
0.066, -6.590e-4
0.065, -6.596e-4
0.064, -6.601e-4
0.063, -6.607e-4
0.062, -6.612e-4
0.061, -6.618e-4
0.060, -6.624e-4
0.059, -6.629e-4
0.058, -6.635e-4
0.057, -6.640e-4
0.056, -6.646e-4
0.055, -6.652e-4
0.054, -6.657e-4
0.053, -6.663e-4
0.052, -6.668e-4
0.051, -6.674e-4
0.050, -6.679e-4
0.049, -6.685e-4
0.048, -6.690e-4
0.047, -6.696e-4
0.046, -6.702e-4
0.045, -6.707e-4
0.044, -6.713e-4
0.043, -6.719e-4
0.042, -6.724e-4
0.041, -6.730e-4
0.040, -6.735e-4
0.039, -6.741e-4
0.038, -6.747e-4
0.037, -6.752e-4
0.036, -6.758e-4
0.035, -6.763e-4
0.034, -6.769e-4
0.033, -6.774e-4
0.032, -6.780e-4
0.031, -6.786e-4
0.030, -6.791e-4
0.029, -6.797e-4
0.028, -6.802e-4
0.027, -6.808e-4
0.026, -6.813e-4
0.025, -6.819e-4
0.024, -6.824e-4
0.023, -6.830e-4
0.022, -6.835e-4
0.021, -6.841e-4
0.020, -6.846e-4
0.019, -6.852e-4
0.018, -6.857e-4
0.017, -6.863e-4
0.016, -6.868e-4
0.015, -6.873e-4
0.014, -6.879e-4
0.013, -6.884e-4
0.012, -6.889e-4
0.011, -6.895e-4
0.010, -6.900e-4
0.009, -6.906e-4
0.008, -6.911e-4
0.007, -6.917e-4
0.006, -6.922e-4
0.005, -6.928e-4
0.004, -6.933e-4
0.003, -6.939e-4
0.002, -6.944e-4
0.001, -6.950e-4
0.000, -6.956e-4
-0.001, -6.962e-4
-0.002, -6.968e-4
-0.003, -6.973e-4
-0.004, -6.978e-4
-0.005, -6.983e-4
-0.006, -6.989e-4
-0.007, -6.994e-4
-0.008, -6.999e-4
-0.009, -7.005e-4
-0.010, -7.010e-4
-0.011, -7.015e-4
-0.012, -7.020e-4
-0.013, -7.025e-4
-0.014, -7.031e-4
-0.015, -7.036e-4
-0.016, -7.041e-4
-0.017, -7.046e-4
-0.018, -7.051e-4
-0.019, -7.057e-4
-0.020, -7.062e-4
-0.021, -7.067e-4
-0.022, -7.072e-4
-0.023, -7.077e-4
-0.024, -7.082e-4
-0.025, -7.087e-4
-0.026, -7.092e-4
-0.027, -7.097e-4
-0.028, -7.102e-4
-0.029, -7.107e-4
-0.030, -7.112e-4
-0.031, -7.117e-4
-0.032, -7.123e-4
-0.033, -7.128e-4
-0.034, -7.133e-4
-0.035, -7.138e-4
-0.036, -7.143e-4
-0.037, -7.148e-4
-0.038, -7.153e-4
-0.039, -7.158e-4
-0.040, -7.163e-4
-0.041, -7.168e-4
-0.042, -7.173e-4
-0.043, -7.177e-4
-0.044, -7.182e-4
-0.045, -7.187e-4
-0.046, -7.192e-4
-0.047, -7.197e-4
-0.048, -7.201e-4
-0.049, -7.206e-4
-0.050, -7.211e-4
-0.051, -7.216e-4
-0.052, -7.220e-4
-0.053, -7.225e-4
-0.054, -7.230e-4
-0.055, -7.235e-4
-0.056, -7.239e-4
-0.057, -7.244e-4
-0.058, -7.249e-4
-0.059, -7.253e-4
-0.060, -7.258e-4
-0.061, -7.263e-4
-0.062, -7.267e-4
-0.063, -7.272e-4
-0.064, -7.276e-4
-0.065, -7.281e-4
-0.066, -7.285e-4
-0.067, -7.290e-4
-0.068, -7.294e-4
-0.069, -7.299e-4
-0.070, -7.303e-4
-0.071, -7.308e-4
-0.072, -7.312e-4
-0.073, -7.316e-4
-0.074, -7.321e-4
-0.075, -7.325e-4
-0.076, -7.329e-4
-0.077, -7.334e-4
-0.078, -7.338e-4
-0.079, -7.342e-4
-0.080, -7.347e-4
-0.081, -7.351e-4
-0.082, -7.355e-4
-0.083, -7.360e-4
-0.084, -7.364e-4
-0.085, -7.369e-4
-0.086, -7.373e-4
-0.087, -7.377e-4
-0.088, -7.381e-4
-0.089, -7.385e-4
-0.090, -7.389e-4
-0.091, -7.394e-4
-0.092, -7.398e-4
-0.093, -7.402e-4
-0.094, -7.406e-4
-0.095, -7.410e-4
-0.096, -7.415e-4
-0.097, -7.419e-4
-0.098, -7.423e-4
-0.099, -7.427e-4
-0.100, -7.431e-4
-0.101, -7.435e-4
-0.102, -7.440e-4
-0.103, -7.444e-4
-0.104, -7.448e-4
-0.105, -7.453e-4
-0.106, -7.457e-4
-0.107, -7.461e-4
-0.108, -7.464e-4
-0.109, -7.468e-4
-0.110, -7.472e-4
-0.111, -7.476e-4
-0.112, -7.480e-4
-0.113, -7.484e-4
-0.114, -7.488e-4
-0.115, -7.492e-4
-0.116, -7.496e-4
-0.117, -7.500e-4
-0.118, -7.504e-4
-0.119, -7.508e-4
-0.120, -7.511e-4
-0.121, -7.515e-4
-0.122, -7.519e-4
-0.123, -7.522e-4
-0.124, -7.526e-4
-0.125, -7.529e-4
-0.126, -7.533e-4
-0.127, -7.537e-4
-0.128, -7.540e-4
-0.129, -7.544e-4
-0.130, -7.548e-4
-0.131, -7.552e-4
-0.132, -7.555e-4
-0.133, -7.559e-4
-0.134, -7.563e-4
-0.135, -7.566e-4
-0.136, -7.570e-4
-0.137, -7.574e-4
-0.138, -7.577e-4
-0.139, -7.580e-4
-0.140, -7.584e-4
-0.141, -7.587e-4
-0.142, -7.591e-4
-0.143, -7.594e-4
-0.144, -7.598e-4
-0.145, -7.601e-4
-0.146, -7.605e-4
-0.147, -7.608e-4
-0.148, -7.611e-4
-0.149, -7.615e-4
-0.150, -7.618e-4
-0.151, -7.621e-4
-0.152, -7.624e-4
-0.153, -7.628e-4
-0.154, -7.631e-4
-0.155, -7.634e-4
-0.156, -7.637e-4
-0.157, -7.641e-4
-0.158, -7.644e-4
-0.159, -7.647e-4
-0.160, -7.650e-4
-0.161, -7.653e-4
-0.162, -7.656e-4
-0.163, -7.659e-4
-0.164, -7.662e-4
-0.165, -7.665e-4
-0.166, -7.668e-4
-0.167, -7.671e-4
-0.168, -7.674e-4
-0.169, -7.676e-4
-0.170, -7.679e-4
-0.171, -7.682e-4
-0.172, -7.685e-4
-0.173, -7.688e-4
-0.174, -7.691e-4
-0.175, -7.693e-4
-0.176, -7.696e-4
-0.177, -7.699e-4
-0.178, -7.701e-4
-0.179, -7.704e-4
-0.180, -7.707e-4
-0.181, -7.709e-4
-0.182, -7.712e-4
-0.183, -7.714e-4
-0.184, -7.717e-4
-0.185, -7.719e-4
-0.186, -7.721e-4
-0.187, -7.724e-4
-0.188, -7.726e-4
-0.189, -7.728e-4
-0.190, -7.731e-4
-0.191, -7.733e-4
-0.192, -7.735e-4
-0.193, -7.737e-4
-0.194, -7.740e-4
-0.195, -7.742e-4
-0.196, -7.744e-4
-0.197, -7.746e-4
-0.198, -7.748e-4
-0.199, -7.750e-4
-0.200, -7.753e-4
-0.201, -7.755e-4
-0.202, -7.757e-4
-0.203, -7.759e-4
-0.204, -7.761e-4
-0.205, -7.763e-4
-0.206, -7.765e-4
-0.207, -7.767e-4
-0.208, -7.768e-4
-0.209, -7.770e-4
-0.210, -7.772e-4
-0.211, -7.774e-4
-0.212, -7.776e-4
-0.213, -7.777e-4
-0.214, -7.779e-4
-0.215, -7.781e-4
-0.216, -7.783e-4
-0.217, -7.784e-4
-0.218, -7.786e-4
-0.219, -7.788e-4
-0.220, -7.789e-4
-0.221, -7.791e-4
-0.222, -7.792e-4
-0.223, -7.794e-4
-0.224, -7.795e-4
-0.225, -7.797e-4
-0.226, -7.798e-4
-0.227, -7.800e-4
-0.228, -7.801e-4
-0.229, -7.802e-4
-0.230, -7.804e-4
-0.231, -7.805e-4
-0.232, -7.806e-4
-0.233, -7.808e-4
-0.234, -7.809e-4
-0.235, -7.810e-4
-0.236, -7.811e-4
-0.237, -7.813e-4
-0.238, -7.814e-4
-0.239, -7.815e-4
-0.240, -7.816e-4
-0.241, -7.817e-4
-0.242, -7.818e-4
-0.243, -7.819e-4
-0.244, -7.820e-4
-0.245, -7.821e-4
-0.246, -7.822e-4
-0.247, -7.823e-4
-0.248, -7.824e-4
-0.249, -7.825e-4
-0.250, -7.826e-4
-0.251, -7.827e-4
-0.252, -7.828e-4
-0.253, -7.829e-4
-0.254, -7.829e-4
-0.255, -7.830e-4
-0.256, -7.831e-4
-0.257, -7.832e-4
-0.258, -7.832e-4
-0.259, -7.833e-4
-0.260, -7.834e-4
-0.261, -7.834e-4
-0.262, -7.835e-4
-0.263, -7.836e-4
-0.264, -7.836e-4
-0.265, -7.837e-4
-0.266, -7.837e-4
-0.267, -7.838e-4
-0.268, -7.838e-4
-0.269, -7.839e-4
-0.270, -7.839e-4
-0.271, -7.840e-4
-0.272, -7.840e-4
-0.273, -7.840e-4
-0.274, -7.841e-4
-0.275, -7.841e-4
-0.276, -7.841e-4
-0.277, -7.842e-4
-0.278, -7.842e-4
