Jan. 17, 2025   14:49:23
Cyclic Voltammetry
0.721, 1.226e-4
0.720, 1.190e-4
0.719, 1.155e-4
0.718, 1.119e-4
0.717, 1.083e-4
0.716, 1.048e-4
0.715, 1.013e-4
0.714, 9.786e-5
0.713, 9.443e-5
0.712, 9.102e-5
0.711, 8.763e-5
0.710, 8.425e-5
0.709, 8.089e-5
0.708, 7.754e-5
0.707, 7.419e-5
0.706, 7.086e-5
0.705, 6.755e-5
0.704, 6.426e-5
0.703, 6.101e-5
0.702, 5.778e-5
0.701, 5.458e-5
0.700, 5.139e-5
0.699, 4.822e-5
0.698, 4.506e-5
0.697, 4.193e-5
0.696, 3.882e-5
0.695, 3.576e-5
0.694, 3.272e-5
0.693, 2.968e-5
0.692, 2.664e-5
0.691, 2.360e-5
0.690, 2.057e-5
0.689, 1.756e-5
0.688, 1.459e-5
0.687, 1.163e-5
0.686, 8.684e-6
0.685, 5.752e-6
0.684, 2.832e-6
0.683, -7.559e-8
0.682, -2.975e-6
0.681, -5.864e-6
0.680, -8.739e-6
0.679, -1.159e-5
0.678, -1.442e-5
0.677, -1.721e-5
0.676, -1.999e-5
0.675, -2.274e-5
0.674, -2.548e-5
0.673, -2.821e-5
0.672, -3.093e-5
0.671, -3.362e-5
0.670, -3.630e-5
0.669, -3.897e-5
0.668, -4.163e-5
0.667, -4.428e-5
0.666, -4.692e-5
0.665, -4.954e-5
0.664, -5.214e-5
0.663, -5.473e-5
0.662, -5.729e-5
0.661, -5.984e-5
0.660, -6.236e-5
0.659, -6.487e-5
0.658, -6.736e-5
0.657, -6.984e-5
0.656, -7.230e-5
0.655, -7.475e-5
0.654, -7.718e-5
0.653, -7.961e-5
0.652, -8.204e-5
0.651, -8.446e-5
0.650, -8.687e-5
0.649, -8.925e-5
0.648, -9.161e-5
0.647, -9.395e-5
0.646, -9.627e-5
0.645, -9.857e-5
0.644, -1.009e-4
0.643, -1.031e-4
0.642, -1.054e-4
0.641, -1.076e-4
0.640, -1.099e-4
0.639, -1.121e-4
0.638, -1.143e-4
0.637, -1.165e-4
0.636, -1.187e-4
0.635, -1.208e-4
0.634, -1.229e-4
0.633, -1.250e-4
0.632, -1.271e-4
0.631, -1.293e-4
0.630, -1.314e-4
0.629, -1.334e-4
0.628, -1.355e-4
0.627, -1.376e-4
0.626, -1.396e-4
0.625, -1.417e-4
0.624, -1.437e-4
0.623, -1.457e-4
0.622, -1.477e-4
0.621, -1.497e-4
0.620, -1.517e-4
0.619, -1.536e-4
0.618, -1.556e-4
0.617, -1.575e-4
0.616, -1.594e-4
0.615, -1.614e-4
0.614, -1.633e-4
0.613, -1.652e-4
0.612, -1.671e-4
0.611, -1.690e-4
0.610, -1.709e-4
0.609, -1.727e-4
0.608, -1.745e-4
0.607, -1.764e-4
0.606, -1.782e-4
0.605, -1.799e-4
0.604, -1.817e-4
0.603, -1.835e-4
0.602, -1.853e-4
0.601, -1.870e-4
0.600, -1.887e-4
0.599, -1.905e-4
0.598, -1.922e-4
0.597, -1.939e-4
0.596, -1.956e-4
0.595, -1.973e-4
0.594, -1.990e-4
0.593, -2.007e-4
0.592, -2.023e-4
0.591, -2.040e-4
0.590, -2.056e-4
0.589, -2.072e-4
0.588, -2.089e-4
0.587, -2.105e-4
0.586, -2.121e-4
0.585, -2.137e-4
0.584, -2.152e-4
0.583, -2.168e-4
0.582, -2.184e-4
0.581, -2.199e-4
0.580, -2.214e-4
0.579, -2.230e-4
0.578, -2.245e-4
0.577, -2.260e-4
0.576, -2.275e-4
0.575, -2.290e-4
0.574, -2.305e-4
0.573, -2.319e-4
0.572, -2.334e-4
0.571, -2.348e-4
0.570, -2.363e-4
0.569, -2.377e-4
0.568, -2.391e-4
0.567, -2.406e-4
0.566, -2.420e-4
0.565, -2.434e-4
0.564, -2.448e-4
0.563, -2.462e-4
0.562, -2.476e-4
0.561, -2.490e-4
0.560, -2.503e-4
0.559, -2.517e-4
0.558, -2.530e-4
0.557, -2.544e-4
0.556, -2.557e-4
0.555, -2.570e-4
0.554, -2.583e-4
0.553, -2.596e-4
0.552, -2.609e-4
0.551, -2.622e-4
0.550, -2.634e-4
0.549, -2.647e-4
0.548, -2.660e-4
0.547, -2.672e-4
0.546, -2.684e-4
0.545, -2.697e-4
0.544, -2.709e-4
0.543, -2.721e-4
0.542, -2.733e-4
0.541, -2.745e-4
0.540, -2.757e-4
0.539, -2.769e-4
0.538, -2.781e-4
0.537, -2.792e-4
0.536, -2.804e-4
0.535, -2.815e-4
0.534, -2.826e-4
0.533, -2.838e-4
0.532, -2.849e-4
0.531, -2.860e-4
0.530, -2.872e-4
0.529, -2.883e-4
0.528, -2.894e-4
0.527, -2.905e-4
0.526, -2.916e-4
0.525, -2.927e-4
0.524, -2.938e-4
0.523, -2.948e-4
0.522, -2.959e-4
0.521, -2.970e-4
0.520, -2.980e-4
0.519, -2.991e-4
0.518, -3.001e-4
0.517, -3.011e-4
0.516, -3.021e-4
0.515, -3.031e-4
0.514, -3.042e-4
0.513, -3.052e-4
0.512, -3.062e-4
0.511, -3.072e-4
0.510, -3.082e-4
0.509, -3.092e-4
0.508, -3.102e-4
0.507, -3.112e-4
0.506, -3.121e-4
0.505, -3.131e-4
0.504, -3.140e-4
0.503, -3.150e-4
0.502, -3.159e-4
0.501, -3.168e-4
0.500, -3.178e-4
0.499, -3.187e-4
0.498, -3.196e-4
0.497, -3.205e-4
0.496, -3.215e-4
0.495, -3.224e-4
0.494, -3.233e-4
0.493, -3.241e-4
0.492, -3.250e-4
0.491, -3.259e-4
0.490, -3.267e-4
0.489, -3.276e-4
0.488, -3.284e-4
0.487, -3.293e-4
0.486, -3.301e-4
0.485, -3.310e-4
0.484, -3.318e-4
0.483, -3.326e-4
0.482, -3.334e-4
0.481, -3.342e-4
0.480, -3.350e-4
0.479, -3.358e-4
0.478, -3.366e-4
0.477, -3.374e-4
0.476, -3.382e-4
0.475, -3.390e-4
0.474, -3.397e-4
0.473, -3.405e-4
0.472, -3.413e-4
0.471, -3.420e-4
0.470, -3.428e-4
0.469, -3.435e-4
0.468, -3.443e-4
0.467, -3.450e-4
0.466, -3.457e-4
0.465, -3.464e-4
0.464, -3.471e-4
0.463, -3.478e-4
0.462, -3.486e-4
0.461, -3.493e-4
0.460, -3.500e-4
0.459, -3.507e-4
0.458, -3.514e-4
0.457, -3.520e-4
0.456, -3.527e-4
0.455, -3.534e-4
0.454, -3.541e-4
0.453, -3.547e-4
0.452, -3.554e-4
0.451, -3.560e-4
0.450, -3.567e-4
0.449, -3.573e-4
0.448, -3.579e-4
0.447, -3.586e-4
0.446, -3.592e-4
0.445, -3.598e-4
0.444, -3.604e-4
0.443, -3.610e-4
0.442, -3.617e-4
0.441, -3.623e-4
0.440, -3.629e-4
0.439, -3.634e-4
0.438, -3.640e-4
0.437, -3.646e-4
0.436, -3.652e-4
0.435, -3.657e-4
0.434, -3.663e-4
0.433, -3.669e-4
0.432, -3.674e-4
0.431, -3.680e-4
0.430, -3.685e-4
0.429, -3.691e-4
0.428, -3.696e-4
0.427, -3.702e-4
0.426, -3.707e-4
0.425, -3.712e-4
0.424, -3.717e-4
0.423, -3.722e-4
0.422, -3.727e-4
0.421, -3.732e-4
0.420, -3.737e-4
0.419, -3.742e-4
0.418, -3.747e-4
0.417, -3.752e-4
0.416, -3.757e-4
0.415, -3.762e-4
0.414, -3.766e-4
0.413, -3.771e-4
0.412, -3.776e-4
0.411, -3.780e-4
0.410, -3.785e-4
0.409, -3.790e-4
0.408, -3.795e-4
0.407, -3.800e-4
0.406, -3.804e-4
0.405, -3.808e-4
0.404, -3.813e-4
0.403, -3.817e-4
0.402, -3.821e-4
0.401, -3.825e-4
0.400, -3.829e-4
0.399, -3.833e-4
0.398, -3.837e-4
0.397, -3.841e-4
0.396, -3.846e-4
0.395, -3.849e-4
0.394, -3.853e-4
0.393, -3.857e-4
0.392, -3.861e-4
0.391, -3.865e-4
0.390, -3.869e-4
0.389, -3.872e-4
0.388, -3.876e-4
0.387, -3.880e-4
0.386, -3.883e-4
0.385, -3.887e-4
0.384, -3.890e-4
0.383, -3.894e-4
0.382, -3.898e-4
0.381, -3.901e-4
0.380, -3.905e-4
0.379, -3.908e-4
0.378, -3.911e-4
0.377, -3.915e-4
0.376, -3.918e-4
0.375, -3.921e-4
0.374, -3.925e-4
0.373, -3.928e-4
0.372, -3.931e-4
0.371, -3.934e-4
0.370, -3.937e-4
0.369, -3.940e-4
0.368, -3.943e-4
0.367, -3.946e-4
0.366, -3.949e-4
0.365, -3.953e-4
0.364, -3.956e-4
0.363, -3.959e-4
0.362, -3.962e-4
0.361, -3.964e-4
0.360, -3.967e-4
0.359, -3.970e-4
0.358, -3.973e-4
0.357, -3.976e-4
0.356, -3.979e-4
0.355, -3.981e-4
0.354, -3.984e-4
0.353, -3.987e-4
0.352, -3.990e-4
0.351, -3.993e-4
0.350, -3.995e-4
0.349, -3.998e-4
0.348, -4.001e-4
0.347, -4.004e-4
0.346, -4.006e-4
0.345, -4.009e-4
0.344, -4.011e-4
0.343, -4.014e-4
0.342, -4.017e-4
0.341, -4.019e-4
0.340, -4.022e-4
0.339, -4.024e-4
0.338, -4.027e-4
0.337, -4.029e-4
0.336, -4.032e-4
0.335, -4.034e-4
0.334, -4.036e-4
0.333, -4.039e-4
0.332, -4.041e-4
0.331, -4.043e-4
0.330, -4.046e-4
0.329, -4.048e-4
0.328, -4.051e-4
0.327, -4.053e-4
0.326, -4.055e-4
0.325, -4.058e-4
0.324, -4.060e-4
0.323, -4.062e-4
0.322, -4.065e-4
0.321, -4.067e-4
0.320, -4.069e-4
0.319, -4.071e-4
0.318, -4.074e-4
0.317, -4.076e-4
0.316, -4.078e-4
0.315, -4.080e-4
0.314, -4.083e-4
0.313, -4.085e-4
0.312, -4.087e-4
0.311, -4.090e-4
0.310, -4.092e-4
0.309, -4.094e-4
0.308, -4.097e-4
0.307, -4.099e-4
0.306, -4.102e-4
0.305, -4.104e-4
0.304, -4.106e-4
0.303, -4.109e-4
0.302, -4.111e-4
0.301, -4.113e-4
0.300, -4.115e-4
0.299, -4.118e-4
0.298, -4.120e-4
0.297, -4.122e-4
0.296, -4.124e-4
0.295, -4.127e-4
0.294, -4.129e-4
0.293, -4.131e-4
0.292, -4.133e-4
0.291, -4.135e-4
0.290, -4.138e-4
0.289, -4.140e-4
0.288, -4.142e-4
0.287, -4.145e-4
0.286, -4.147e-4
0.285, -4.149e-4
0.284, -4.152e-4
0.283, -4.154e-4
0.282, -4.156e-4
0.281, -4.159e-4
0.280, -4.161e-4
0.279, -4.163e-4
0.278, -4.165e-4
0.277, -4.168e-4
0.276, -4.170e-4
0.275, -4.173e-4
0.274, -4.175e-4
0.273, -4.177e-4
0.272, -4.180e-4
0.271, -4.182e-4
0.270, -4.185e-4
0.269, -4.187e-4
0.268, -4.189e-4
0.267, -4.192e-4
0.266, -4.194e-4
0.265, -4.197e-4
0.264, -4.199e-4
0.263, -4.202e-4
0.262, -4.204e-4
0.261, -4.207e-4
0.260, -4.210e-4
0.259, -4.212e-4
0.258, -4.215e-4
0.257, -4.217e-4
0.256, -4.220e-4
0.255, -4.222e-4
0.254, -4.225e-4
0.253, -4.228e-4
0.252, -4.230e-4
0.251, -4.233e-4
0.250, -4.236e-4
0.249, -4.239e-4
0.248, -4.241e-4
0.247, -4.244e-4
0.246, -4.247e-4
0.245, -4.249e-4
0.244, -4.252e-4
0.243, -4.255e-4
0.242, -4.258e-4
0.241, -4.260e-4
0.240, -4.263e-4
0.239, -4.266e-4
0.238, -4.269e-4
0.237, -4.271e-4
0.236, -4.274e-4
0.235, -4.277e-4
0.234, -4.280e-4
0.233, -4.283e-4
0.232, -4.286e-4
0.231, -4.289e-4
0.230, -4.292e-4
0.229, -4.295e-4
0.228, -4.298e-4
0.227, -4.301e-4
0.226, -4.304e-4
0.225, -4.307e-4
0.224, -4.310e-4
0.223, -4.313e-4
0.222, -4.316e-4
0.221, -4.320e-4
0.220, -4.323e-4
0.219, -4.326e-4
0.218, -4.329e-4
0.217, -4.332e-4
0.216, -4.335e-4
0.215, -4.338e-4
0.214, -4.342e-4
0.213, -4.345e-4
0.212, -4.348e-4
0.211, -4.351e-4
0.210, -4.355e-4
0.209, -4.358e-4
0.208, -4.361e-4
0.207, -4.364e-4
0.206, -4.368e-4
0.205, -4.371e-4
0.204, -4.374e-4
0.203, -4.377e-4
0.202, -4.380e-4
0.201, -4.383e-4
0.200, -4.387e-4
0.199, -4.390e-4
0.198, -4.394e-4
0.197, -4.397e-4
0.196, -4.400e-4
0.195, -4.404e-4
0.194, -4.407e-4
0.193, -4.411e-4
0.192, -4.414e-4
0.191, -4.418e-4
0.190, -4.421e-4
0.189, -4.425e-4
0.188, -4.428e-4
0.187, -4.432e-4
0.186, -4.435e-4
0.185, -4.439e-4
0.184, -4.443e-4
0.183, -4.446e-4
0.182, -4.450e-4
0.181, -4.453e-4
0.180, -4.457e-4
0.179, -4.461e-4
0.178, -4.464e-4
0.177, -4.468e-4
0.176, -4.472e-4
0.175, -4.475e-4
0.174, -4.479e-4
0.173, -4.483e-4
0.172, -4.486e-4
0.171, -4.490e-4
0.170, -4.494e-4
0.169, -4.497e-4
0.168, -4.501e-4
0.167, -4.505e-4
0.166, -4.509e-4
0.165, -4.512e-4
0.164, -4.516e-4
0.163, -4.519e-4
0.162, -4.523e-4
0.161, -4.527e-4
0.160, -4.531e-4
0.159, -4.534e-4
0.158, -4.538e-4
0.157, -4.542e-4
0.156, -4.546e-4
0.155, -4.549e-4
0.154, -4.553e-4
0.153, -4.557e-4
0.152, -4.561e-4
0.151, -4.564e-4
0.150, -4.568e-4
0.149, -4.572e-4
0.148, -4.576e-4
0.147, -4.579e-4
0.146, -4.583e-4
0.145, -4.587e-4
0.144, -4.591e-4
0.143, -4.594e-4
0.142, -4.598e-4
0.141, -4.602e-4
0.140, -4.605e-4
0.139, -4.609e-4
0.138, -4.613e-4
0.137, -4.617e-4
0.136, -4.621e-4
0.135, -4.624e-4
0.134, -4.628e-4
0.133, -4.632e-4
0.132, -4.636e-4
0.131, -4.639e-4
0.130, -4.643e-4
0.129, -4.646e-4
0.128, -4.650e-4
0.127, -4.654e-4
0.126, -4.658e-4
0.125, -4.661e-4
0.124, -4.665e-4
0.123, -4.669e-4
0.122, -4.672e-4
0.121, -4.676e-4
0.120, -4.680e-4
0.119, -4.683e-4
0.118, -4.687e-4
0.117, -4.690e-4
0.116, -4.694e-4
0.115, -4.698e-4
0.114, -4.701e-4
0.113, -4.705e-4
0.112, -4.708e-4
0.111, -4.712e-4
0.110, -4.716e-4
0.109, -4.719e-4
0.108, -4.722e-4
0.107, -4.726e-4
0.106, -4.729e-4
0.105, -4.733e-4
0.104, -4.736e-4
0.103, -4.740e-4
0.102, -4.744e-4
0.101, -4.747e-4
0.100, -4.751e-4
0.099, -4.754e-4
0.098, -4.757e-4
0.097, -4.761e-4
0.096, -4.764e-4
0.095, -4.767e-4
0.094, -4.770e-4
0.093, -4.774e-4
0.092, -4.777e-4
0.091, -4.780e-4
0.090, -4.783e-4
0.089, -4.787e-4
0.088, -4.790e-4
0.087, -4.793e-4
0.086, -4.796e-4
0.085, -4.799e-4
0.084, -4.802e-4
0.083, -4.805e-4
0.082, -4.808e-4
0.081, -4.811e-4
0.080, -4.813e-4
0.079, -4.816e-4
0.078, -4.819e-4
0.077, -4.822e-4
0.076, -4.824e-4
0.075, -4.827e-4
0.074, -4.830e-4
0.073, -4.832e-4
0.072, -4.835e-4
0.071, -4.838e-4
0.070, -4.840e-4
0.069, -4.843e-4
0.068, -4.845e-4
0.067, -4.848e-4
0.066, -4.850e-4
0.065, -4.852e-4
0.064, -4.854e-4
0.063, -4.857e-4
0.062, -4.859e-4
0.061, -4.861e-4
0.060, -4.863e-4
0.059, -4.865e-4
0.058, -4.867e-4
0.057, -4.869e-4
0.056, -4.871e-4
0.055, -4.873e-4
0.054, -4.874e-4
0.053, -4.876e-4
0.052, -4.878e-4
0.051, -4.880e-4
0.050, -4.881e-4
0.049, -4.883e-4
0.048, -4.885e-4
0.047, -4.886e-4
0.046, -4.888e-4
0.045, -4.889e-4
0.044, -4.890e-4
0.043, -4.891e-4
0.042, -4.893e-4
0.041, -4.894e-4
0.040, -4.895e-4
0.039, -4.896e-4
0.038, -4.897e-4
0.037, -4.898e-4
0.036, -4.898e-4
0.035, -4.899e-4
0.034, -4.900e-4
0.033, -4.901e-4
0.032, -4.901e-4
0.031, -4.902e-4
0.030, -4.902e-4
0.029, -4.903e-4
0.028, -4.903e-4
0.027, -4.903e-4
0.026, -4.904e-4
0.025, -4.904e-4
0.024, -4.904e-4
0.023, -4.904e-4
0.022, -4.904e-4
0.021, -4.904e-4
0.020, -4.904e-4
0.019, -4.904e-4
0.018, -4.904e-4
0.017, -4.904e-4
0.016, -4.904e-4
0.015, -4.903e-4
0.014, -4.903e-4
0.013, -4.903e-4
0.012, -4.902e-4
0.011, -4.902e-4
0.010, -4.901e-4
0.009, -4.901e-4
0.008, -4.900e-4
0.007, -4.900e-4
0.006, -4.899e-4
0.005, -4.898e-4
0.004, -4.898e-4
0.003, -4.897e-4
0.002, -4.896e-4
0.001, -4.896e-4
0.000, -4.896e-4
-0.001, -4.895e-4
-0.002, -4.895e-4
-0.003, -4.894e-4
-0.004, -4.893e-4
-0.005, -4.892e-4
-0.006, -4.892e-4
-0.007, -4.891e-4
-0.008, -4.890e-4
-0.009, -4.889e-4
-0.010, -4.888e-4
-0.011, -4.887e-4
-0.012, -4.886e-4
-0.013, -4.885e-4
-0.014, -4.884e-4
-0.015, -4.883e-4
-0.016, -4.882e-4
-0.017, -4.881e-4
-0.018, -4.880e-4
-0.019, -4.880e-4
-0.020, -4.879e-4
-0.021, -4.878e-4
-0.022, -4.877e-4
-0.023, -4.876e-4
-0.024, -4.875e-4
-0.025, -4.874e-4
-0.026, -4.874e-4
-0.027, -4.873e-4
-0.028, -4.872e-4
-0.029, -4.872e-4
-0.030, -4.871e-4
-0.031, -4.870e-4
-0.032, -4.870e-4
-0.033, -4.869e-4
-0.034, -4.869e-4
-0.035, -4.868e-4
-0.036, -4.868e-4
-0.037, -4.868e-4
-0.038, -4.867e-4
-0.039, -4.867e-4
-0.040, -4.867e-4
-0.041, -4.867e-4
-0.042, -4.867e-4
-0.043, -4.867e-4
-0.044, -4.867e-4
-0.045, -4.867e-4
-0.046, -4.867e-4
-0.047, -4.867e-4
-0.048, -4.867e-4
-0.049, -4.868e-4
-0.050, -4.868e-4
-0.051, -4.868e-4
-0.052, -4.869e-4
-0.053, -4.870e-4
-0.054, -4.870e-4
-0.055, -4.871e-4
-0.056, -4.872e-4
-0.057, -4.872e-4
-0.058, -4.873e-4
-0.059, -4.874e-4
-0.060, -4.875e-4
-0.061, -4.876e-4
-0.062, -4.877e-4
-0.063, -4.878e-4
-0.064, -4.879e-4
-0.065, -4.880e-4
-0.066, -4.881e-4
-0.067, -4.882e-4
-0.068, -4.883e-4
-0.069, -4.884e-4
-0.070, -4.885e-4
-0.071, -4.887e-4
-0.072, -4.888e-4
-0.073, -4.889e-4
-0.074, -4.890e-4
-0.075, -4.891e-4
-0.076, -4.893e-4
-0.077, -4.894e-4
-0.078, -4.895e-4
-0.079, -4.897e-4
-0.080, -4.898e-4
-0.081, -4.899e-4
-0.082, -4.901e-4
-0.083, -4.902e-4
-0.084, -4.904e-4
-0.085, -4.905e-4
-0.086, -4.906e-4
-0.087, -4.908e-4
-0.088, -4.909e-4
-0.089, -4.911e-4
-0.090, -4.912e-4
-0.091, -4.914e-4
-0.092, -4.915e-4
-0.093, -4.917e-4
-0.094, -4.918e-4
-0.095, -4.920e-4
-0.096, -4.922e-4
-0.097, -4.924e-4
-0.098, -4.925e-4
-0.099, -4.927e-4
-0.100, -4.929e-4
-0.101, -4.931e-4
-0.102, -4.934e-4
-0.103, -4.936e-4
-0.104, -4.938e-4
-0.105, -4.940e-4
-0.106, -4.942e-4
-0.107, -4.944e-4
-0.108, -4.947e-4
-0.109, -4.949e-4
-0.110, -4.952e-4
-0.111, -4.954e-4
-0.112, -4.956e-4
-0.113, -4.959e-4
-0.114, -4.961e-4
-0.115, -4.964e-4
-0.116, -4.966e-4
-0.117, -4.969e-4
-0.118, -4.972e-4
-0.119, -4.974e-4
-0.120, -4.977e-4
-0.121, -4.980e-4
-0.122, -4.982e-4
-0.123, -4.985e-4
-0.124, -4.988e-4
-0.125, -4.991e-4
-0.126, -4.993e-4
-0.127, -4.996e-4
-0.128, -4.999e-4
-0.129, -5.002e-4
-0.130, -5.005e-4
-0.131, -5.008e-4
-0.132, -5.011e-4
-0.133, -5.014e-4
-0.134, -5.016e-4
-0.135, -5.019e-4
-0.136, -5.022e-4
-0.137, -5.025e-4
-0.138, -5.028e-4
-0.139, -5.031e-4
-0.140, -5.033e-4
-0.141, -5.036e-4
-0.142, -5.039e-4
-0.143, -5.042e-4
-0.144, -5.044e-4
-0.145, -5.047e-4
-0.146, -5.050e-4
-0.147, -5.053e-4
-0.148, -5.055e-4
-0.149, -5.058e-4
-0.150, -5.061e-4
-0.151, -5.063e-4
-0.152, -5.066e-4
-0.153, -5.068e-4
-0.154, -5.071e-4
-0.155, -5.074e-4
-0.156, -5.076e-4
-0.157, -5.079e-4
-0.158, -5.081e-4
-0.159, -5.083e-4
-0.160, -5.086e-4
-0.161, -5.088e-4
-0.162, -5.091e-4
-0.163, -5.093e-4
-0.164, -5.095e-4
-0.165, -5.097e-4
-0.166, -5.099e-4
-0.167, -5.102e-4
-0.168, -5.104e-4
-0.169, -5.106e-4
-0.170, -5.108e-4
-0.171, -5.110e-4
-0.172, -5.112e-4
-0.173, -5.114e-4
-0.174, -5.116e-4
-0.175, -5.118e-4
-0.176, -5.120e-4
-0.177, -5.121e-4
-0.178, -5.123e-4
-0.179, -5.125e-4
-0.180, -5.127e-4
-0.181, -5.128e-4
-0.182, -5.130e-4
-0.183, -5.132e-4
-0.184, -5.133e-4
-0.185, -5.135e-4
-0.186, -5.137e-4
-0.187, -5.138e-4
-0.188, -5.140e-4
-0.189, -5.141e-4
-0.190, -5.142e-4
-0.191, -5.144e-4
-0.192, -5.145e-4
-0.193, -5.146e-4
-0.194, -5.148e-4
-0.195, -5.149e-4
-0.196, -5.150e-4
-0.197, -5.151e-4
-0.198, -5.153e-4
-0.199, -5.154e-4
-0.200, -5.155e-4
-0.201, -5.156e-4
-0.202, -5.157e-4
-0.203, -5.158e-4
-0.204, -5.159e-4
-0.205, -5.160e-4
-0.206, -5.161e-4
-0.207, -5.162e-4
-0.208, -5.163e-4
-0.209, -5.164e-4
-0.210, -5.165e-4
-0.211, -5.165e-4
-0.212, -5.166e-4
-0.213, -5.167e-4
-0.214, -5.168e-4
-0.215, -5.168e-4
-0.216, -5.169e-4
-0.217, -5.170e-4
-0.218, -5.170e-4
-0.219, -5.171e-4
-0.220, -5.171e-4
-0.221, -5.172e-4
-0.222, -5.172e-4
-0.223, -5.173e-4
-0.224, -5.173e-4
-0.225, -5.174e-4
-0.226, -5.174e-4
-0.227, -5.175e-4
-0.228, -5.175e-4
-0.229, -5.175e-4
-0.230, -5.176e-4
-0.231, -5.176e-4
-0.232, -5.177e-4
-0.233, -5.177e-4
-0.234, -5.177e-4
-0.235, -5.177e-4
-0.236, -5.178e-4
-0.237, -5.178e-4
-0.238, -5.178e-4
-0.239, -5.178e-4
-0.240, -5.179e-4
-0.241, -5.179e-4
-0.242, -5.179e-4
-0.243, -5.179e-4
-0.244, -5.179e-4
-0.245, -5.179e-4
-0.246, -5.179e-4
-0.247, -5.179e-4
-0.248, -5.180e-4
-0.249, -5.180e-4
-0.250, -5.180e-4
-0.251, -5.180e-4
-0.252, -5.180e-4
-0.253, -5.180e-4
-0.254, -5.180e-4
-0.255, -5.180e-4
-0.256, -5.180e-4
-0.257, -5.180e-4
-0.258, -5.180e-4
-0.259, -5.180e-4
-0.260, -5.180e-4
-0.261, -5.180e-4
-0.262, -5.180e-4
-0.263, -5.180e-4
-0.264, -5.180e-4
-0.265, -5.180e-4
-0.266, -5.179e-4
-0.267, -5.179e-4
-0.268, -5.179e-4
-0.269, -5.179e-4
-0.270, -5.179e-4
-0.271, -5.179e-4
-0.272, -5.179e-4
-0.273, -5.179e-4
-0.274, -5.179e-4
-0.275, -5.179e-4
-0.276, -5.179e-4
-0.277, -5.179e-4
-0.278, -5.179e-4
